datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-04-05 15:39:44,46.306121,-39.259369,0.4,14.403,35.839,nan,nan,nan,nan,nan,nan,0.58035,nan,26.7530703078,nan,nan
2015-04-05 15:39:44,46.306121,-39.259369,0.8,14.402,35.84,1.6606,256.737696017,12.2686205838,20.2962313171,22.2785093414,0.3577,0.58035,0.000526585703526,26.7540712899,4.2527187903,9.30361554454
2015-04-05 15:39:44,46.306121,-39.259369,1.0,14.402,35.839,1.8354,235.871042468,11.9939148587,20.0914746482,22.5030583594,0.3723,0.58035,0.000559928141768,26.7533058598,5.43377463771,9.85534565459
2015-04-05 15:39:44,46.306121,-39.259369,1.2,14.402,35.84,1.748,206.963994234,10.4407603995,17.4628388853,19.4735725415,0.3942,0.58035,0.000615493940582,26.7540845862,7.4020263633,10.7748142331
2015-04-05 15:39:44,46.306121,-39.259369,1.4,14.402,35.84,1.748,258.364049994,13.4061645403,22.6914788873,25.6631051074,0.4015,0.58035,0.000559926292422,26.7540912344,5.43370913017,9.85531505276
2015-04-05 15:39:44,46.306121,-39.259369,1.6,14.395,35.844,1.5732,176.309316926,9.29760596711,15.7680647447,17.8100671816,0.4234,0.58035,0.000537686401585,26.758695239,4.64592771695,9.48730305166
2015-04-05 15:39:44,46.306121,-39.259369,1.8,14.394,35.835,1.748,259.449609359,13.6110463905,23.08483087,26.2542779353,0.3869,0.58035,0.000537702269886,26.751968581,4.64648980388,9.48756563051
2015-04-05 15:39:44,46.306121,-39.259369,2.0,14.396,35.837,1.3984,171.734829968,9.2699449302,15.7127959691,17.8080604974,0.4088,0.58035,0.00049324600533,26.7530883491,3.07176000082,8.75193077509
2015-04-05 15:39:44,46.306121,-39.259369,2.2,14.397,35.839,1.6606,175.918172713,9.61747628428,16.4801080176,18.8843412386,0.5037,0.58035,0.000582151319915,26.7544236257,6.22096405403,10.2230811044
2015-04-05 15:39:44,46.306121,-39.259369,2.4,14.401,35.842,1.5732,248.556074911,13.6461615215,23.5838433223,27.2800770938,0.4161,0.58035,0.000582148876946,26.7558842345,6.22087751917,10.2230406797
2015-04-05 15:39:44,46.306121,-39.259369,2.6,14.393,35.839,1.748,159.733238677,9.11783340084,15.8256557995,18.4374489539,0.4453,0.58035,0.000571034684166,26.7552990462,5.82719058254,10.0391298702
2015-04-05 15:39:44,46.306121,-39.259369,2.8,14.396,35.838,1.6606,225.392287352,12.5743055544,21.7796635944,25.4427185512,0.3431,0.58035,0.000671060629981,26.7538870184,9.37030963519,11.6942975485
2015-04-05 15:39:44,46.306121,-39.259369,3.0,14.401,35.842,1.748,240.436261889,13.4690707048,23.537568664,27.5920993783,0.4161,0.58035,0.000593262406578,26.7559041798,6.6145409658,10.4069405157
2015-04-05 15:39:44,46.306121,-39.259369,3.2,14.401,35.842,1.3984,215.644421627,12.2119337996,21.2956970369,24.8874669729,0.4526,0.58035,0.00060437593621,26.7559108283,7.00820441242,10.5908403518
2015-04-05 15:39:44,46.306121,-39.259369,3.5,14.401,35.842,1.6606,215.644421627,12.2119337996,21.2956970369,24.8874669729,0.4599,0.58035,0.000537694758418,26.7559208013,4.64622373267,9.48744133537
2015-04-05 15:39:44,46.306121,-39.259369,3.8,14.401,35.841,1.5732,210.568721532,12.2610364931,21.6468972913,25.6499686145,0.4526,0.58035,0.000582150726254,26.7551586923,6.22094302539,10.2230712809
2015-04-05 15:39:44,46.306121,-39.259369,4.1,14.4,35.839,1.5732,210.568721532,12.2610364931,21.6468972913,25.6499686145,0.4745,0.58035,0.000515472470997,26.7538400806,3.85906586765,9.11972062475
2015-04-05 15:39:44,46.306121,-39.259369,4.4,14.4,35.841,1.9228,181.570967527,10.7728483649,19.2774326216,23.2943852419,0.4818,0.58035,0.000548809361181,26.7553942208,5.03992519174,9.67135892895
2015-04-05 15:39:44,46.306121,-39.259369,4.7,14.401,35.841,1.748,181.570967527,10.7728483649,19.2774326216,23.2943852419,0.4745,0.58035,0.000515469548462,26.7551886122,3.85896234563,9.11967226445
2015-04-05 15:39:44,46.306121,-39.259369,5.0,14.401,35.841,1.8354,181.570967527,10.7728483649,19.2774326216,23.2943852419,0.4526,0.58035,0.000493242489198,26.7551985859,3.07163545238,8.7518725923
2015-04-05 15:39:44,46.306121,-39.259369,5.3,14.399,35.84,1.4858,170.571156298,10.1988036652,18.5465279017,22.8154721517,0.5037,0.58035,0.000515469845394,26.7548676228,3.85897286355,9.11967717789
2015-04-05 15:39:44,46.306121,-39.259369,5.7,14.397,35.836,1.6606,170.571156298,10.1988036652,18.5465279017,22.8154721517,0.511,0.58035,0.000526589220106,26.7522236661,4.25284335459,9.30367373474
2015-04-05 15:39:44,46.306121,-39.259369,6.0,14.401,35.84,1.3984,162.668567366,9.78698301025,17.9460616061,22.3075137702,0.5183,0.58035,0.000526584927427,26.7544597494,4.25269129933,9.30360270214
2015-04-05 15:39:44,46.306121,-39.259369,6.3,14.401,35.841,1.311,162.668567366,9.78698301025,17.9460616061,22.3075137702,0.4307,0.58035,0.000537696607726,26.755241807,4.64628923888,9.48747193659
2015-04-05 15:39:44,46.306121,-39.259369,6.7,14.398,35.835,1.748,162.668567366,9.78698301025,17.9460616061,22.3075137702,0.5913,0.58035,0.000571045964447,26.7512692738,5.82759015265,10.0393165294
2015-04-05 15:39:44,46.306121,-39.259369,7.0,14.4,35.839,1.5732,148.600795264,8.97266460071,16.7948225518,21.3399863151,0.5402,0.58035,0.000537699530261,26.7539364847,4.6463927609,9.48752029689
2015-04-05 15:39:44,46.306121,-39.259369,7.4,14.398,35.834,1.6606,148.600795264,8.97266460071,16.7948225518,21.3399863151,0.5329,0.58035,0.000559934284327,26.7505204521,5.43399221943,9.85544729787
2015-04-05 15:39:44,46.306121,-39.259369,7.8,14.402,35.841,1.4858,148.600795264,8.97266460071,16.7948225518,21.3399863151,0.5694,0.58035,0.000593265031996,26.7550760998,6.61463396338,10.4069839595
2015-04-05 15:39:44,46.306121,-39.259369,8.3,14.402,35.843,1.748,133.962719477,8.00995503153,15.3842293921,20.1288910694,0.4672,0.58035,0.000526580155634,26.7566368933,4.25252227285,9.30352374144
2015-04-05 15:39:44,46.306121,-39.259369,8.7,14.402,35.842,1.5732,133.962719477,8.00995503153,15.3842293921,20.1288910694,0.5329,0.58035,0.000504354945643,26.7558781123,3.46526088456,8.93575466993
2015-04-05 15:39:44,46.306121,-39.259369,9.2,14.404,35.844,1.5732,120.409104108,7.11872615949,13.8986333871,18.5878511541,0.5256,0.58035,0.000526579858468,26.7570077142,4.25251174664,9.30351882412
2015-04-05 15:39:44,46.306121,-39.259369,9.7,14.404,35.845,1.311,120.409104108,7.11872615949,13.8986333871,18.5878511541,0.5694,0.58035,0.000526578009265,26.7577964274,4.25244624419,9.30348822466
2015-04-05 15:39:44,46.306121,-39.259369,10.3,14.405,35.845,1.311,111.293133458,6.48584947884,12.9328751987,17.7051737532,0.5694,0.58035,0.000526578785216,26.7576007632,4.25247372992,9.30350106461
2015-04-05 15:39:44,46.306121,-39.259369,10.8,14.404,35.844,1.311,111.293133458,6.48584947884,12.9328751987,17.7051737532,0.5694,0.58035,0.000526579858468,26.7570609017,4.25251174664,9.30351882412
2015-04-05 15:39:44,46.306121,-39.259369,11.8,14.403,35.843,1.748,104.414082983,5.98438917922,12.1556636977,17.0035060095,0.5621,0.58035,0.000582148579858,26.7565376337,6.22086699573,10.2230357636
2015-04-05 15:39:44,46.306121,-39.259369,13.0,14.404,35.844,1.4858,90.1092012517,5.06158601877,10.4728687463,15.0302451341,0.5694,0.58035,0.000559920447364,26.7571339911,5.43350208652,9.85521833233
2015-04-05 15:39:44,46.306121,-39.259369,13.5,14.404,35.844,1.4858,90.1092012517,5.06158601877,10.4728687463,15.0302451341,0.5694,0.58035,0.000559920447364,26.7571506036,5.43350208652,9.85521833233
2015-04-05 15:39:44,46.306121,-39.259369,14.4,14.404,35.844,1.748,85.7932611491,4.68618519377,9.94867960284,14.7054320321,0.5767,0.58035,0.000548806917732,26.7571805073,5.03983863989,9.67131849626
2015-04-05 15:39:44,46.306121,-39.259369,15.4,14.403,35.843,1.3984,79.4267035062,4.24537276988,9.16861211079,13.8473544598,0.584,0.584,0.000526580931698,26.7566572335,4.2525497626,9.30353658327
2015-04-05 15:39:44,46.306121,-39.259369,15.8,14.403,35.843,1.3984,79.4267035062,4.24537276988,9.16861211079,13.8473544598,0.584,0.584,0.000526580931698,26.7566705239,4.2525497626,9.30353658327
2015-04-05 15:39:44,46.306121,-39.259369,16.7,14.401,35.839,1.4858,73.4963624203,3.85140035546,8.44225823331,12.9894836853,0.5986,0.5986,0.000537700306416,26.7540431988,4.64642025388,9.48753314023
2015-04-05 15:39:44,46.306121,-39.259369,17.5,14.401,35.838,1.3984,71.3217108033,3.66442557396,8.16426371021,12.7952240587,0.6205,0.6205,0.00054881568543,26.753297686,5.04014920929,9.67146357873
2015-04-05 15:39:44,46.306121,-39.259369,17.9,14.401,35.838,1.3984,71.3217108033,3.66442557396,8.16426371021,12.7952240587,0.6205,0.6205,0.00054881568543,26.7533109744,5.04014920929,9.67146357873
2015-04-05 15:39:44,46.306121,-39.259369,19.0,14.402,35.839,1.748,67.4116346245,3.31912918027,7.6420821006,12.4272145102,0.5913,0.5913,0.000537701082504,26.7539040636,4.64644774446,9.48754598245
2015-04-05 15:39:44,46.306121,-39.259369,19.6,14.402,35.839,1.748,60.8366947796,3.06358687556,6.91837143678,11.0499126311,0.5913,0.5913,0.000559928141768,26.7539240001,5.43377463771,9.85534565459
2015-04-05 15:39:44,46.306121,-39.259369,20.5,14.403,35.841,1.4858,60.8366947796,3.06358687556,6.91837143678,11.0499126311,0.5767,0.5767,0.000526584630246,26.7552871266,4.25268077258,9.30359778457
2015-04-05 15:39:44,46.306121,-39.259369,21.0,14.405,35.845,1.4858,53.9320666781,2.58929619542,6.04678432929,10.0652623723,0.5767,0.5767,0.000526578785216,26.7579655472,4.25247372992,9.30350106461
2015-04-05 15:39:44,46.306121,-39.259369,21.6,14.405,35.845,1.5732,48.9169015901,2.31295832891,5.45480555223,9.19571180084,0.5475,0.5475,0.000559919374112,26.7579910086,5.4334640698,9.85520057283
2015-04-05 15:39:44,46.306121,-39.259369,22.4,14.405,35.845,1.3984,48.9169015901,2.31295832891,5.45480555223,9.19571180084,0.6132,0.6132,0.000537692314848,26.7580249581,4.64613717655,9.48740090068
2015-04-05 15:39:44,46.306121,-39.259369,23.2,14.405,35.844,1.3984,43.8536188336,1.96376710976,4.81408130599,8.47673461073,0.6132,0.6132,0.000537694164039,26.757286821,4.6462026786,9.48743149996
2015-04-05 15:39:44,46.306121,-39.259369,23.9,14.405,35.844,1.6606,39.6393546342,1.70996361471,4.29404957304,7.79155326363,0.5621,0.5621,0.000559921223303,26.7573165283,5.43352957185,9.85523117211
