datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2013-05-23 15:31:29,57.503185,-52.352360000000004,0.5,4.111,34.772,nan,nan,291.942346778,14.4811201393,23.132709905,25.91432138,1.82782327586,nan,27.5943142174,nan,nan
2013-05-23 15:31:29,57.503185,-52.352360000000004,1.3,4.109,34.773,4.161,1.748,225.547068754,11.7134766065,18.8134644849,22.1056305104,1.82782327586,0.00247280711556,27.5953245696,73.1917736475,41.5084874875
2013-05-23 15:31:29,57.503185,-52.352360000000004,1.5,4.109,34.773,3.3142,1.8354,225.547068754,11.7134766065,18.8134644849,22.1056305104,1.82782327586,0.00273953182673,27.595325627,82.6396963665,45.9220835532
2013-05-23 15:31:29,57.503185,-52.352360000000004,1.9,4.109,34.773,2.8835,2.185,225.547068754,11.7134766065,18.8134644849,22.1056305104,1.82782327586,0.00286178065268,27.5953277419,86.9699942793,47.94498175
2013-05-23 15:31:29,57.503185,-52.352360000000004,2.4,4.108,34.774,7.0956,2.0102,225.547068754,11.7134766065,18.8134644849,22.1056305104,1.82782327586,0.00313961530596,27.5962309403,96.8114533675,52.5424182876
2013-05-23 15:31:29,57.503185,-52.352360000000004,2.7,4.108,34.774,2.4966,2.0102,179.227310097,9.46247913553,15.2835538661,18.7913448967,1.82782327586,0.00248391705767,27.5962325265,73.5853100167,41.6923279594
2013-05-23 15:31:29,57.503185,-52.352360000000004,3.0,4.108,34.774,5.037,1.8354,179.227310097,9.46247913553,15.2835538661,18.7913448967,1.82782327586,0.00217273822797,27.5962341128,62.5627335112,36.5431325493
2013-05-23 15:31:29,57.503185,-52.352360000000004,3.5,4.109,34.774,5.9203,2.185,179.227310097,9.46247913553,15.2835538661,18.7913448967,1.82782327586,0.00262839449782,27.5961312204,78.7029899018,44.0830515584
2013-05-23 15:31:29,57.503185,-52.352360000000004,3.8,4.109,34.774,4.1975,2.0976,150.566569379,7.9098409435,12.9163769952,16.7033330464,1.82782327586,0.00296180038678,27.5961328076,90.5128933005,49.6000466406
2013-05-23 15:31:29,57.503185,-52.352360000000004,4.2,4.108,34.776,4.4895,2.0102,150.566569379,7.9098409435,12.9163769952,16.7033330464,1.82782327586,0.00239500475547,27.5978304984,70.4358584482,40.2210620033
2013-05-23 15:31:29,57.503185,-52.352360000000004,4.4,4.108,34.776,3.285,2.0976,150.566569379,7.9098409435,12.9163769952,16.7033330464,1.82782327586,0.00247279946289,27.5978315565,73.1915025746,41.5083608558
2013-05-23 15:31:29,57.503185,-52.352360000000004,4.8,4.106,34.776,3.9931,1.748,126.449293555,6.6085380023,10.8093195797,14.285406345,1.82782327586,0.00238388811562,27.5980447168,70.0420848314,40.0371107013
2013-05-23 15:31:29,57.503185,-52.352360000000004,5.2,4.106,34.776,3.7376,1.8354,126.449293555,6.6085380023,10.8093195797,14.285406345,1.82782327586,0.00253947753047,27.5980468322,75.5533730842,42.6117084063
2013-05-23 15:31:29,57.503185,-52.352360000000004,5.7,4.104,34.777,5.0662,1.9228,110.391473746,5.67935013426,9.31348727362,12.8008178153,1.82782327586,0.00421761536172,27.599055501,134.996371343,70.380498547
2013-05-23 15:31:29,57.503185,-52.352360000000004,6.0,4.104,34.777,5.2487,2.3598,110.391473746,5.67935013426,9.31348727362,12.8008178153,1.82782327586,0.00241722356133,27.599057087,71.2228929896,40.5887251033
