datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-05-25 15:23:06,43.803262,-42.04162733333333,0.0,nan,nan,0.9614,nan,nan,nan,nan,0.4964,2.31775,nan,nan,nan,nan
2016-05-25 15:23:06,43.803262,-42.04162733333333,0.2,nan,nan,1.3984,nan,nan,nan,nan,0.4526,2.31775,nan,nan,nan,nan
2016-05-25 15:23:06,43.803262,-42.04162733333333,0.4,nan,nan,1.311,nan,nan,nan,nan,0.4599,2.31775,nan,nan,nan,nan
2016-05-25 15:23:06,43.803262,-42.04162733333333,0.6,17.08,35.867,1.3984,647.379159144,29.5105243593,51.4396618912,58.3957108266,0.5329,2.31775,0.0021287242522,26.1645706773,61.0036704615,35.814816416
2016-05-25 15:23:06,43.803262,-42.04162733333333,1.0,17.075,35.865,1.3984,573.464457419,26.0906760745,45.7476075041,52.5928678088,0.4964,2.31775,0.00215095195521,26.1642520019,61.7910201575,36.1826267405
2016-05-25 15:23:06,43.803262,-42.04162733333333,1.2,17.081,35.866,1.1362,635.062715393,29.2194975575,52.5242712728,61.6504880916,0.5183,2.31775,0.00225097549918,26.1635879266,65.3340541319,37.8377546745
2016-05-25 15:23:06,43.803262,-42.04162733333333,1.4,17.083,35.864,1.748,613.837038643,28.195490806,50.5706195657,59.6287600485,0.5183,2.31775,0.00201759621878,26.1615815243,57.0672932615,33.9759382373
2016-05-25 15:23:06,43.803262,-42.04162733333333,1.6,17.083,35.864,0.5244,620.015451752,28.7159676248,52.028532704,62.2421026772,0.5037,2.31775,0.00241768328553,26.1615897034,71.23917734,40.5963323359
2016-05-25 15:23:06,43.803262,-42.04162733333333,1.8,17.084,35.863,0.6992,596.167050572,27.9049846667,50.7726952986,61.3771284392,0.511,2.31775,0.00301781630651,26.1605905857,92.4970892091,50.5269635424
2016-05-25 15:23:06,43.803262,-42.04162733333333,2.0,17.083,35.865,1.311,596.167050572,27.9049846667,50.7726952986,61.3771284392,0.5183,2.31775,0.00219541087148,26.1623733862,63.3658438894,36.9183054748
2016-05-25 15:23:06,43.803262,-42.04162733333333,2.2,17.083,35.865,1.1362,559.628342773,26.6096336747,48.9985775951,60.7377863539,0.511,2.31775,0.00248436264191,26.1623815657,73.6010935017,41.6997012126
2016-05-25 15:23:06,43.803262,-42.04162733333333,2.4,17.08,35.865,1.5732,598.093061344,28.0177723206,51.7978071755,64.2213965819,0.5183,2.31775,0.00217318201354,26.1631096156,62.5784532837,36.5504760393
2016-05-25 15:23:06,43.803262,-42.04162733333333,2.6,17.079,35.865,1.8354,598.093061344,28.0177723206,51.7978071755,64.2213965819,0.5475,2.31775,0.00209538670643,26.1633577318,59.8227879152,35.2631672636
2016-05-25 15:23:06,43.803262,-42.04162733333333,2.8,17.075,35.865,1.1362,557.718572439,26.270423791,48.4132488478,60.3075878157,0.5402,2.31775,0.00219540607374,26.1643255718,63.365673944,36.9182260848
2016-05-25 15:23:06,43.803262,-42.04162733333333,3.0,17.083,35.865,1.4858,557.718572439,26.270423791,48.4132488478,60.3075878157,0.5548,2.31775,0.00211761616405,26.1624142841,60.610199763,35.6310066223
2016-05-25 15:23:06,43.803262,-42.04162733333333,3.2,17.086,35.864,1.5732,579.663108196,27.3611372047,51.5273865839,65.9727487697,0.4599,2.31775,0.00218430096132,26.1609352013,62.972308652,36.7344655316
2016-05-25 15:23:06,43.803262,-42.04162733333333,3.4,17.085,35.865,0.7866,579.663108196,27.3611372047,51.5273865839,65.9727487697,0.5621,2.31775,0.00216207148137,26.1619506921,62.1848960132,36.3666258034
2016-05-25 15:23:06,43.803262,-42.04162733333333,3.7,17.082,35.866,1.4858,535.209038129,25.4024140967,48.3364085135,63.1382597615,0.5475,2.31775,0.00216206786169,26.1634502027,62.1847677967,36.3665659071
2016-05-25 15:23:06,43.803262,-42.04162733333333,3.9,17.084,35.865,1.311,543.152528047,25.7329486962,49.1255429151,64.4815137195,0.5329,2.31775,0.00200648146716,26.1622111239,56.6735865297,33.7920181805
