datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,0.2,nan,nan,nan,917.439536677,34.8673993428,66.1391993335,79.214147533,nan,0.5621,nan,nan,nan,nan
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,0.5,14.067,32.631,0.9614,917.439536677,34.8673993428,66.1391993335,79.214147533,0.1533,0.5621,0.000743551687349,24.3476051191,11.9380878693,12.8938348699
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,1.0,13.998,32.683,1.0488,697.223561201,29.6427568956,55.5355458839,67.9900970614,0.1752,0.5621,0.000843420274632,24.4019771612,15.475632968,14.5463986762
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,1.4,13.977,32.702,1.4858,697.223561201,29.6427568956,55.5355458839,67.9900970614,0.1679,0.5621,0.000787799810628,24.4209764394,13.5054448921,13.6260255319
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,1.9,13.968,32.704,1.9228,630.027347463,26.1281607267,52.7940747512,70.322317527,0.1971,0.5621,0.000810016089165,24.4243855821,14.2923899104,13.9936468112
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,2.3,13.963,32.704,1.748,630.027347463,26.1281607267,52.7940747512,70.322317527,0.1971,0.5621,0.000709990476753,24.4254250436,10.7492826676,12.3384846499
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,2.8,13.963,32.704,1.5732,630.027347463,26.1281607267,52.7940747512,70.322317527,0.1898,0.5621,0.00103228283608,24.4254397407,22.1655226197,17.6715798959
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,3.4,13.961,32.703,1.3984,542.106275419,21.7509687386,46.7392514451,65.748878678,0.1971,0.5621,0.000821126165797,24.4250963747,14.6859310449,14.1774895091
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,3.9,13.959,32.703,1.2236,542.106275419,21.7509687386,46.7392514451,65.748878678,0.1898,0.5621,0.000765556978642,24.4255220308,12.7175592975,13.2579648624
2015-09-26 15:27:53,44.62384766666667,-44.43358833333333,4.4,13.958,32.704,1.6606,420.544463903,16.6781548374,37.8345431032,55.5823204414,0.2044,0.5621,0.000954484281278,24.4265142038,19.4097422114,16.3842173794
