datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,0.0,nan,nan,2.0102,nan,nan,nan,nan,0.6935,3.2339,nan,nan,nan,nan
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,0.3,nan,nan,0.9614,nan,nan,nan,nan,0.7154,3.2339,nan,nan,nan,nan
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,0.5,15.995,35.908,1.9228,nan,nan,nan,nan,0.7519,3.2339,0.00211684697908,26.4511889799,60.5829536931,35.6182786237
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,0.9,15.99,35.907,1.5732,1724.89123468,63.1333393258,109.68638554,138.242310958,0.7154,3.2339,0.00196125604215,26.4515860719,55.071611525,33.0436557321
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,1.2,15.985,35.915,1.4858,1092.04382037,48.1578684647,83.8152382004,102.333952072,0.7592,3.2339,0.00193901098159,26.4589022845,54.2836469897,32.6755581856
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,1.5,15.985,35.93,1.311,1092.04382037,48.1578684647,83.8152382004,102.333952072,0.7665,3.2339,0.00196121058234,26.4704519037,55.0700012478,33.0429034913
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,1.9,15.978,35.919,0.7866,1025.29542792,46.2924294695,82.7416263441,103.037619046,0.73,3.2339,0.00200568013661,26.4636166411,56.6452017989,33.7787582566
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,2.2,15.969,35.928,-0.437,1025.29542792,46.2924294695,82.7416263441,103.037619046,0.7519,3.2339,0.00175004643119,26.4726224036,47.5901446857,29.5486893157
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,2.6,15.958,35.954,1.2236,1025.29542792,46.2924294695,82.7416263441,103.037619046,0.7738,3.2339,0.00203894321174,26.4951694371,57.8234464463,34.3291751149
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,3.0,15.966,35.962,1.4858,930.2593992,44.0064450045,76.8882699094,97.5558582102,0.803,3.2339,0.001916685131,26.4994976592,53.4928207102,32.3061237755
2016-04-25 15:48:20,44.27180766666667,-44.88734933333333,3.4,15.959,35.96,1.4858,930.2593992,44.0064450045,76.8882699094,97.5558582102,0.8614,3.2339,0.00199447878651,26.4995846821,56.2484275756,33.5934052216
