datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-09-06 15:35:48,44.857733,-44.209158,0.5,16.62,32.633,nan,621.295308212,27.6711397854,49.3699065302,57.4812837491,nan,0.657,nan,23.7915221927,nan,nan
2015-09-06 15:35:48,44.857733,-44.209158,0.9,16.619,32.632,1.311,621.295308212,27.6711397854,49.3699065302,57.4812837491,0.1898,0.657,0.000645260721754,23.7910001841,8.45642528599,11.2673765746
2015-09-06 15:35:48,44.857733,-44.209158,1.2,16.616,32.636,1.6606,520.596509013,24.309419404,45.6899301005,55.8568336335,0.1825,0.657,0.00116758720317,23.794770553,26.9582739108,19.9105131378
2015-09-06 15:35:48,44.857733,-44.209158,1.6,16.613,32.64,1.311,520.596509013,24.309419404,45.6899301005,55.8568336335,0.2044,0.657,0.000589674250616,23.7985445939,6.48744130532,10.3475659232
2015-09-06 15:35:48,44.857733,-44.209158,1.9,16.613,32.641,1.2236,520.596509013,24.309419404,45.6899301005,55.8568336335,0.1898,0.657,0.000623012935356,23.7993228643,7.66836419617,10.8992339226
2015-09-06 15:35:48,44.857733,-44.209158,2.2,16.612,32.641,1.5732,437.218897994,20.6734204774,40.2224080058,50.5486708657,0.1971,0.657,0.000656352925805,23.7995642062,8.84933333785,11.4509235281
2015-09-06 15:35:48,44.857733,-44.209158,2.5,16.612,32.642,1.4858,437.218897994,20.6734204774,40.2224080058,50.5486708657,0.2044,0.657,0.000567442784607,23.8003424786,5.69995831634,9.97969333098
2015-09-06 15:35:48,44.857733,-44.209158,2.9,16.611,32.641,1.1362,416.31657894,19.4769255313,39.1405564783,50.6198949043,0.2263,0.657,0.000556330560607,23.7998203825,5.30634111783,9.79581509971
2015-09-06 15:35:48,44.857733,-44.209158,3.3,16.61,32.641,1.8354,416.31657894,19.4769255313,39.1405564783,50.6198949043,0.219,0.657,0.000500762313875,23.8000654129,3.3380026821,8.87630601455
2015-09-06 15:35:48,44.857733,-44.209158,3.7,16.599,32.642,1.3984,416.31657894,19.4769255313,39.1405564783,50.6198949043,0.2117,0.657,0.00064522970642,23.803378837,8.45532666082,11.266863352
2015-09-06 15:35:48,44.857733,-44.209158,4.2,16.594,32.64,1.311,356.389677635,16.4604589439,34.2848580398,45.6945441566,0.2044,0.657,0.000556322280758,23.8030133171,5.30604782901,9.79567808987
2015-09-06 15:35:48,44.857733,-44.209158,4.6,16.598,32.64,1.748,356.389677635,16.4604589439,34.2848580398,45.6945441566,0.219,0.657,0.000545211148988,23.8021079553,4.91246931944,9.61181793213
2015-09-06 15:35:48,44.857733,-44.209158,5.0,16.595,32.64,1.4858,326.221563404,14.6492614788,31.9236734159,44.1086037145,0.2409,0.657,0.000611890528477,23.8028129364,7.27438629971,10.7151871914
2015-09-06 15:35:48,44.857733,-44.209158,5.4,16.59,32.641,0.9614,326.221563404,14.6492614788,31.9236734159,44.1086037145,0.2482,0.657,0.000534090918251,23.804745003,4.51856850629,9.42780721032
2015-09-06 15:35:48,44.857733,-44.209158,5.9,16.589,32.64,1.5732,326.221563404,14.6492614788,31.9236734159,44.1086037145,0.2409,0.657,0.000578546341293,23.8042263359,6.09326850126,10.1634281409
2015-09-06 15:35:48,44.857733,-44.209158,6.3,16.596,32.641,1.1362,302.516586541,13.050900842,29.9347784669,43.0896479347,0.2628,0.657,0.000600775694017,23.8033982562,6.88067663347,10.5312657638
2015-09-06 15:35:48,44.857733,-44.209158,6.8,16.605,32.641,1.748,302.516586541,13.050900842,29.9347784669,43.0896479347,0.2555,0.657,0.000689689323827,23.8013460463,10.0301752286,12.0025536883
2015-09-06 15:35:48,44.857733,-44.209158,7.2,16.602,32.641,1.3984,269.325757911,11.1883273496,26.7208004002,39.8057425489,0.2628,0.657,0.000567438700851,23.8020512148,5.69981366154,9.97962575551
2015-09-06 15:35:48,44.857733,-44.209158,7.6,16.601,32.639,0.9614,269.325757911,11.1883273496,26.7208004002,39.8057425489,0.2628,0.657,0.000578555439925,23.8007618233,6.09359079303,10.1635786994
2015-09-06 15:35:48,44.857733,-44.209158,8.1,16.595,32.64,1.311,269.325757911,11.1883273496,26.7208004002,39.8057425489,0.3285,0.657,0.000611890528477,23.8029278547,7.27438629971,10.7151871914
2015-09-06 15:35:48,44.857733,-44.209158,8.5,16.577,32.637,1.5732,246.355563191,9.65534872861,24.3461651224,37.8680972821,0.2847,0.657,0.000600771910932,23.8047800647,6.88054262905,10.5312031636
2015-09-06 15:35:48,44.857733,-44.209158,9.0,16.575,32.636,1.2236,246.355563191,9.65534872861,24.3461651224,37.8680972821,0.2701,0.657,0.00055631849567,23.8044910601,5.30591375363,9.79561545657
2015-09-06 15:35:48,44.857733,-44.209158,9.4,16.557,32.632,1.6606,221.353607175,8.16108964266,21.6882326853,35.3036158138,0.2774,0.657,0.00060076941035,23.8055724425,6.88045405341,10.5311617855
2015-09-06 15:35:48,44.857733,-44.209158,9.9,16.581,32.635,1.3984,221.353607175,8.16108964266,21.6882326853,35.3036158138,0.2847,0.657,0.000623005181346,23.8023780219,7.66808953363,10.8991056141
2015-09-06 15:35:48,44.857733,-44.209158,10.7,16.549,32.642,1.3984,207.387619324,7.12926855946,20.0750032629,34.2375206242,0.2847,0.657,0.00062297260431,23.815131789,7.66693558987,10.8985665494
2015-09-06 15:35:48,44.857733,-44.209158,11.7,16.448,32.624,1.2236,207.387619324,7.12926855946,20.0750032629,34.2375206242,0.2847,0.657,0.000545151042039,23.8245004816,4.9103402111,9.61082331941
2015-09-06 15:35:48,44.857733,-44.209158,12.9,16.418,32.623,1.311,191.111797649,6.04609748204,18.1305749539,32.6312013482,0.292,0.657,0.000645156430755,23.8306351384,8.4527310902,11.2656508315
2015-09-06 15:35:48,44.857733,-44.209158,13.7,16.408,32.625,1.3984,179.047906843,5.41097823391,16.7604413236,31.0928448346,0.3139,0.657,0.000600692391779,23.8344845872,6.8777259016,10.5298873297
2015-09-06 15:35:48,44.857733,-44.209158,14.4,16.409,32.628,1.3984,169.41063243,4.77534271855,15.5484614019,30.1212631484,0.3139,0.657,0.000600687283207,23.8365861778,6.87754494576,10.5298027962
2015-09-06 15:35:48,44.857733,-44.209158,15.4,16.408,32.628,1.4858,169.41063243,4.77534271855,15.5484614019,30.1212631484,0.3212,0.657,0.000722935498103,23.836853574,11.2078212138,12.5526908816
2015-09-06 15:35:48,44.857733,-44.209158,16.4,16.4,32.628,1.8354,158.792380575,4.09142827209,14.2159722738,29.0703746386,0.3358,0.657,0.000656249429613,23.8387185526,8.84566729575,11.449210937
2015-09-06 15:35:48,44.857733,-44.209158,17.3,16.365,32.62,1.3984,149.431023359,3.62999034692,13.1471028184,27.8485005056,0.4234,0.657,0.000678470301256,23.8405942907,9.63277501111,11.8169082202
2015-09-06 15:35:48,44.857733,-44.209158,17.7,16.365,32.62,1.3984,149.431023359,3.62999034692,13.1471028184,27.8485005056,0.4234,0.657,0.000678470301256,23.8406098852,9.63277501111,11.8169082202
2015-09-06 15:35:48,44.857733,-44.209158,18.8,16.294,32.626,1.4858,137.375800312,3.16891113789,11.8749396122,25.9702984283,0.4526,0.657,0.000656188064786,23.8614134283,8.84349363086,11.4481955096
2015-09-06 15:35:48,44.857733,-44.209158,19.9,16.246,32.645,1.5732,122.885641372,2.52802842711,10.2419274934,23.9841357439,0.4599,0.657,0.000689462656153,23.886939507,10.0221462062,11.9988029314
2015-09-06 15:35:48,44.857733,-44.209158,20.6,16.23,32.657,1.3984,110.645245594,2.18601322102,9.0868192505,21.8317382639,0.438,0.657,0.000667202753355,23.8998090659,9.23365592933,11.6304597847
2015-09-06 15:35:48,44.857733,-44.209158,21.5,16.224,32.679,1.748,103.014646281,1.92142778748,8.29955770239,20.6309500532,0.4745,0.657,0.000989449413954,23.9180976651,20.6482771411,16.9627988364
2015-09-06 15:35:48,44.857733,-44.209158,21.8,16.224,32.679,1.748,103.014646281,1.92142778748,8.29955770239,20.6309500532,0.4745,0.657,0.000989449413954,23.9181097636,20.6482771411,16.9627988364
2015-09-06 15:35:48,44.857733,-44.209158,22.6,16.309,32.782,1.6606,97.2228152028,1.72161563421,7.69201287532,19.70527831,0.438,0.657,0.000600332404351,23.977917415,6.86497442692,10.5239304797
2015-09-06 15:35:48,44.857733,-44.209158,22.9,16.309,32.782,1.3984,91.9400446786,1.62904540386,7.25653863499,18.638991508,0.4526,0.657,0.000678127111775,23.977929612,9.6206185533,11.8112293322
2015-09-06 15:35:48,44.857733,-44.209158,23.4,14.576,32.951,1.5732,88.8424354287,1.48614858525,6.87749931984,18.2533116523,0.4599,0.657,0.000698861604873,24.4887551791,10.3550757678,12.1543309397
