datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-08-08 15:34:44,45.768738666666664,-46.359769,0.5,16.44,32.403,nan,nan,nan,nan,nan,nan,1.5257,nan,23.6562961623,nan,nan
2014-08-08 15:34:44,45.768738666666664,-46.359769,1.0,16.362,32.329,1.0488,793.719135985,36.8527712388,65.8027110726,79.0548267974,0.1971,1.5257,0.00203487510425,23.6172925664,57.6793459426,34.2618585803
2014-08-08 15:34:44,45.768738666666664,-46.359769,1.2,16.299,32.348,1.5732,793.719135985,36.8527712388,65.8027110726,79.0548267974,0.2263,1.5257,0.00196811893243,23.6461898553,55.3147088244,33.157218609
2014-08-08 15:34:44,45.768738666666664,-46.359769,1.4,16.256,32.371,1.311,749.023007152,34.76137506,62.9080470089,76.9405190451,0.2336,1.5257,0.00193470780002,23.673598275,54.1312196925,32.6043517903
2014-08-08 15:34:44,45.768738666666664,-46.359769,1.6,16.224,32.398,1.4858,713.375240453,33.4575545131,61.2447303231,75.8814138424,0.2409,1.5257,0.00181238747784,23.7015764958,49.79838924,30.580270518
2014-08-08 15:34:44,45.768738666666664,-46.359769,1.8,16.11,32.49,1.748,713.375240453,33.4575545131,61.2447303231,75.8814138424,0.2263,1.5257,0.00178991320436,23.7979646889,49.0023055247,30.2083800974
2014-08-08 15:34:44,45.768738666666664,-46.359769,2.0,15.922,32.635,2.0976,666.131568387,31.5390145426,58.1777587294,72.2262807034,0.2117,1.5257,0.00188953832464,23.9515779733,52.5312265355,31.8569151619
2014-08-08 15:34:44,45.768738666666664,-46.359769,2.2,15.672,32.846,1.4858,652.069387764,30.7289588032,57.7712065925,73.042699146,0.1752,1.5257,0.00172226967668,24.1694810167,46.6062364873,29.0890567083
2014-08-08 15:34:44,45.768738666666664,-46.359769,2.4,15.645,32.878,1.3984,652.069387764,30.7289588032,57.7712065925,73.042699146,0.1898,1.5257,0.00175553135147,24.2000813401,47.7844315318,29.6394503946
2014-08-08 15:34:44,45.768738666666664,-46.359769,2.6,15.619,32.927,1.4858,650.455841948,30.3114720562,57.7972809567,74.4336350475,0.1971,1.5257,0.0017887612233,24.243529448,48.9615000517,30.1893178251
2014-08-08 15:34:44,45.768738666666664,-46.359769,2.8,15.578,32.974,1.311,650.455841948,30.3114720562,57.7972809567,74.4336350475,0.1825,1.5257,0.00189977960356,24.2887585195,52.8939931174,32.026381531
2014-08-08 15:34:44,45.768738666666664,-46.359769,3.0,15.541,32.974,1.9228,640.07497833,29.4112404574,57.6486173546,76.3833541039,0.1898,1.5257,0.00174416545869,24.2969457421,47.3818288778,29.4513746088
