datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,0.0,nan,nan,2.185,nan,nan,nan,nan,0.8906,3.38355,nan,nan,nan,nan
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,0.2,nan,nan,2.0102,nan,nan,nan,nan,0.9125,3.38355,nan,nan,nan,nan
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,0.6,5.322,33.509,1.6606,997.019411859,42.2112558806,71.6942156612,85.0006706416,0.8687,3.38355,0.00271057398903,26.4574299043,81.6139518395,45.4429071095
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,1.0,5.276,33.571,2.0976,997.019411859,42.2112558806,71.6942156612,85.0006706416,0.8833,3.38355,0.00276594930698,26.5118640547,83.5754563519,46.3592237282
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,1.3,5.245,33.622,1.6606,865.564948225,36.2028964511,63.3686902781,80.4752014307,0.9052,3.38355,0.00278802783442,26.5558414029,84.3575219507,46.7245655871
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,1.6,5.233,33.659,1.8354,865.564948225,36.2028964511,63.3686902781,80.4752014307,0.8906,3.38355,0.00272125392619,26.5865315178,81.9922565734,45.6196321246
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,1.9,5.229,33.669,1.9228,865.564948225,36.2028964511,63.3686902781,80.4752014307,0.9271,3.38355,0.00274345483694,26.5949160081,82.778657234,45.9869991073
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,2.2,5.204,33.668,2.0102,705.396727373,29.2871145337,53.3067880623,70.8105329295,0.9563,3.38355,0.00279898857479,26.5970180605,84.7457732962,46.9059371608
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,2.5,5.195,33.666,2.0976,705.396727373,29.2871145337,53.3067880623,70.8105329295,0.9928,3.38355,0.00263227675672,26.5964760215,78.8405072767,44.1472927851
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,2.8,5.177,33.664,1.3984,705.396727373,29.2871145337,53.3067880623,70.8105329295,1.0366,3.38355,0.00317681786086,26.5969699508,98.1292422672,53.1580232281
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,3.2,5.144,33.661,1.748,542.549391357,22.2575680441,41.3217868485,56.8693171111,1.0512,3.38355,0.00345461461844,26.5983918066,107.969359014,57.7548326911
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,3.5,5.071,33.662,1.9228,542.549391357,22.2575680441,41.3217868485,56.8693171111,1.1607,3.38355,0.00272101397886,26.6075346521,81.9837571593,45.6156616243
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,3.9,4.927,33.654,1.9228,463.511816035,18.3054222128,34.9674351829,50.7227209068,1.168,3.38355,0.00279861533482,26.6174820596,84.73255239,46.8997610159
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,4.2,4.735,33.678,2.2724,463.511816035,18.3054222128,34.9674351829,50.7227209068,1.168,3.38355,0.00267603496794,26.6578512125,80.3905106345,44.8713766843
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,4.6,4.631,33.667,2.185,414.115854396,15.6917919796,30.7209248494,46.7232034199,1.2191,3.38355,0.00254254086556,26.6605069745,75.6618825398,42.6623985866
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,5.0,4.604,33.666,1.0488,414.115854396,15.6917919796,30.7209248494,46.7232034199,1.1826,3.38355,0.00276477330203,26.6626496081,83.5337999045,46.3397639233
2016-04-07 15:42:51,44.657081999999996,-44.02074566666666,5.4,4.602,33.666,2.0102,414.115854396,15.6917919796,30.7209248494,46.7232034199,1.2264,3.38355,0.00248693208039,26.6628698663,73.6921081516,41.7422186964
