datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,0.4,nan,nan,nan,519.328752589,23.4208829315,39.5458475703,46.3873198704,nan,1.5184,nan,nan,nan,nan
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,0.6,9.014,34.089,1.9228,519.328752589,23.4208829315,39.5458475703,46.3873198704,0.3285,1.5184,0.00158611791395,26.4049935288,41.7834687478,26.8361012859
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,1.1,8.964,34.133,2.0976,437.895513286,20.323062332,36.0256507396,45.0805992725,0.365,1.5184,0.00162487171544,26.4473685743,43.1562059041,27.4773752984
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,1.4,8.888,34.206,2.2724,437.895513286,20.323062332,36.0256507396,45.0805992725,0.4015,1.5184,0.00182468462785,26.5165328028,50.2339788877,30.7837561743
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,1.7,8.869,34.223,2.2724,437.895513286,20.323062332,36.0256507396,45.0805992725,0.4161,1.5184,0.00178017523328,26.5328432708,48.6573671134,30.0472421562
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,2.1,8.855,34.239,2.185,386.316441226,17.7008665256,32.789012472,43.0990258981,0.4453,1.5184,0.00190237648994,26.5475833681,52.9859800265,32.0693532055
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,2.5,8.848,34.249,2.3598,386.316441226,17.7008665256,32.789012472,43.0990258981,0.4599,1.5184,0.00193568936195,26.5565226356,54.165988579,32.6205940719
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,2.9,8.844,34.252,1.9228,386.316441226,17.7008665256,32.789012472,43.0990258981,0.6205,1.5184,0.00200236002846,26.5595077505,56.5275969282,33.7238191541
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,3.2,8.837,34.252,1.9228,320.728468171,14.4980139448,27.6052455089,37.6107822687,0.5256,1.5184,0.00204680605573,26.5606131363,58.1019641061,34.4592846092
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,3.6,8.831,34.253,2.185,320.728468171,14.4980139448,27.6052455089,37.6107822687,0.5256,1.5184,0.0019356618577,26.5623457242,54.1650143236,32.6201389486
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,4.0,8.827,34.252,2.0976,291.372716391,12.6784644119,25.2230065343,36.3885801305,0.5475,1.5184,0.00193565919394,26.5621973996,54.1649199678,32.6200948703
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,4.4,8.821,34.252,1.8354,291.372716391,12.6784644119,25.2230065343,36.3885801305,0.511,1.5184,0.00181340342502,26.5631461293,49.834376121,30.5970817855
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,4.7,8.814,34.253,2.0102,291.372716391,12.6784644119,25.2230065343,36.3885801305,0.6132,1.5184,0.00186896100594,26.5650330162,51.8023367524,31.5164143794
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,5.1,8.808,34.253,2.3598,254.790990971,10.4550816592,21.7905570887,33.4404207971,0.6132,1.5184,0.00191340817541,26.5659809135,53.3767443894,32.2518987349
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,5.6,8.802,34.255,1.748,254.790990971,10.4550816592,21.7905570887,33.4404207971,0.6789,1.5184,0.00191339729606,26.5684965872,53.376359021,32.2517187101
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,6.0,8.795,34.254,2.622,233.893872573,9.10675799807,19.758170975,31.9374551479,0.6789,1.5184,0.00198007232353,26.5688171759,55.7381218441,33.3550159549
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,6.4,8.787,34.255,2.2724,233.893872573,9.10675799807,19.758170975,31.9374551479,0.6278,1.5184,0.00195783402244,26.5708604596,54.950396743,32.98703026
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,6.8,8.78,34.255,2.0976,233.893872573,9.10675799807,19.758170975,31.9374551479,0.7446,1.5184,0.00209118825577,26.5719631986,59.6740703961,35.1936938908
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,7.2,8.775,34.256,2.0976,197.075428345,7.34960596958,16.4955016649,27.8440627736,0.7592,1.5184,0.00198004519139,26.5735357291,55.7371607693,33.3545669889
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,7.6,8.77,34.256,1.9228,197.075428345,7.34960596958,16.4955016649,27.8440627736,0.8103,1.5184,0.0022689911559,26.5743246631,65.9722047243,38.135866654
2013-08-20 16:30:50,57.98639333333333,-56.32432466666667,8.0,8.769,34.257,1.748,182.586260006,6.25698994042,14.8123728122,26.6665590581,0.8687,1.5184,0.00205783096726,26.5752709441,58.4924885222,34.6417180475
