datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,0.2,12.602,32.464,nan,nan,nan,nan,nan,nan,1.0512,nan,24.5101793149,nan,nan
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,0.6,12.603,32.462,1.9228,447.749373315,19.055310675,33.6816595295,41.3243740298,0.4818,1.0512,0.00125391745854,24.5084483087,30.0162642163,21.3390529749
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,1.0,12.603,32.463,1.6606,391.578548433,16.4691682064,30.0232184099,38.1847668574,0.4964,1.0512,0.00123168844487,24.5092329528,29.2288680943,20.9712209625
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,1.4,12.602,32.463,2.2724,391.578548433,16.4691682064,30.0232184099,38.1847668574,0.5329,1.0512,0.00132059582411,24.5094347758,32.3781452818,22.4424054565
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,1.7,12.604,32.462,1.748,302.321933449,12.9801495794,24.7930748204,32.4028631536,0.5037,1.0512,0.00128725890517,24.5082840825,31.1972849388,21.8907666763
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,2.0,12.602,32.464,0.874,302.321933449,12.9801495794,24.7930748204,32.4028631536,0.4599,1.0512,0.00128725328083,24.5102244361,31.1970857136,21.8906736083
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,2.4,12.601,32.466,1.9228,302.321933449,12.9801495794,24.7930748204,32.4028631536,0.5256,1.0512,0.0013205891031,24.5119754928,32.3779072101,22.4422942414
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,2.7,12.6,32.467,1.748,284.733708654,11.6975788216,23.1793791739,32.2645905149,0.511,1.0512,0.00134281335004,24.5129494161,33.1651344851,22.8100473768
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,3.0,12.6,32.468,1.6606,284.733708654,11.6975788216,23.1793791739,32.2645905149,0.5548,1.0512,0.00127613021793,24.5137315613,30.8030845796,21.7066160216
2014-11-06 02:39:04,44.36933066666667,-47.102163000000004,3.3,12.601,32.467,2.0102,266.005015791,10.311864836,21.5306451059,32.2710578473,0.5329,1.0512,0.00128724655988,24.512772678,31.1968476441,21.8905623942
