datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-06-24 15:41:26,45.403168,-44.392678333333336,0.0,nan,nan,0.874,nan,nan,nan,nan,0.4818,3.71205,nan,nan,nan,nan
2016-06-24 15:41:26,45.403168,-44.392678333333336,0.3,nan,nan,0.6118,nan,nan,nan,nan,0.511,3.71205,nan,nan,nan,nan
2016-06-24 15:41:26,45.403168,-44.392678333333336,0.5,15.484,34.899,1.311,1027.95593449,43.044297176,76.5840784246,89.1078773308,0.5475,3.71205,0.00229617710416,25.7907983342,66.9351853835,38.5857229637
2016-06-24 15:41:26,45.403168,-44.392678333333336,1.0,15.484,34.896,0.6118,820.549280926,34.887497927,63.8245266058,77.0276438752,0.5475,3.71205,0.0021405932707,25.7885063392,61.4240948346,36.011217616
2016-06-24 15:41:26,45.403168,-44.392678333333336,1.2,15.483,34.896,1.1362,820.549280926,34.887497927,63.8245266058,77.0276438752,0.5913,3.71205,0.00234063611045,25.7887371848,68.5100123044,39.3214031877
2016-06-24 15:41:26,45.403168,-44.392678333333336,1.4,15.482,34.896,1.1362,820.549280926,34.887497927,63.8245266058,77.0276438752,0.5548,3.71205,0.00217393247228,25.7889680201,62.6050360332,36.5628941679
2016-06-24 15:41:26,45.403168,-44.392678333333336,1.6,15.478,34.898,0.874,736.092266972,31.5682549786,59.1301310991,73.6976695136,0.5767,3.71205,0.00222949362396,25.7914099809,64.5731231481,37.4822858485
2016-06-24 15:41:26,45.403168,-44.392678333333336,1.8,15.475,34.9,0.6992,736.092266972,31.5682549786,59.1301310991,73.6976695136,0.5548,3.71205,0.00221837429099,25.7936280319,64.1792541353,37.2982899823
2016-06-24 15:41:26,45.403168,-44.392678333333336,2.0,15.473,34.9,0.874,655.498565865,28.2578063229,53.3858109856,67.5026287816,0.5621,3.71205,0.00228505408021,25.794082574,66.541185629,38.4016660214
2016-06-24 15:41:26,45.403168,-44.392678333333336,2.2,15.471,34.9,1.748,655.498565865,28.2578063229,53.3858109856,67.5026287816,0.511,3.71205,0.00269625328775,25.7945370772,81.1066839588,45.2059369745
