datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,0.2,12.736,35.169,nan,328.362143765,15.0721653126,25.2202584055,28.0153891024,nan,0.584,nan,26.5800523289,nan,nan
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,0.8,12.756,35.153,1.4858,293.217958358,13.9865755216,23.6128676885,26.835025282,0.4818,0.584,0.00102661353788,26.5636959017,21.964704739,17.5777678449
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,1.1,12.74,35.149,3.1464,293.217958358,13.9865755216,23.6128676885,26.835025282,0.2628,0.584,0.000693201079412,26.5637816888,10.1545686349,12.0606640545
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,1.3,12.754,35.154,1.748,502.66528476,22.6327063403,39.6927385188,47.4598986823,0.4234,0.584,0.000626522822382,26.5648823292,7.79269141441,10.957313369
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,1.5,12.756,35.153,2.185,584.236430423,25.7725491312,47.23581961,59.9300440321,0.4599,0.584,0.000704321178556,26.5637155387,10.5484647868,12.2446725988
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,1.8,12.757,35.154,1.748,251.299579138,12.4095327995,21.5449392069,25.3352855683,1.3359,0.584,0.000937704296712,26.5643003176,18.8153615981,16.1065525408
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,2.1,12.759,35.153,1.8354,251.299579138,12.4095327995,21.5449392069,25.3352855683,0.5183,0.584,0.0006932102931,26.5631362855,10.1548950022,12.0608165169
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,2.6,12.758,35.154,1.6606,220.755353838,11.2191475227,20.2188787847,25.0446899117,0.5037,0.584,0.000771002233636,26.5641240682,12.9104411198,13.3480695847
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,2.9,12.762,35.154,2.2724,220.755353838,11.2191475227,20.2188787847,25.0446899117,0.5548,0.584,0.000859913995608,26.5633376101,16.0598735524,14.8193266014
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,3.4,12.762,35.154,2.0102,186.14407693,9.57722045697,17.4488439103,22.0441353565,0.5183,0.584,0.000748778699288,26.5633516468,12.1232390862,12.9803282407
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,3.7,12.764,35.155,1.5732,186.14407693,9.57722045697,17.4488439103,22.0441353565,0.5329,0.584,0.000848800342547,26.5637376137,15.6662057337,14.6354247229
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,4.1,12.765,35.154,1.6606,186.14407693,9.57722045697,17.4488439103,22.0441353565,0.5329,0.584,0.00140447959053,26.5627750499,35.3494760557,23.8304623029
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,4.5,12.766,35.155,1.6606,0.864887520331,0.0111163119592,-0.00588792126442,0.0300152255676,0.5694,0.584,0.00105995916734,26.5633625485,23.1458736254,18.1295507612
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,4.8,12.769,35.155,1.8354,0.864887520331,0.0111163119592,-0.00588792126442,0.0300152255676,0.5475,0.584,0.000759896509421,26.5627746096,12.5170541567,13.1642989078
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,5.2,12.761,35.154,2.0976,146.448606299,7.2857399605,14.2845137011,19.9501053861,0.5548,0.584,0.000704323699636,26.5636009102,10.5485540885,12.2447143161
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,5.6,12.766,35.155,-0.1748,146.448606299,7.2857399605,14.2845137011,19.9501053861,0.584,0.584,0.00107107269697,26.5633934457,23.5395370721,18.3134505972
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,6.0,12.765,35.155,1.9228,146.448606299,7.2857399605,14.2845137011,19.9501053861,0.5694,0.584,0.000826574164209,26.5636034475,14.8789100446,14.2676396278
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,6.3,12.765,35.154,2.0102,138.915120707,6.83071784744,13.5973939673,19.3773930594,0.5621,0.584,0.00097105193488,26.5628368377,19.9966016373,16.6583686961
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,6.8,12.769,35.155,1.748,138.915120707,6.83071784744,13.5973939673,19.3773930594,0.5548,0.584,0.00117109710581,26.5628308054,27.0826016819,19.9685928425
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,7.1,12.765,35.152,1.8354,121.295548808,5.7122259097,11.8552081946,17.8711711039,0.5402,0.584,0.00084880687991,26.5613092361,15.6664373002,14.6355328991
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,7.5,12.753,35.151,1.6606,121.295548808,5.7122259097,11.8552081946,17.8711711039,0.5548,0.584,0.00074877642361,26.5629297286,12.1231584771,12.9802905842
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,7.9,12.751,35.151,1.8354,121.295548808,5.7122259097,11.8552081946,17.8711711039,0.5767,0.584,0.000704320541577,26.5633381959,10.5484422237,12.2446620585
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,8.3,12.75,35.151,1.8354,109.363160282,5.1234581274,10.6553182715,16.1821296652,0.5767,0.584,0.00109329319684,26.5635480232,24.3266316185,18.6811417286
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,8.6,12.751,35.151,1.748,109.363160282,5.1234581274,10.6553182715,16.1821296652,0.5986,0.584,0.000682093482313,26.563357832,9.76111533049,11.8768623863
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,9.1,12.752,35.151,1.8354,100.718398395,4.59206024511,9.77070871721,15.2972915171,0.6278,0.584,0.000759889071525,26.563173244,12.5167906915,13.1641758301
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,9.5,12.75,35.151,1.6606,100.718398395,4.59206024511,9.77070871721,15.2972915171,0.5767,0.584,0.000771000837512,26.5635816834,12.9103916663,13.3480464825
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,9.8,12.754,35.152,1.8354,100.718398395,4.59206024511,9.77070871721,15.2972915171,0.5548,0.584,0.000670980712167,26.5635706888,9.36747878639,11.6929751178
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,10.4,12.753,35.151,1.6606,92.0496144334,3.92542993187,8.7678423906,14.64978078,0.6205,0.584,0.000704322305082,26.563011205,10.5485046906,12.2446912399
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,10.8,12.753,35.151,1.6606,92.0496144334,3.92542993187,8.7678423906,14.64978078,0.6205,0.584,0.000704322305082,26.5630225368,10.5485046906,12.2446912399
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,11.5,12.746,35.15,2.0102,83.8833089474,3.51011171013,7.94424571679,13.5161927477,0.5986,0.584,0.000759885665539,26.5636574124,12.5166700447,13.16411947
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,12.2,12.745,35.15,1.748,75.909327093,3.00050473392,7.04380900339,12.6063914252,0.5694,0.5694,0.000682090075919,26.5638757771,9.76099466922,11.8768060194
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,12.6,12.745,35.15,1.748,75.909327093,3.00050473392,7.04380900339,12.6063914252,0.5694,0.5694,0.000682090075919,26.5638871014,9.76099466922,11.8768060194
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,13.4,12.744,35.15,1.8354,66.9731156943,2.33679553977,5.92407897741,11.7766139543,0.5548,0.5548,0.000648748604758,26.564108284,8.57997307773,11.325091912
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,14.2,12.747,35.151,1.8354,63.1175186995,2.18035034089,5.56091839482,11.1525718701,0.5694,0.5694,0.000804338780415,26.5643103858,14.0912882798,13.8997022064
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,14.7,12.747,35.151,1.8354,62.2329468544,2.22161385287,5.54793367032,10.828347134,0.5694,0.5694,0.000804338780415,26.564324546,14.0912882798,13.8997022064
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,15.5,12.754,35.152,1.6606,62.2329468544,2.22161385287,5.54793367032,10.828347134,0.6424,0.6424,0.000859910715911,26.563732154,16.059757379,14.819272331
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,16.3,12.763,35.155,2.0102,57.7232707399,1.97158448426,5.0541351478,10.2301315843,0.5548,0.5548,0.000737664165231,26.5642919846,11.7295400608,12.796411784
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,17.0,12.766,35.154,2.0102,50.574033849,1.65446235188,4.338885479,9.10468183281,0.5548,0.5548,0.000737668693451,26.5629406243,11.7297004594,12.7964867142
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,17.5,12.766,35.154,1.6606,45.8346466552,1.38963416793,3.807574777,8.48086449284,0.5986,0.5986,0.000748782223083,26.5629548137,12.123363906,12.9803865503
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,18.4,12.779,35.156,1.9228,45.8346466552,1.38963416793,3.807574777,8.48086449284,0.584,0.584,0.000715449308243,26.5619460143,10.9426453966,12.4288140276
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,19.3,12.77,35.156,1.748,41.8491029341,1.19903199213,3.38841248631,7.88907817395,0.5986,0.5986,0.000693214326838,26.5637609592,10.1550378853,12.0608832648
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,19.8,12.77,35.156,1.5732,38.8397306922,0.999916816526,2.9999134192,7.57011421967,0.5621,0.5621,0.000693214326838,26.5637751569,10.1550378853,12.0608832648
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,20.7,12.777,35.156,1.748,36.2681305601,0.884999348901,2.73054374738,7.17760368583,0.5548,0.5548,0.000704334018626,26.5624143833,10.5489196078,12.2448850684
2015-03-02 15:39:16,46.36793266666667,-40.38966633333333,21.1,12.777,35.156,1.748,36.2681305601,0.884999348901,2.73054374738,7.17760368583,0.5548,0.5548,0.000704334018626,26.5624287823,10.5489196078,12.2448850684
