datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-09-03 16:23:56,58.300722,-56.307812999999996,0.4,7.812,34.303,nan,nan,nan,nan,nan,nan,1.39065,nan,26.7561492451,nan,nan
2013-09-03 16:23:56,58.300722,-56.307812999999996,0.9,7.814,34.298,1.9228,957.764569055,36.3705022521,66.6392677157,88.440122772,0.4307,1.39065,0.00168985874662,26.7519356758,45.4581765228,28.5527406214
2013-09-03 16:23:56,58.300722,-56.307812999999996,1.1,7.829,34.305,4.6322,957.764569055,36.3705022521,66.6392677157,88.440122772,0.3942,1.39065,0.00180099873573,26.7552410453,49.3949772172,30.3918166356
2013-09-03 16:23:56,58.300722,-56.307812999999996,1.3,7.821,34.305,1.9228,781.260982121,34.849776779,56.9997666041,67.7782654187,0.438,1.39065,0.00168985355261,26.7564156388,45.4579925405,28.5526546741
2013-09-03 16:23:56,58.300722,-56.307812999999996,1.5,7.829,34.267,2.0102,894.728666589,34.9604564264,64.6291566228,87.9553580491,0.4234,1.39065,0.00165659803706,26.7253960005,44.2800156686,28.0023629071
2013-09-03 16:23:56,58.300722,-56.307812999999996,1.7,7.828,34.271,2.0976,731.408283781,30.4533287333,56.2552980634,74.4720453256,0.4015,1.39065,0.00236785478239,26.7286874033,69.4741521017,39.7718009886
2013-09-03 16:23:56,58.300722,-56.307812999999996,1.9,7.807,34.305,1.4858,800.593871928,30.1329762962,55.081250866,83.3221529753,0.4161,1.39065,0.00158981447184,26.7584730015,41.9144082215,26.8972696467
2013-09-03 16:23:56,58.300722,-56.307812999999996,2.1,7.827,34.271,2.2724,591.823195643,25.1153035893,47.4131279977,63.8627398718,0.4161,1.39065,0.00152322529526,26.728839446,39.5556864087,25.7953930096
2013-09-03 16:23:56,58.300722,-56.307812999999996,2.3,7.808,34.304,2.0976,572.793855384,23.6768054212,45.9053568769,63.7313031571,0.4599,1.39065,0.00173429357276,26.7575467364,47.0321469342,29.2880207271
2013-09-03 16:23:56,58.300722,-56.307812999999996,2.5,7.808,34.305,1.9228,600.398011815,25.8174958228,49.1707637064,65.2413319594,0.4088,1.39065,0.00175651865355,26.7583351423,47.8194037462,29.6557876608
2013-09-03 16:23:56,58.300722,-56.307812999999996,2.7,7.824,34.303,2.3598,748.579039916,29.4531840424,58.017781383,83.5841205254,0.4672,1.39065,0.0015564988616,26.7544248819,40.7343026757,26.3459834699
2013-09-03 16:23:56,58.300722,-56.307812999999996,2.9,7.82,34.306,1.9228,682.065210947,26.7313577893,53.4569416955,77.497159123,0.3869,1.39065,0.00168985033816,26.7573701331,45.4578786782,28.5526014833
2013-09-03 16:23:56,58.300722,-56.307812999999996,3.1,7.823,34.306,2.0976,636.646651527,25.5786069398,50.8215969617,73.2823667684,0.4088,1.39065,0.00178987581328,26.7569336478,49.0009810579,30.2077613728
2013-09-03 16:23:56,58.300722,-56.307812999999996,3.3,7.822,34.306,1.9228,577.582776496,22.0139051261,46.2650549645,72.3561723706,0.3869,1.39065,0.00200103164022,26.7570829053,56.4805427599,33.7018378045
2013-09-03 16:23:56,58.300722,-56.307812999999996,3.5,7.824,34.307,2.7968,685.48055546,25.4153302441,53.5427787994,83.3879953009,0.1679,1.39065,0.00145646918215,26.7575783846,37.19105137,24.6907540097
2013-09-03 16:23:56,58.300722,-56.307812999999996,3.8,7.805,34.307,1.8354,603.4297461,22.4042376367,47.7833697641,75.193233789,0.4745,1.39065,0.00178985157355,26.7603634048,49.0001224384,30.2073602688
2013-09-03 16:23:56,58.300722,-56.307812999999996,4.2,7.803,34.307,1.8354,603.4297461,22.4042376367,47.7833697641,75.193233789,0.511,1.39065,0.00157869203546,26.760661505,41.52042928,26.7132224272
2013-09-03 16:23:56,58.300722,-56.307812999999996,4.5,7.807,34.306,3.933,603.4297461,22.4042376367,47.7833697641,75.193233789,0.4672,1.39065,0.00150090425632,26.7592950985,38.7650305675,25.4260382198
2013-09-03 16:23:56,58.300722,-56.307812999999996,5.0,7.804,34.306,1.4858,403.187366437,15.5141678221,32.5931043359,50.6583427318,0.4307,1.39065,0.00152312760336,26.7597408844,39.5522259663,25.7937764643
2013-09-03 16:23:56,58.300722,-56.307812999999996,5.2,7.804,34.307,3.059,403.187366437,15.5141678221,32.5931043359,50.6583427318,0.4818,1.39065,0.00171205562862,26.7605293009,46.2444344771,28.9200409388
2013-09-03 16:23:56,58.300722,-56.307812999999996,5.6,7.802,34.307,2.3598,549.37902013,18.5966980198,42.4888232967,73.1598129723,0.4818,1.39065,0.00157869079779,26.7608273735,41.5203854395,26.7132019471
2013-09-03 16:23:56,58.300722,-56.307812999999996,6.0,7.803,34.306,1.8354,549.37902013,18.5966980198,42.4888232967,73.1598129723,0.4964,1.39065,0.0017676240177,26.7599011506,48.212777955,29.8395523794
2013-09-03 16:23:56,58.300722,-56.307812999999996,6.4,7.802,34.307,2.2724,500.007328214,15.9952004045,37.9308292855,69.3340476162,0.5037,1.39065,0.00155646373853,26.7608385989,40.7330585462,26.345402275
2013-09-03 16:23:56,58.300722,-56.307812999999996,6.8,7.806,34.305,1.9228,500.007328214,15.9952004045,37.9308292855,69.3340476162,0.5037,1.39065,0.00157869970489,26.7586880507,41.5207009468,26.7133493363
2013-09-03 16:23:56,58.300722,-56.307812999999996,7.1,7.801,34.307,1.4858,500.007328214,15.9952004045,37.9308292855,69.3340476162,0.5037,1.39065,0.00175650603417,26.7609946318,47.8189567422,29.6555788429
2013-09-03 16:23:56,58.300722,-56.307812999999996,7.5,7.804,34.306,1.8354,365.014275376,11.3099294129,28.0068183015,53.6227211984,0.5548,1.39065,0.00158980878115,26.7597759746,41.9142066461,26.8971754808
2013-09-03 16:23:56,58.300722,-56.307812999999996,7.9,7.805,34.307,2.2724,365.014275376,11.3099294129,28.0068183015,53.6227211984,0.5402,1.39065,0.00164537568834,26.7604209604,43.8824976322,27.8166623999
2013-09-03 16:23:56,58.300722,-56.307812999999996,8.2,7.803,34.307,2.3598,335.395449385,10.0151487829,25.0722360826,49.63005206,0.5256,1.39065,0.00154535144656,26.760717642,40.3394389401,26.161522919
