datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,0.5,2.778,34.648,nan,nan,nan,nan,nan,nan,0.4964,nan,27.6251042608,nan,nan
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,0.7,2.778,34.648,1.5732,376.011466929,19.7096443954,31.2844070778,34.2302633738,0.2044,0.4964,0.00051493449174,27.625105051,3.84000956642,9.11081847571
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,1.1,2.754,34.652,0.7866,657.555761615,31.0483282363,51.3071396043,59.9077388586,0.2336,0.4964,0.000492659013831,27.6304360019,3.05096758793,8.74221760168
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,1.3,2.754,34.653,1.748,647.144719493,31.5147383187,53.317897281,63.9979254526,0.1825,0.4964,0.000503770480765,27.631235469,3.44455796964,8.92608330549
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,1.5,2.768,34.661,2.4472,645.71008163,31.4171805479,53.1772470163,63.739209239,0.1971,0.4964,0.000614912717704,27.6363808874,7.3814382865,10.7651965153
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,1.7,2.777,34.649,2.7968,320.574216895,17.3993607162,28.6711001269,33.0717549624,0.1825,0.4964,0.000459363108656,27.6259967059,1.87156003482,8.19125749213
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,1.9,2.777,34.649,2.0102,375.595201695,19.8256714826,33.3627442631,39.6046721232,0.219,0.4964,0.000570498404976,27.6259974962,5.80819450107,10.0302558528
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,2.1,2.777,34.649,1.6606,351.861853401,18.8499482264,31.7913624328,37.7494008589,0.2044,0.4964,0.000548271345712,27.6259982865,5.02086760782,9.6624561807
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,2.3,2.757,34.649,1.8354,318.172326832,17.1904496489,29.1772877741,35.0743965888,0.1971,0.4964,0.00067048670011,27.6277782094,9.34997989129,11.6848005108
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,2.5,2.777,34.65,1.3984,278.242513287,15.2831566631,25.5940109986,30.3102622693,0.1971,0.4964,0.000526042224141,27.6267984867,4.23346766351,9.29462238277
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,2.7,2.776,34.65,0.9614,289.946003337,15.9432940791,27.1311006017,32.5906228682,0.2044,0.4964,0.000570494669946,27.6268883534,5.80806219882,10.0301940479
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,2.9,2.755,34.647,1.748,285.902474633,15.7540750397,26.8145267705,32.3120253502,0.219,0.4964,0.000548238650568,27.6263608421,5.01970948042,9.66191516162
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,3.1,2.776,34.65,2.185,259.981244781,14.5017064219,25.0191876183,30.5546829283,0.2117,0.4964,0.000470472903258,27.626889934,2.26509117919,8.37509552322
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,3.4,2.779,34.65,1.5732,272.070856386,15.2557537598,26.632155637,32.9130504788,0.2409,0.4964,0.000537159098942,27.6266238575,4.62724960273,9.47857757264
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,3.9,2.779,34.65,1.311,243.75516211,13.4787242596,23.408642079,28.8563695481,0.2701,0.4964,0.000570499687838,27.6266258361,5.8082399426,10.0302770809
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,4.2,2.78,34.65,1.8354,243.75516211,13.4787242596,23.408642079,28.8563695481,0.2409,0.4964,0.000548274301021,27.6265379125,5.02097229075,9.66250508333
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,4.5,2.781,34.65,2.0976,180.839582836,10.087250894,18.2710419118,23.586828826,0.2482,0.4964,0.000614957151167,27.6264499776,7.38301220864,10.7659317728
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,4.8,2.782,34.65,1.6606,180.839582836,10.087250894,18.2710419118,23.586828826,0.2701,0.4964,0.000503823527109,27.6263620314,3.44643697727,8.92696108369
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,5.2,2.779,34.649,1.4858,201.834062606,11.2862527959,20.7039177755,27.1792782069,0.2701,0.4964,0.000537161161209,27.6258323675,4.62732265234,9.47861169776
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,5.5,2.78,34.649,0.874,201.834062606,11.2862527959,20.7039177755,27.1792782069,0.2774,0.4964,0.000648298129955,27.6257444491,8.56401635927,11.3176377328
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,5.9,2.78,34.649,1.8354,201.834062606,11.2862527959,20.7039177755,27.1792782069,0.2774,0.4964,0.000492708715107,27.6257460336,3.05272810652,8.74304002775
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,6.1,2.777,34.65,2.0102,174.826495612,9.74822172078,18.0883177211,24.215263362,0.2774,0.4964,0.000526042224141,27.6268127254,4.23346766351,9.29462238277
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,6.5,2.777,34.65,1.5732,174.826495612,9.74822172078,18.0883177211,24.215263362,0.2993,0.4964,0.000626063990829,27.6268143086,7.77643868314,10.9497209074
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,6.9,2.776,34.649,1.9228,146.252610478,8.08818844993,15.268384195,20.9577068891,0.3066,0.4964,0.000681632028594,27.6261063385,9.74476971686,11.8692265347
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,7.2,2.774,34.65,2.3598,146.252610478,8.08818844993,15.268384195,20.9577068891,0.3285,0.4964,0.00043712896864,27.6270842512,1.08398232715,7.82334065206
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,7.5,2.775,34.649,1.9228,146.252610478,8.08818844993,15.268384195,20.9577068891,0.2993,0.4964,0.000537154470583,27.626197767,4.627085657,9.47850098541
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,7.9,2.775,34.65,1.9228,143.498809418,7.68381597249,15.1605900575,21.8205328043,0.2993,0.4964,0.000537152408235,27.6269979762,4.62701260449,9.47846685894
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,8.2,2.775,34.65,1.3984,143.498809418,7.68381597249,15.1605900575,21.8205328043,0.3066,0.4964,0.000592720056395,27.6269991635,6.59532983762,10.3979660393
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,8.6,2.776,34.65,1.3984,134.383121244,7.24224013577,14.1730793612,20.2777711384,0.3212,0.4964,0.000548267610682,27.6269116917,5.02073530557,9.66239437572
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,8.9,2.776,34.65,1.6606,134.383121244,7.24224013577,14.1730793612,20.2777711384,0.2482,0.4964,0.00053715408105,27.6269128797,4.62707185895,9.47849453965
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,9.2,2.776,34.65,2.0102,134.383121244,7.24224013577,14.1730793612,20.2777711384,0.292,0.4964,0.000570494669946,27.6269140679,5.80806219882,10.0301940479
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,9.5,2.775,34.65,1.8354,128.872160368,6.81139670698,13.6303821226,19.9815662636,0.2774,0.4964,0.000514925348971,27.6270043099,3.83968571124,9.1106671868
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,9.8,2.775,34.65,1.748,128.872160368,6.81139670698,13.6303821226,19.9815662636,0.2993,0.4964,0.000614947115659,27.6270054979,7.38265673087,10.7657657114
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,10.1,2.775,34.65,1.748,115.890829887,6.03070514534,12.2588123923,18.3642030456,0.2993,0.4964,0.000614947115659,27.6270065524,7.38265673087,10.7657657114
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,10.3,2.78,34.651,1.748,115.890829887,6.03070514534,12.2588123923,18.3642030456,0.2993,0.4964,0.000614953416593,27.6273603043,7.38287992255,10.7658699754
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,11.1,2.777,34.65,1.6606,116.486324246,5.86172381509,12.2687928889,18.9901913485,0.3139,0.4964,0.000626063990829,27.6268310622,7.77643868314,10.9497209074
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,11.8,2.777,34.65,2.0102,107.73393898,5.21228178585,11.2560863455,18.1574781217,0.3139,0.4964,0.000537155753773,27.6268329027,4.62713111014,9.47852221884
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,12.4,2.774,34.65,2.0102,107.73393898,5.21228178585,11.2560863455,18.1574781217,0.3358,0.4964,0.00060383191312,27.6271016294,6.98893402653,10.5818381931
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,12.8,2.774,34.65,2.0102,101.789342526,4.87579050387,10.6326822365,17.3203625035,0.3358,0.4964,0.00060383191312,27.6271026799,6.98893402653,10.5818381931
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,13.5,2.776,34.65,1.748,99.9812132703,4.59422555845,10.3613645613,17.5034216402,0.3431,0.4964,0.00048158643289,27.6269264355,2.65875462582,8.55899535929
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,14.4,2.776,34.65,1.8354,92.0536813147,4.09685161369,9.45976641347,16.451705387,0.3504,0.4964,0.000503813492154,27.6269288037,3.44608151907,8.92679503144
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,15.2,2.777,34.65,1.5732,86.4730262426,3.95282505903,8.93697299523,15.2576595029,0.365,0.4964,0.000514928694509,27.626841852,3.83980421689,9.11072254669
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,15.5,2.777,34.65,1.5732,86.4730262426,3.95282505903,8.93697299523,15.2576595029,0.365,0.4964,0.000514928694509,27.6268426425,3.83980421689,9.11072254669
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,16.8,2.781,34.65,1.8354,82.2134420485,3.5019418742,8.33950267582,15.1178799183,0.4088,0.4964,0.000592730091903,27.6264897243,6.59568531539,10.3981321007
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,17.8,2.78,34.65,2.0976,77.3055791678,3.11111000091,7.68718442034,14.5756336861,0.4161,0.4964,0.000637182538077,27.626581471,8.17027986376,11.1337037719
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,18.7,2.779,34.65,1.9228,73.3604024364,2.84298068191,7.18116121882,14.0244766494,0.4088,0.4964,0.000559386158206,27.6266729396,5.41457649598,9.84637724478
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,19.2,2.776,34.649,1.9228,73.3604024364,2.84298068191,7.18116121882,14.0244766494,0.4088,0.4964,0.000559383202642,27.626142827,5.41447180398,9.84632833793
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,20.2,2.778,34.649,1.748,71.4366553422,2.70557668291,6.90671819174,13.7327222072,0.4015,0.4964,0.000514932429427,27.6259680904,3.83993651515,9.11078434981
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,20.5,2.778,34.649,1.748,71.4366553422,2.70557668291,6.90671819174,13.7327222072,0.4015,0.4964,0.000514932429427,27.6259699807,3.83993651515,9.11078434981
2014-03-23 15:17:04,51.77123666666667,-49.19069933333333,21.6,2.779,34.649,2.0102,82.3283130663,2.82518349334,7.68024882101,16.4016705317,0.438,0.4964,0.000514934101945,27.6258878429,3.83999575909,9.11081202561
