datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,0.0,nan,nan,1.9228,nan,nan,nan,nan,1.314,3.96755,nan,nan,nan,nan
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,0.2,nan,nan,2.7094,408.122822973,18.7917221072,31.1435304792,34.7336777254,1.6644,3.96755,nan,nan,nan,nan
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,0.4,8.164,33.857,2.0102,408.122822973,18.7917221072,31.1435304792,34.7336777254,1.5841,3.96755,0.00630327401712,26.3537760794,208.874572234,104.89269202
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,0.8,8.162,33.858,1.8354,339.495508127,15.6187577475,26.2658154767,30.554130179,1.6863,3.96755,0.00662556198839,26.3548651014,220.290656753,110.225714655
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,1.2,8.162,33.858,1.8354,339.495508127,15.6187577475,26.2658154767,30.554130179,1.7447,3.96755,0.00658110786986,26.3548713323,218.716002966,109.490115311
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,1.5,8.16,33.861,1.9228,271.920919642,12.0730477722,21.0906064667,26.4814220036,1.825,3.96755,0.00643662362817,26.3575280783,213.598082157,107.099279164
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,1.9,8.16,33.861,1.9228,271.920919642,12.0730477722,21.0906064667,26.4814220036,1.8834,3.96755,0.00626992068369,26.3575343085,207.693130458,104.340781623
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,2.3,8.16,33.861,1.748,271.920919642,12.0730477722,21.0906064667,26.4814220036,1.9345,3.96755,0.00677002951713,26.3575405391,225.407985556,112.616274246
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,2.6,8.16,33.861,2.3598,205.763919848,8.65401074031,15.643650985,21.2972040165,2.1754,3.96755,0.00611433126884,26.3575452122,202.181842205,101.766183918
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,3.0,8.157,33.861,1.6606,205.763919848,8.65401074031,15.643650985,21.2972040165,2.3725,3.96755,0.00641439296166,26.3579985152,212.810627488,106.731419802
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,3.5,8.157,33.862,2.0102,173.011819103,7.01439284625,12.9185648888,18.3718062475,2.7813,3.96755,0.006614434511,26.358790969,219.896499249,110.04158402
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,3.8,8.155,33.861,1.8354,173.011819103,7.01439284625,12.9185648888,18.3718062475,2.6207,3.96755,0.00695895350841,26.3583089635,232.100051175,115.742471969
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,4.2,8.156,33.861,2.0976,173.011819103,7.01439284625,12.9185648888,18.3718062475,2.8324,3.96755,0.00654775411468,26.3581662021,217.53454625,108.938197935
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,4.6,8.158,33.862,1.8354,136.31592692,5.16665197844,9.80608929179,14.9114451739,2.9857,3.96755,0.00654775453571,26.3586590883,217.534561164,108.938204902
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,5.0,8.157,33.861,1.748,136.31592692,5.16665197844,9.80608929179,14.9114451739,3.1098,3.96755,0.00641439296166,26.3580296618,212.810627488,106.731419802
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,5.3,8.157,33.862,1.8354,136.31592692,5.16665197844,9.80608929179,14.9114451739,3.3726,3.96755,0.00715899746296,26.3588190032,239.186008133,119.052675988
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,5.8,8.155,33.861,2.7094,110.684409159,3.71799176444,7.40909824383,12.5252267345,3.5916,3.96755,0.00675890997504,26.3583401043,225.014109136,112.43227492
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,6.2,8.154,33.861,2.0102,110.684409159,3.71799176444,7.40909824383,12.5252267345,3.5697,3.96755,0.0073812664317,26.3584953071,247.059219544,122.730645838
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,6.6,8.157,33.861,1.5732,89.5299821572,2.79887026214,5.70913463395,10.2199584572,3.7522,3.96755,0.0063921659024,26.3580545844,212.023300595,106.36362013
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,7.0,8.157,33.861,2.0102,89.5299821572,2.79887026214,5.70913463395,10.2199584572,3.8909,3.96755,0.00721456709517,26.3580608158,241.154395645,119.972207999
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,7.3,8.155,33.86,1.9228,71.8332517296,1.96782878386,4.19469992705,8.29223644836,4.0442,4.0442,0.00772578903712,26.3575787905,259.262899273,128.43159349
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,7.7,8.145,33.861,1.8354,71.8332517296,1.96782878386,4.19469992705,8.29223644836,4.4895,4.4895,0.00660330852942,26.3598589151,219.502394729,109.857478137
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,8.1,8.143,33.861,1.9228,71.8332517296,1.96782878386,4.19469992705,8.29223644836,4.5552,4.5552,0.00650328435565,26.3601628497,215.959338446,108.202339782
2016-04-28 15:16:57,43.71893666666667,-44.22183666666667,8.5,8.14,33.861,2.0102,64.8882875946,1.6981584393,3.66584677425,7.48976457184,4.4311,4.4311,0.00632546427031,26.3606155558,209.660595383,105.259882648
