datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,0.4,11.797,34.027,nan,901.784643815,28.6088406533,57.3443409947,70.6991495286,nan,1.1972,nan,25.8750015795,nan,nan
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,1.0,11.79,34.032,1.9228,662.710918742,23.7897507953,43.1701420473,64.1409135785,0.5767,1.1972,0.000983418211203,25.880208441,20.4346398772,16.862998212
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,1.2,11.787,34.035,2.0976,662.710918742,23.7897507953,43.1701420473,64.1409135785,0.4891,1.1972,0.000861160802104,25.8831042124,16.1040379321,14.8399579865
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,1.4,12.365,34.268,1.4858,662.710918742,23.7897507953,43.1701420473,64.1409135785,0.5694,1.1972,0.000816789242389,25.9541163857,14.5323085439,14.1057247746
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,1.6,11.785,34.037,1.9228,478.461931129,20.0834348859,38.0552913769,50.3922331512,0.5986,1.1972,0.000916722727801,25.885041143,18.0721524642,15.7593624751
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,2.0,11.783,34.035,1.8354,478.461931129,20.0834348859,38.0552913769,50.3922331512,0.5913,1.1972,0.000905611178757,25.8838711836,17.6785591739,15.5754954126
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,2.2,11.783,34.034,2.0102,354.41441929,15.4339792148,29.3466069903,38.483910249,0.5913,1.1972,0.000861158986127,25.883099301,16.1039736066,14.8399279369
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,2.4,11.778,34.038,1.748,354.41441929,15.4339792148,29.3466069903,38.483910249,0.6059,1.1972,0.000905600722073,25.8871453405,17.6781887773,15.5753223818
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,2.7,11.773,34.038,1.748,381.09876789,16.7519310135,32.2445260763,39.1949835659,0.6862,1.1972,0.000983390748583,25.8880866766,20.4336670963,16.8625437775
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,2.9,11.773,34.038,1.9228,381.09876789,16.7519310135,32.2445260763,39.1949835659,0.6205,1.1972,0.000983390748583,25.8880915049,20.4336670963,16.8625437775
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,3.2,11.772,34.038,1.748,381.09876789,16.7519310135,32.2445260763,39.1949835659,0.6132,1.1972,0.00115009275667,25.8882855345,26.3385856267,19.6210258236
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,3.4,11.771,34.039,1.8354,442.474883596,16.134605742,34.1493621744,50.4816548452,0.6351,1.1972,0.000894478712705,25.8892538811,17.2842249614,15.3912822283
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,3.8,11.77,34.041,2.0102,442.474883596,16.134605742,34.1493621744,50.4816548452,0.7008,1.1972,0.000861133335388,25.8910037938,16.1030650061,14.8395034843
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,4.1,11.769,34.041,2.0102,346.222679351,13.308809456,28.1580148974,43.0711015668,0.7373,1.1972,0.000872245928371,25.8911977961,16.4966952748,15.0233878213
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,4.3,11.768,34.04,1.6606,346.222679351,13.308809456,28.1580148974,43.0711015668,0.7081,1.1972,0.000961155154657,25.8906126243,19.6460378883,16.494602879
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,4.6,11.767,34.041,2.0102,346.222679351,13.308809456,28.1580148974,43.0711015668,0.6935,1.1972,0.00102783346971,25.8915833536,22.007917164,17.5979545246
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,4.9,11.77,34.043,1.8354,277.827873258,10.7530451045,23.2399128632,35.653854003,0.7446,1.1972,0.000850015953986,25.8925838383,15.7092651221,14.6555399115
2015-01-16 15:45:48,44.802223999999995,-44.63404233333333,5.2,11.775,34.047,1.6606,277.827873258,10.7530451045,23.2399128632,35.653854003,0.7373,1.1972,0.00107228352597,25.894764067,23.5824270568,18.3334866489
