datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,0.4,6.396,34.359,nan,nan,nan,nan,nan,nan,1.55855,nan,26.9965674393,nan,nan
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,0.9,6.396,34.359,2.3598,128.704679152,6.2815126338,10.3585459978,11.8169806667,1.533,1.55855,0.00183237847761,26.9965729745,50.5065104338,30.9110692562
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,1.5,6.396,34.359,2.185,91.6191596142,4.62249549993,8.06058395625,10.0159395751,1.533,1.55855,0.00165456200349,26.9965796174,44.2078952878,27.9686718791
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,2.0,6.396,34.36,2.2724,91.6191596142,4.62249549993,8.06058395625,10.0159395751,1.5184,1.55855,0.00183237647651,26.9973741905,50.5064395509,30.9110361433
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,2.5,6.395,34.36,2.4472,91.6191596142,4.62249549993,8.06058395625,10.0159395751,1.5768,1.55855,0.00228802983933,26.9975105805,66.6465929688,38.4509070487
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,3.1,6.397,34.36,2.185,79.6439275959,3.95755598721,7.17605544596,9.43190306642,1.5403,1.5403,0.00179903723962,26.997255509,49.325497102,30.3593590073
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,3.5,6.396,34.361,2.0976,79.6439275959,3.95755598721,7.17605544596,9.43190306642,1.7155,1.7155,0.00249918625336,26.9981798402,74.1261754665,41.9449931952
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,4.0,6.396,34.361,2.4472,79.6439275959,3.95755598721,7.17605544596,9.43190306642,1.6133,1.6133,0.00186571506434,26.9981853786,51.6873590089,31.4627025391
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,4.6,6.396,34.361,2.185,59.4579213947,2.78654898855,5.38639320594,7.77909569705,1.6206,1.6206,0.00163233094206,26.9981920253,43.4204266298,27.6008059816
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,5.0,6.395,34.361,2.3598,59.4579213947,2.78654898855,5.38639320594,7.77909569705,1.6425,1.6425,0.00163232958995,26.9983273074,43.4203787353,27.6007836077
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,5.5,6.396,34.361,2.2724,58.153617212,2.66528231305,5.2526328612,7.82572018309,1.5841,1.5841,0.00202130447918,26.9982019964,57.1986472617,34.0373002441
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,5.9,6.395,34.361,2.7094,58.153617212,2.66528231305,5.2526328612,7.82572018309,1.6425,1.6425,0.00168789723811,26.9983372774,45.3886959685,28.520282788
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,6.4,6.396,34.361,1.9228,58.153617212,2.66528231305,5.2526328612,7.82572018309,1.6498,1.6498,0.00172123917912,26.998211969,46.5697342028,29.0720046701
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,6.8,6.397,34.36,2.185,51.3362664738,2.20573466298,4.55978994657,7.26686883194,1.7228,1.7228,0.00179903723962,26.9972965067,49.325497102,30.3593590073
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,7.3,6.397,34.361,2.4472,51.3362664738,2.20573466298,4.55978994657,7.26686883194,1.6206,1.6206,0.001876829946,26.9980910858,52.0810703471,31.6466247477
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,7.8,6.397,34.36,2.2724,45.3714671781,1.83372169376,3.94456332584,6.6677799825,1.6571,1.6571,0.00188794547668,26.9973075914,52.474804675,31.8305576959
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,8.4,6.396,34.36,2.4472,45.3714671781,1.83372169376,3.94456332584,6.6677799825,1.6206,1.6206,0.00182126294688,26.9974450956,50.1127761043,30.7271363073
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,8.8,6.396,34.36,2.185,45.3714671781,1.83372169376,3.94456332584,6.6677799825,1.7009,1.7009,0.00176569529872,26.9974495296,48.1444588712,29.8076371269
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,9.3,6.397,34.36,2.3598,40.809362733,1.57262148663,3.47471581434,6.14743471562,1.7155,1.7155,0.00183237782852,26.9973242216,50.5064874419,30.9110585156
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,9.9,6.395,34.36,2.3598,40.809362733,1.57262148663,3.47471581434,6.14743471562,1.7155,1.7155,0.00183237512442,26.9975925629,50.5063916571,30.9110137697
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,11.1,6.395,34.36,2.185,37.4872391894,1.33209133362,3.08538390947,5.83410979813,1.752,1.752,0.00173235335773,26.9976099969,46.9634206375,29.2559152451
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,11.5,6.395,34.36,2.185,37.4872391894,1.33209133362,3.08538390947,5.83410979813,1.752,1.752,0.00173235335773,26.997615934,46.9634206375,29.2559152451
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,12.7,6.395,34.36,2.2724,31.1277241004,0.97145061236,2.4109577312,5.06870801732,1.7228,1.7228,0.00181014806515,26.997633747,49.7190647639,30.5432140976
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,13.4,6.395,34.36,2.2724,31.1277241004,0.97145061236,2.4109577312,5.06870801732,1.7228,1.7228,0.00181014806515,26.997644139,49.7190647639,30.5432140976
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,14.6,6.396,34.361,2.4472,26.8544107959,0.731861539785,1.94999647476,4.54651261406,1.7301,1.7301,0.00189905565323,26.9983201699,52.8683493488,32.0144020473
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,15.6,6.397,34.361,2.2724,23.5574082739,0.656941765861,1.71485183724,3.9508363427,1.7666,1.7666,0.00198796524232,26.998204181,56.0177048133,33.4856231084
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,16.3,6.398,34.361,2.2724,23.5574082739,0.656941765861,1.71485183724,3.9508363427,1.7666,1.7666,0.00198796659426,26.9980837291,56.0177527019,33.4856454795
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,17.4,6.399,34.361,2.3598,21.0769782574,0.514669404078,1.43666605027,3.65674941997,1.8031,1.8031,0.00165456205716,26.9979692144,44.2078971889,27.9686727672
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,18.5,6.4,34.361,2.185,18.4752383168,0.40283686136,1.18395608059,3.28139675443,1.7301,1.7301,0.00189906106085,26.9978546949,52.8685408974,32.0144915292
2013-10-06 16:40:32,59.02410966666667,-56.270297666666664,19.1,6.398,34.362,2.185,18.4752383168,0.40283686136,1.18395608059,3.28139675443,1.7301,1.7301,0.0018990563562,26.9989143792,52.8683742492,32.0144136795
