datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-05-30 15:22:53,48.402021,-43.22062366666667,0.5,7.695,34.087,nan,670.753430062,31.6739176715,51.1593786851,58.1499786996,nan,2.92,nan,26.6034205966,nan,nan
2014-05-30 15:22:53,48.402021,-43.22062366666667,1.0,7.598,34.175,1.8354,670.753430062,31.6739176715,51.1593786851,58.1499786996,0.511,2.92,0.00246778085909,26.6865702443,73.0137335906,41.4253160944
2014-05-30 15:22:53,48.402021,-43.22062366666667,1.3,7.584,34.188,1.8354,543.41192233,26.741595737,44.6263388207,53.3001950206,0.4672,2.92,0.00235660222235,26.6988044599,69.0755639202,39.5856005632
2014-05-30 15:22:53,48.402021,-43.22062366666667,1.7,7.549,34.236,2.3598,543.41192233,26.741595737,44.6263388207,53.3001950206,0.6059,2.92,0.00256762009556,26.7415657337,76.550239025,43.0773942216
2014-05-30 15:22:53,48.402021,-43.22062366666667,2.1,7.565,34.203,1.8354,543.41192233,26.741595737,44.6263388207,53.3001950206,0.584,2.92,0.00273440862919,26.7133338386,82.4582224631,45.8373080391
2014-05-30 15:22:53,48.402021,-43.22062366666667,2.4,7.555,34.216,2.185,464.437853818,23.0674753609,39.821851063,49.8976260672,0.6059,2.92,0.00266768909363,26.7249918106,80.0948830745,44.733274302
2014-05-30 15:22:53,48.402021,-43.22062366666667,2.8,7.551,34.218,1.8354,464.437853818,23.0674753609,39.821851063,49.8976260672,0.6205,2.92,0.00254543127399,26.7271429663,75.7642665873,42.7102272832
2014-05-30 15:22:53,48.402021,-43.22062366666667,3.2,7.542,34.218,1.8354,400.944645829,19.8186841252,34.815530115,44.9254086951,0.6497,2.92,0.00275657702857,26.7284376421,83.2434715059,46.2041370436
2014-05-30 15:22:53,48.402021,-43.22062366666667,3.6,7.534,34.219,1.9228,400.944645829,19.8186841252,34.815530115,44.9254086951,0.7154,2.92,0.00256763498227,26.7303745589,76.5507663418,43.0776405576
2014-05-30 15:22:53,48.402021,-43.22062366666667,4.0,7.529,34.22,2.0102,400.944645829,19.8186841252,34.815530115,44.9254086951,0.7154,2.92,0.00287880553818,26.7318817135,87.5730497736,48.2266990582
2014-05-30 15:22:53,48.402021,-43.22062366666667,4.4,7.528,34.22,1.748,334.678006629,16.1656515919,29.3750009815,40.1706443321,0.7446,2.92,0.00273432839501,26.7320303056,82.455380408,45.8359803734
2014-05-30 15:22:53,48.402021,-43.22062366666667,4.8,7.523,34.221,1.748,334.678006629,16.1656515919,29.3750009815,40.1706443321,0.7665,2.92,0.00266763894089,26.7335371468,80.0931065643,44.7324444054
2014-05-30 15:22:53,48.402021,-43.22062366666667,5.3,7.522,34.222,1.748,292.937653108,13.7680758132,25.6224857391,36.4853808344,0.8249,2.92,0.00277877099343,26.7344733177,84.0296261294,46.5713890901
2014-05-30 15:22:53,48.402021,-43.22062366666667,5.7,7.521,34.223,1.2236,292.937653108,13.7680758132,25.6224857391,36.4853808344,0.9417,2.92,0.00256761068656,26.7354080948,76.5499057392,43.0772385272
2014-05-30 15:22:53,48.402021,-43.22062366666667,6.1,7.523,34.223,1.748,292.937653108,13.7680758132,25.6224857391,36.4853808344,1.0001,2.92,0.00270097555919,26.735127697,81.2739562577,45.2840782107
2014-05-30 15:22:53,48.402021,-43.22062366666667,6.5,7.526,34.224,1.6606,246.33026804,11.0550840858,21.251443469,32.1106644689,0.9855,2.92,0.00258984205264,26.7354905021,77.3373851887,43.445109466
2014-05-30 15:22:53,48.402021,-43.22062366666667,7.0,7.527,34.226,2.0102,246.33026804,11.0550840858,21.251443469,32.1106644689,1.1023,2.92,0.00256761228125,26.736926922,76.5499622266,43.0772649152
2014-05-30 15:22:53,48.402021,-43.22062366666667,7.4,7.529,34.227,1.8354,215.592910376,9.3684902691,18.3552380955,28.7893789286,1.4162,2.92,0.00281211046427,26.7374326376,85.2105768654,47.1230700974
2014-05-30 15:22:53,48.402021,-43.22062366666667,7.8,7.535,34.228,2.4472,215.592910376,9.3684902691,18.3552380955,28.7893789286,1.1096,2.92,0.00264541308161,26.7373659009,79.3058221769,44.3646645899
2014-05-30 15:22:53,48.402021,-43.22062366666667,8.3,7.539,34.23,2.0976,215.592910376,9.3684902691,18.3552380955,28.7893789286,1.241,2.92,0.00346781533434,26.7383727264,108.436954773,57.9732699987
2014-05-30 15:22:53,48.402021,-43.22062366666667,8.7,7.541,34.231,2.185,185.96131105,7.66558129224,15.4471770143,25.5217857212,1.2191,2.92,0.00266764173047,26.7388781513,80.0932053768,44.7324905657
2014-05-30 15:22:53,48.402021,-43.22062366666667,9.2,7.542,34.232,2.185,185.96131105,7.66558129224,15.4471770143,25.5217857212,1.3213,2.92,0.00257873276579,26.7395281308,76.9438720297,43.2612798367
2014-05-30 15:22:53,48.402021,-43.22062366666667,9.6,7.546,34.234,1.9228,161.725867365,6.36451636816,13.114936302,22.6515800524,1.314,2.92,0.00261207441311,26.7405332105,78.1248998614,43.8129968592
2014-05-30 15:22:53,48.402021,-43.22062366666667,10.0,7.548,34.235,2.0102,161.725867365,6.36451636816,13.114936302,22.6515800524,1.4746,2.92,0.00256762082346,26.7410384615,76.5502648087,43.0774062665
2014-05-30 15:22:53,48.402021,-43.22062366666667,10.9,7.546,34.235,1.9228,139.393936975,5.03943504419,10.8245835566,20.1163603367,1.6644,2.92,0.00323443008791,26.7413342182,100.169982574,54.1113548394
