datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-04-04 15:31:16,50.605492,-48.490337333333336,0.4,3.838,34.699,nan,nan,nan,nan,nan,nan,0.6205,nan,27.5643059208,nan,nan
2014-04-04 15:31:16,50.605492,-48.490337333333336,0.6,3.838,34.699,1.8354,1022.22659641,43.9926793998,74.8335801885,88.2777856597,0.1898,0.6205,0.000805503915693,27.5643070736,14.1325597017,13.9189821466
2014-04-04 15:31:16,50.605492,-48.490337333333336,1.1,3.819,34.704,1.0488,916.905142277,41.3789524721,70.891711355,85.8862056625,0.1825,0.6205,0.00081657725609,27.5702268088,14.5247995652,14.102216956
2014-04-04 15:31:16,50.605492,-48.490337333333336,1.4,3.834,34.7,1.5732,916.905142277,41.3789524721,70.891711355,85.8862056625,0.1971,0.6205,0.000816609094724,27.5655157724,14.5259273533,14.1027438021
2014-04-04 15:31:16,50.605492,-48.490337333333336,1.7,3.833,34.702,2.0102,916.905142277,41.3789524721,70.891711355,85.8862056625,0.2044,0.6205,0.00187238875215,27.5672110295,51.9237543785,31.5731346102
2014-04-04 15:31:16,50.605492,-48.490337333333336,1.9,3.831,34.702,2.0102,737.748342848,35.2173370702,60.3612766038,73.7788264736,0.2117,0.6205,0.00101664381428,27.5674162781,21.6115571895,17.4127950058
2014-04-04 15:31:16,50.605492,-48.490337333333336,2.2,3.832,34.7,1.6606,737.748342848,35.2173370702,60.3612766038,73.7788264736,0.2044,0.6205,0.000838832998046,27.565724489,15.3131424568,14.4704912517
2014-04-04 15:31:16,50.605492,-48.490337333333336,2.5,3.832,34.701,1.8354,655.437326603,33.1940371137,57.9090279791,72.4756819041,0.2044,0.6205,0.000783263310007,27.5665219531,13.3447529671,13.5509583167
2014-04-04 15:31:16,50.605492,-48.490337333333336,2.8,3.828,34.705,1.9228,655.437326603,33.1940371137,57.9090279791,72.4756819041,0.2044,0.6205,0.00217244004141,27.5701147546,62.5521711468,36.538198342
2014-04-04 15:31:16,50.605492,-48.490337333333336,3.0,3.828,34.706,1.311,655.437326603,33.1940371137,57.9090279791,72.4756819041,0.2044,0.6205,0.000849927975373,27.570911654,15.7061487437,14.6540840956
2014-04-04 15:31:16,50.605492,-48.490337333333336,3.3,3.827,34.704,2.0102,620.37567451,30.8022726378,55.3522962333,72.5381312546,0.2117,0.6205,0.000905498124673,27.5694238803,17.6745545722,15.5736246633
