datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-09-29 14:46:40,43.72235066666667,-38.900638,0.0,nan,nan,-1.748,-8307.11786681,-363.080903788,-632.962587381,-592.896787256,0.2117,0.58765,nan,nan,nan,nan
2016-09-29 14:46:40,43.72235066666667,-38.900638,0.3,nan,nan,0.3496,374.1039951,20.1447937702,32.9138084647,32.4897430844,0.1971,0.58765,nan,nan,nan,nan
2016-09-29 14:46:40,43.72235066666667,-38.900638,0.5,17.325,34.532,0.2622,374.1039951,20.1447937702,32.9138084647,32.4897430844,0.2044,0.58765,0.000419835628895,25.0819725486,0.471417646716,7.53718112853
2016-09-29 14:46:40,43.72235066666667,-38.900638,0.9,17.329,34.538,0.2622,1302.50000421,47.051048663,92.8257251889,121.153967871,0.4307,0.58765,0.000630983872151,25.0856284531,7.95071071932,11.0311320701
2016-09-29 14:46:40,43.72235066666667,-38.900638,1.1,17.331,34.541,0.437,1006.82585074,42.2540069995,81.4380755282,93.7422701806,0.219,0.58765,0.00041982239938,25.0874563308,0.470949030854,7.53696221468
2016-09-29 14:46:40,43.72235066666667,-38.900638,1.3,17.337,34.536,0.0874,941.019415341,37.6535782892,73.3006765823,91.4347704748,0.2263,0.58765,0.000442062141859,25.0821923827,1.25872518893,7.90497176084
2016-09-29 14:46:40,43.72235066666667,-38.900638,1.5,17.332,34.528,0.1748,292.859960583,17.5449529772,29.7570902039,30.2968806009,0.219,0.58765,0.000375392916853,25.0772685767,-1.10283209924,6.80177053174
2016-09-29 14:46:40,43.72235066666667,-38.900638,1.7,17.332,34.528,0.2622,778.337896642,32.6297788392,62.4663026142,77.5912383234,0.2336,0.58765,0.000430960565013,25.0772768408,0.865485133883,7.7212697121
2016-09-29 14:46:40,43.72235066666667,-38.900638,1.9,17.332,34.528,0.1748,355.536309721,19.4562797445,32.053859867,31.9882293952,0.2336,0.58765,0.000386506446485,25.0772851049,-0.709168652618,6.98567036781
2016-09-29 14:46:40,43.72235066666667,-38.900638,2.1,17.331,34.529,0.1748,278.255178276,16.4630723988,28.6833301107,30.1637500216,0.1679,0.58765,0.00178680875742,25.0782997788,48.8923398053,30.1570096235
2016-09-29 14:46:40,43.72235066666667,-38.900638,2.3,17.327,34.528,0.2622,948.693210274,38.5847877812,79.5126642707,104.485708451,0.1168,0.58765,0.000419844177588,25.0785011513,0.471720458533,7.53732258704
2016-09-29 14:46:40,43.72235066666667,-38.900638,2.5,17.331,34.529,0.3496,1024.44680019,40.5082534212,85.2153931858,114.946484758,0.2336,0.58765,0.000619888146058,25.0783163065,7.55767790968,10.847526836
2016-09-29 14:46:40,43.72235066666667,-38.900638,2.9,17.331,34.528,-0.437,235.836441085,14.3619471016,25.7393494385,27.4727944339,0.3066,0.58765,0.00031982469726,25.0775663462,-3.07116957367,5.88226189566
