datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,0.2,3.651,34.78,nan,nan,nan,nan,nan,nan,0.146,nan,27.6477822222,nan,nan
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,0.5,3.651,34.78,1.8354,369.04672947,18.9382525748,30.2126545184,33.1660892779,0.09125,0.146,0.000416068387559,27.6477838045,0.337974424124,7.47484314168
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,1.1,3.64,34.791,2.2724,339.389304868,18.455346791,30.2351585254,34.3849945232,0.073,0.146,0.000260438957502,27.6576462156,-5.17473124737,4.89958328967
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,1.5,3.645,34.786,2.4472,339.389304868,18.455346791,30.2351585254,34.3849945232,0.0584,0.146,0.000227116558883,27.6531669439,-6.35507725124,4.34818478294
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,1.9,3.648,34.78,1.8354,339.389304868,18.455346791,30.2351585254,34.3849945232,0.1095,0.146,0.000238247125576,27.6480913985,-5.96081031784,4.5323665378
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,2.4,3.639,34.792,1.8354,313.402973958,17.9131948628,30.3452563758,35.7074833854,0.0876,0.146,0.000271548848769,27.6585493113,-4.7811966789,5.08342292032
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,2.8,3.638,34.791,1.748,313.402973958,17.9131948628,30.3452563758,35.7074833854,0.0949,0.146,0.000293776352166,27.6578551048,-3.99385405359,5.4512299417
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,3.2,3.64,34.792,1.9228,291.879300443,16.7218835507,29.441747947,36.3662953883,0.0876,0.146,0.000282663975492,27.6584535419,-4.38747666012,5.26734918407
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,3.7,3.627,34.787,2.7094,291.879300443,16.7218835507,29.441747947,36.3662953883,0.0657,0.146,0.000271539884585,27.6557734128,-4.78151420823,5.08327458653
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,4.1,3.626,34.791,1.6606,291.879300443,16.7218835507,29.441747947,36.3662953883,0.0949,0.146,0.000282643649598,27.6590605663,-4.38819664395,5.2670128437
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,4.6,3.626,34.789,2.185,269.06692858,15.4165730302,27.7852510413,35.2927057796,0.1022,0.146,0.000282647732775,27.6574705635,-4.38805200964,5.2670804096
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,5.1,3.627,34.791,1.5732,269.06692858,15.4165730302,27.7852510413,35.2927057796,0.1022,0.146,0.000282645247836,27.6589659931,-4.38814003114,5.26703929037
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,5.5,3.623,34.79,2.0102,242.692247263,13.7610558298,25.7404245242,34.0927654676,0.1022,0.146,0.000271527366346,27.6585709655,-4.7819576293,5.08306744242
2014-03-07 16:03:10,52.23449133333333,-49.56808766666667,5.9,3.623,34.79,2.622,242.692247263,13.7610558298,25.7404245242,34.0927654676,0.1095,0.146,0.000338208544138,27.6585730618,-2.41997694955,6.18646645886
