datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-09-22 15:32:07,44.456372,-47.652871,0.2,13.813,32.616,nan,nan,nan,nan,nan,nan,0.53655,nan,24.3881061971,nan,nan
2014-09-22 15:32:07,44.456372,-47.652871,0.9,13.805,32.623,1.9228,636.020200888,27.5902178556,49.0889790979,60.8647400564,0.1825,0.53655,0.00125458773126,24.3951629816,30.0400066166,21.3501442346
2014-09-22 15:32:07,44.456372,-47.652871,1.4,13.789,32.634,1.3984,549.117857469,23.2986673994,44.6131793358,58.7776470621,0.2044,0.53655,0.00123232691287,24.4069328943,29.2514839076,20.9817859372
2014-09-22 15:32:07,44.456372,-47.652871,1.9,13.791,32.634,1.6606,549.117857469,23.2986673994,44.6131793358,58.7776470621,0.2044,0.53655,0.00128789612093,24.4065396025,31.2198563956,21.9013109299
2014-09-22 15:32:07,44.456372,-47.652871,2.4,13.682,32.65,1.6606,549.117857469,23.2986673994,44.6131793358,58.7776470621,0.2117,0.53655,0.00131000679567,24.4410631099,32.0030607163,22.2671847427
2014-09-22 15:32:07,44.456372,-47.652871,2.9,13.785,32.641,1.6606,632.644375937,24.7655019442,51.186945438,73.4830735722,0.2044,0.53655,0.00139901319014,24.4131963783,35.1558452212,23.7400076797
2014-09-22 15:32:07,44.456372,-47.652871,3.4,13.788,32.641,2.0102,632.644375937,24.7655019442,51.186945438,73.4830735722,0.2482,0.53655,0.00128788023463,24.4125994393,31.219293671,21.9010480532
2014-09-22 15:32:07,44.456372,-47.652871,3.9,13.786,32.641,1.6606,393.913360106,15.5235755837,33.8720655139,50.7645970499,0.2409,0.53655,0.00138790044084,24.4130209803,34.7622094156,23.5561207561
2014-09-22 15:32:07,44.456372,-47.652871,4.4,13.779,32.641,1.1362,393.913360106,15.5235755837,33.8720655139,50.7645970499,0.219,0.53655,0.00132121379931,24.4144606913,32.400035199,22.452631329
2014-09-22 15:32:07,44.456372,-47.652871,4.9,13.765,32.644,1.6606,393.913360106,15.5235755837,33.8720655139,50.7645970499,0.2628,0.53655,0.00133231058564,24.4196416341,32.7931055644,22.6362541072
2014-09-22 15:32:07,44.456372,-47.652871,5.4,13.756,32.643,1.3984,318.344021972,12.0989916374,27.4624020458,42.8953452368,0.2628,0.53655,0.00119894312717,24.4207143527,28.0689634507,20.429371635
