datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-06-09 15:32:06,48.406119,-42.99228333333333,0.5,10.005,33.556,1.8354,579.322693588,27.1308664682,45.3437121374,52.1523848758,0.3504,1.7958,0.00308857979736,25.8265890299,95.0036735821,51.6979141584
2014-06-09 15:32:06,48.406119,-42.99228333333333,1.2,10.003,33.555,2.5346,542.599064578,25.6087593802,43.3751763288,50.8196903068,0.2993,1.7958,0.00246066522099,25.8261577619,72.7616834578,41.3075709024
2014-06-09 15:32:06,48.406119,-42.99228333333333,1.6,10.003,33.557,2.0976,449.45663927,21.5062687219,37.4189832926,45.6276090329,0.3723,1.7958,0.00236063952817,25.827726255,69.2185733668,39.6524074105
2014-06-09 15:32:06,48.406119,-42.99228333333333,1.9,10.002,33.558,1.6606,449.45663927,21.5062687219,37.4189832926,45.6276090329,0.365,1.7958,0.00217170650363,25.8286802425,62.5261877717,36.5260602112
2014-06-09 15:32:06,48.406119,-42.99228333333333,2.2,10.0,33.558,1.9228,397.941994969,19.0179852644,33.8839212216,42.5821641666,0.3796,1.7958,0.00250511027685,25.8290216143,74.3360162266,42.0430202833
2014-06-09 15:32:06,48.406119,-42.99228333333333,2.4,10.0,33.559,2.7968,397.941994969,19.0179852644,33.8839212216,42.5821641666,0.3431,1.7958,0.00200499948036,25.8298058676,56.6210915934,33.7674951768
2014-06-09 15:32:06,48.406119,-42.99228333333333,2.6,9.997,33.561,1.748,397.941994969,19.0179852644,33.8839212216,42.5821641666,0.3942,1.7958,0.00231617120973,25.8318738656,67.6434165912,38.916573095
2014-06-09 15:32:06,48.406119,-42.99228333333333,2.9,9.997,33.562,2.0102,337.135935299,15.9449556347,29.5696669339,38.6232530457,0.4015,1.7958,0.00218280689113,25.8326600489,62.9193856978,36.7097425793
2014-06-09 15:32:06,48.406119,-42.99228333333333,3.2,9.999,33.559,1.5732,354.689558711,16.8209852208,30.9426079289,40.5620267273,0.4015,1.7958,0.00206056607052,25.8299890432,58.5893713501,34.68697685
2014-06-09 15:32:06,48.406119,-42.99228333333333,3.4,9.997,33.56,1.8354,345.823788329,16.3999469813,30.2683621104,39.7999593886,0.438,1.7958,0.0021161296394,25.8311088394,60.5575440868,35.6064085289
2014-06-09 15:32:06,48.406119,-42.99228333333333,3.6,10.002,33.559,2.185,306.528733316,14.6032252842,26.8859566064,35.2740053487,0.4599,1.7958,0.00212725042209,25.8294933591,60.9514644512,35.7904283841
2014-06-09 15:32:06,48.406119,-42.99228333333333,3.8,10.002,33.559,1.748,256.110893249,12.0411287985,22.7485150117,30.7620136125,0.4891,1.7958,0.00217170454062,25.8294972084,62.5261182377,36.5260277284
2014-06-09 15:32:06,48.406119,-42.99228333333333,4.0,10.001,33.559,1.9228,237.302847831,11.2267716774,21.0133429353,27.9914129805,0.4672,1.7958,0.00229395230872,25.8296688602,66.8563786794,38.5489084205
2014-06-09 15:32:06,48.406119,-42.99228333333333,4.2,10.003,33.559,1.6606,308.299788556,14.2719271029,27.1608797088,36.9397904543,0.4672,1.7958,0.00212725147987,25.8293370947,60.9515019198,35.7904458875
2014-06-09 15:32:06,48.406119,-42.99228333333333,4.4,10.002,33.559,1.5732,226.295997917,10.293115579,20.138977639,28.2896803113,0.4745,1.7958,0.00218281807025,25.8295087566,62.9197816844,36.7099275644
2014-06-09 15:32:06,48.406119,-42.99228333333333,4.6,10.001,33.56,2.0102,247.115706267,11.1257318921,21.9805831976,31.1194234615,0.4672,1.7958,0.00217170151976,25.8304608121,62.5260112329,36.5259777411
2014-06-09 15:32:06,48.406119,-42.99228333333333,4.8,10.0,33.559,1.9228,279.59026074,12.7055025134,24.83877274,34.9522290546,0.4891,1.7958,0.00216058889521,25.8298520466,62.1323798461,36.3420928818
2014-06-09 15:32:06,48.406119,-42.99228333333333,5.0,10.001,33.559,2.8842,271.789065235,12.1520971768,24.0797513468,34.5655497221,0.4234,1.7958,0.00228283877909,25.8296881056,66.4627152328,38.3650085844
