datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,0.5,12.926,35.401,nan,1270.24225205,49.6106978663,80.5928922656,103.770511327,nan,1.1461,nan,26.7219726325,nan,nan
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,0.9,12.91,35.393,1.8354,1178.23846839,45.5436739552,83.163294221,100.348911452,0.32485,1.1461,0.000754015604446,26.7189973962,12.3087407407,13.0669853183
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,1.2,12.909,35.392,1.6606,826.548043131,37.829785163,65.2756093546,75.8016122502,0.3212,1.1461,0.00128190926606,26.7184318476,31.0077900224,21.8022441468
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,1.5,12.904,35.397,2.0976,826.548043131,37.829785163,65.2756093546,75.8016122502,0.3358,1.1461,0.000626197258953,26.7233176395,7.78115930662,10.9519261462
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,1.8,12.901,35.397,1.5732,826.548043131,37.829785163,65.2756093546,75.8016122502,0.3212,1.1461,0.000781784050993,26.7239279942,13.2923546543,13.5264804505
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,2.1,12.903,35.397,1.748,729.782425104,33.9231283237,58.8009421041,72.4998877401,0.3285,1.1461,0.000681764032913,26.7235354787,9.74944557385,11.8714108608
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,2.5,12.902,35.4,1.311,729.782425104,33.9231283237,58.8009421041,72.4998877401,0.3139,1.1461,0.000826233410571,26.7260720532,14.8668398692,14.2620010467
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,2.8,12.901,35.401,1.6606,669.693947493,31.6315567113,54.5034715895,72.5846925141,0.3431,1.1461,0.000748435951044,26.7270560847,12.1110982579,12.9746566541
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,3.2,12.901,35.4,1.2236,669.693947493,31.6315567113,54.5034715895,72.5846925141,0.4015,1.1461,0.00080400547693,26.7262927506,14.0794820038,13.8941869059
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,3.5,12.901,35.401,1.5732,669.693947493,31.6315567113,54.5034715895,72.5846925141,0.3577,1.1461,0.000870684776996,26.7270762127,16.4413961707,14.9975548509
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,3.9,12.901,35.401,1.5732,761.467079777,35.7337971811,67.0042310118,87.0959449881,0.3942,1.1461,0.000770663010308,26.7270877148,12.8984251511,13.3424563262
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,4.3,12.903,35.401,1.4858,761.467079777,35.7337971811,67.0042310118,87.0959449881,0.4161,1.1461,0.000815118877544,26.726698073,14.4731408803,14.078084607
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,4.6,12.904,35.403,1.6606,478.654885495,25.3098470783,44.3291409923,55.5381270031,0.4307,1.1461,0.000759548348327,26.7280557779,12.5047215944,13.1585377527
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,5.0,12.903,35.402,1.748,478.654885495,25.3098470783,44.3291409923,55.5381270031,0.3942,1.1461,0.000703981703546,26.7274930398,10.536439903,12.2390551757
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,5.4,12.903,35.402,1.6606,478.654885495,25.3098470783,44.3291409923,55.5381270031,0.3942,1.1461,0.000715095233178,26.7275045455,10.9301033496,12.4229550117
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,5.8,12.904,35.402,1.8354,524.832388435,26.4076869745,49.2969663285,63.3336279237,0.5329,1.1461,0.000748436696335,26.727315467,12.1111246576,12.9746689867
2015-03-17 15:41:30,47.18627433333333,-39.54116333333333,6.2,12.906,35.404,1.8354,524.832388435,26.4076869745,49.2969663285,63.3336279237,0.4453,1.1461,0.000837342926497,26.7284754353,15.2603611424,14.4458344664
