datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-05-20 14:27:33,44.454260000000005,-37.85647,0.4,16.163,35.822,nan,nan,nan,nan,nan,nan,1.6498,nan,26.3462690151,nan,nan
2015-05-20 14:27:33,44.454260000000005,-37.85647,1.0,16.153,35.83,1.2236,1822.24091646,73.8179646536,124.495499204,152.845572721,0.657,1.6498,0.00457318489144,26.3547598761,147.591355224,76.2642438909
2015-05-20 14:27:33,44.454260000000005,-37.85647,1.3,16.158,35.82,0.437,1851.11003938,75.0015279001,133.065769846,170.292820179,0.6716,1.6498,0.00417311943228,26.3459242713,133.42023653,69.6442073415
2015-05-20 14:27:33,44.454260000000005,-37.85647,1.6,16.144,35.833,2.0102,1851.11003938,75.0015279001,133.065769846,170.292820179,0.6643,1.6498,0.00580677525067,26.3591739199,191.287592929,96.6769365596
2015-05-20 14:27:33,44.454260000000005,-37.85647,1.8,16.144,35.838,1.9228,854.464416868,42.990085736,72.6964029864,83.2216265976,0.7008,1.6498,0.00429532606534,26.3630262814,137.749039887,71.6664073563
2015-05-20 14:27:33,44.454260000000005,-37.85647,2.1,16.138,35.84,1.1362,854.464416868,42.990085736,72.6964029864,83.2216265976,0.6497,1.6498,0.00440645373854,26.3659648087,141.685404327,73.5052795743
2015-05-20 14:27:33,44.454260000000005,-37.85647,2.3,16.14,35.838,1.6606,875.077089614,41.0803615271,71.323292241,88.3430799297,0.6497,1.6498,0.00548447109555,26.3639716454,179.870935147,91.343646124
2015-05-20 14:27:33,44.454260000000005,-37.85647,2.5,16.137,35.839,0.3496,875.077089614,41.0803615271,71.323292241,88.3430799297,0.6789,1.6498,0.00585121376133,26.3654427654,192.861693854,97.4122776345
2015-05-20 14:27:33,44.454260000000005,-37.85647,2.8,16.137,35.839,1.311,875.077089614,41.0803615271,71.323292241,88.3430799297,0.6862,1.6498,0.00570673787612,26.3654543275,187.744069048,95.0215797656
2015-05-20 14:27:33,44.454260000000005,-37.85647,3.1,16.14,35.838,1.5732,842.504926118,38.8712197371,68.5733657126,89.0421678086,0.7008,1.6498,0.00462872931388,26.3640024843,149.558849756,77.1833587465
