datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,0.3,14.004,32.852,nan,nan,nan,nan,nan,nan,0.55115,nan,24.5311537339,nan,nan
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,1.0,14.005,32.848,1.6606,456.991966761,21.3053188874,37.5584373477,45.4276391361,0.2336,0.55115,0.00105426435042,24.5278799631,22.9441518206,18.0353164421
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,1.4,14.005,32.851,1.4858,414.538345712,19.4182820369,34.9560106293,43.3361639056,0.2482,0.55115,0.00103203150919,24.5302074484,22.1566201186,17.6674210935
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,1.8,14.003,32.853,1.9228,414.538345712,19.4182820369,34.9560106293,43.3361639056,0.2555,0.55115,0.00107648023648,24.5321753647,23.7310829364,18.4029312268
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,2.3,14.003,32.854,1.311,339.333866039,15.7327616893,30.0353461308,39.2000775842,0.2409,0.55115,0.00105425124997,24.5329618248,22.9436877763,18.0350996638
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,2.7,14.0,32.858,2.8842,339.333866039,15.7327616893,30.0353461308,39.2000775842,0.2409,0.55115,0.00129873888737,24.5366798374,31.6039288685,22.0807303437
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,3.2,13.999,32.858,2.0976,339.333866039,15.7327616893,30.0353461308,39.2000775842,0.2847,0.55115,0.00100978634822,24.5369004846,21.3686520266,17.2993218855
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,3.6,13.996,32.857,2.0976,301.038609886,13.5767548527,27.4098575279,37.6390169347,0.292,0.55115,0.000976445379993,24.536758505,20.1876482501,16.7476161003
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,4.2,13.993,32.859,1.5732,301.038609886,13.5767548527,27.4098575279,37.6390169347,0.292,0.55115,0.00104312039616,24.5389381853,22.5494106727,17.850913158
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,4.7,13.988,32.859,1.748,253.246005577,11.0690931171,23.3252946471,33.4060294096,0.2993,0.55115,0.000998662430985,24.5399830164,20.9746206303,17.1152501618
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,5.2,13.992,32.859,2.4472,253.246005577,11.0690931171,23.3252946471,33.4060294096,0.365,0.55115,0.000987551978802,24.5391732345,20.5810661931,16.9314012494
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,5.7,13.993,32.857,2.185,253.246005577,11.0690931171,23.3252946471,33.4060294096,0.3504,0.55115,0.00100978366177,24.5374376443,21.3685568671,17.2992774317
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,6.2,13.992,32.858,1.9228,223.83063974,9.20876675641,20.651955301,31.2885912519,0.3577,0.55115,0.00166547921361,24.5384302006,44.5946047044,28.1493231408
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,6.7,13.989,32.858,1.3984,223.83063974,9.20876675641,20.651955301,31.2885912519,0.3723,0.55115,0.00116536807221,24.539062869,26.879667854,19.873792327
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,7.2,13.978,32.859,1.4858,194.415769203,7.32787828679,17.708694005,28.7696712902,0.3577,0.55115,0.00122092532536,24.5421153026,28.8476168748,20.793119497
2014-09-07 15:33:14,45.18621133333333,-47.551398999999996,7.7,13.978,32.859,1.748,194.415769203,7.32787828679,17.708694005,28.7696712902,0.3139,0.55115,0.00104310885125,24.5421297647,22.5490017288,17.8507221199
