datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,0.3,5.526,34.308,nan,nan,nan,nan,nan,nan,4.31065,nan,27.0657661932,nan,nan
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,0.9,5.454,34.375,1.8354,1600.60360658,68.9299911559,93.0880796909,120.08980123,0.5037,4.31065,0.00159765158358,27.1274686659,42.1920143937,27.0269533397
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,1.3,5.39,34.434,2.0102,1600.60360658,68.9299911559,93.0880796909,120.08980123,0.4015,4.31065,0.00237538783919,27.1818457126,69.7409880398,39.896453368
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,1.8,5.381,34.448,2.185,784.356718516,44.1551083286,71.4969333133,79.856581646,0.6132,4.31065,0.00167519429029,27.1940090504,44.9387321508,28.3100822398
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,2.2,5.382,34.457,1.9228,784.356718516,44.1551083286,71.4969333133,79.856581646,0.3431,4.31065,0.00224196758768,27.2010176826,65.0149758908,37.688697309
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,2.7,5.302,34.514,1.4858,947.107436111,44.8323968384,78.672561731,103.068463947,0.4964,4.31065,0.00207503428503,27.2556867178,59.1018644444,34.926387943
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,3.2,5.251,34.509,2.0976,947.107436111,44.8323968384,78.672561731,103.068463947,0.3358,4.31065,0.00175267813598,27.2577759091,47.6833649326,29.5922371439
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,3.7,5.185,34.512,1.4858,947.107436111,44.8323968384,78.672561731,103.068463947,0.4307,4.31065,0.00210820909598,27.2679336142,60.2769825978,35.47534426
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,4.2,5.12,34.518,2.622,763.378761661,36.0977206114,65.0296599292,88.1741468231,0.5402,4.31065,0.00207476154125,27.2803020892,59.0922033143,34.9218747471
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,4.7,5.113,34.518,1.8354,763.378761661,36.0977206114,65.0296599292,88.1741468231,0.5329,4.31065,0.00207475130484,27.2811231855,59.09184072,34.9217053612
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,5.2,5.105,34.518,2.0976,614.419016716,28.2215552011,52.8026698372,75.8181240479,0.949,4.31065,0.00223032901579,27.2820602528,64.6027143972,37.4961093973
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,5.7,5.095,34.519,1.9228,614.419016716,28.2215552011,52.8026698372,75.8181240479,0.6351,4.31065,0.00233033412437,27.2840218137,68.1450953536,39.150932274
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,6.2,5.087,34.519,1.748,614.419016716,28.2215552011,52.8026698372,75.8181240479,0.876,4.31065,0.00200803004866,27.2849572041,56.7284403836,33.8176431524
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,6.7,5.079,34.517,2.0102,556.671859336,24.0673512683,46.4786872791,71.7635102671,0.8103,4.31065,0.00200802236845,27.2843070166,56.7281683351,33.817516065
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,7.2,5.074,34.518,1.4858,556.671859336,24.0673512683,46.4786872791,71.7635102671,0.657,4.31065,0.00229696478918,27.2856847918,66.9630867622,38.5987570897
2014-05-14 15:34:34,49.12083366666667,-44.98397333333333,7.7,5.068,34.518,2.0102,429.643489859,18.1508147157,35.5278106258,56.8580912201,1.0658,4.31065,0.00299710835853,27.286385975,91.7635722758,50.1843011872
