datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,0.3,4.436,34.529,nan,nan,nan,nan,nan,nan,4.05515,nan,27.366079232,nan,nan
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,0.6,4.436,34.529,1.748,625.670014944,29.0352846536,46.5896960642,53.3200564459,1.0293,4.05515,0.00297391487461,27.3660814085,90.9420126883,49.8005097157
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,0.9,4.436,34.527,1.6606,718.130303133,33.9132304971,54.801205782,64.3414966902,1.2556,4.05515,0.00324064365116,27.3644954,100.390079411,54.2141730529
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,1.1,4.436,34.527,2.0976,718.130303133,33.9132304971,54.801205782,64.3414966902,1.2921,4.05515,0.00279610246588,27.364496851,84.6435415464,46.85817961
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,1.3,4.435,34.527,1.748,526.121229955,25.4499602124,41.4192721875,49.9172754488,1.3432,4.05515,0.00307393918525,27.3646070544,94.4850738198,51.4556503361
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,1.5,4.448,34.533,1.6606,713.550685172,34.1745964449,55.9239642017,68.2419166094,1.0877,4.05515,0.00386300736645,27.3679581778,122.435446934,64.5126640822
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,1.7,4.443,34.541,2.185,623.336545999,29.8386774353,49.3145045478,61.4761881814,1.2556,4.05515,0.00359625879333,27.3748566685,112.986678977,60.0986731635
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,1.9,4.443,34.539,2.0102,693.784585438,33.2705689127,54.5160681869,67.2874952763,1.3067,4.05515,0.00336287873555,27.37326997,104.71989057,56.2368438627
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,2.1,4.435,34.526,1.5732,626.718244905,30.1891329513,49.6738121506,61.4923968228,1.5622,4.05515,0.00318507651432,27.3638187626,98.4217802902,53.2946823335
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,2.4,4.433,34.529,1.9228,400.244256114,19.7305234661,32.3687456251,41.2882586829,1.6644,4.05515,0.00285166148398,27.3664207022,86.6115530856,47.7775359855
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,2.7,4.431,34.532,2.2724,400.244256114,19.7305234661,32.3687456251,41.2882586829,1.5403,4.05515,0.00288499293116,27.3690226266,87.7922196075,48.3290842222
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,3.1,4.43,34.531,1.9228,337.413442875,16.6218020886,27.416841459,36.1982154262,1.4819,4.05515,0.00318505874198,27.3683401208,98.4211507582,53.2943882478
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,3.5,4.432,34.531,1.6606,337.413442875,16.6218020886,27.416841459,36.1982154262,1.8396,4.05515,0.0029850182524,27.3681256086,91.3353165366,49.9842415654
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,3.9,4.432,34.533,1.0488,310.723502798,15.1205122003,25.3201685813,35.1477385793,1.9053,4.05515,0.0030294683056,27.36971672,92.909826321,50.7197736392
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,4.2,4.432,34.532,1.9228,310.723502798,15.1205122003,25.3201685813,35.1477385793,2.2411,4.05515,0.00366294152728,27.3689247914,115.348714779,61.2020979303
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,4.5,4.432,34.532,1.9228,272.592690276,13.1103865248,22.033351397,31.0370268191,2.5331,4.05515,0.0029072215123,27.368926968,88.5796004087,48.6969090774
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,4.8,4.432,34.531,1.311,272.592690276,13.1103865248,22.033351397,31.0370268191,2.3798,4.05515,0.00311838060799,27.3681350396,96.0592778961,52.1910395983
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,5.1,4.431,34.531,1.4858,272.592690276,13.1103865248,22.033351397,31.0370268191,2.2703,4.05515,0.00267383790085,27.3682459256,80.3126861238,44.8350209727
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,5.5,4.43,34.53,1.748,190.621202516,8.73154565963,14.9927903429,23.2271549688,2.5258,4.05515,0.00275163311907,27.3675634138,83.0683483436,46.1223282775
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,5.8,4.43,34.532,1.5732,190.621202516,8.73154565963,14.9927903429,23.2271549688,2.2849,4.05515,0.00291833199809,27.3691538112,88.9731560364,48.8807585459
2014-05-02 15:27:32,49.13988833333333,-46.27267966666667,6.2,4.434,34.531,2.0102,227.850285674,10.5804238706,18.0343235469,27.3164804115,2.9273,4.05515,0.00311838365144,27.3679277491,96.0593857013,52.1910899595
