datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-02-13 15:30:04,45.252983,-45.53574233333333,0.4,7.335,34.016,nan,nan,nan,nan,nan,nan,1.1242,nan,26.5986880867,nan,nan
2016-02-13 15:30:04,45.252983,-45.53574233333333,0.9,7.327,34.023,1.6606,604.4719125,25.0975851763,44.762127034,54.0741583413,0.4964,1.1242,0.0014008426284,26.6053246955,35.2206475831,23.7702800959
2016-02-13 15:30:04,45.252983,-45.53574233333333,1.3,7.325,34.023,1.3984,530.330401847,22.3671039245,40.4340543,49.7944237424,0.6059,1.1242,0.00127859126084,26.605610776,30.8902596415,21.7473398423
2016-02-13 15:30:04,45.252983,-45.53574233333333,1.7,7.325,34.022,2.0102,515.289894413,21.8561229404,40.69844728,52.6948986475,0.4964,1.1242,0.00131193384346,26.6048294618,32.0713206031,22.2990723414
2016-02-13 15:30:04,45.252983,-45.53574233333333,1.9,7.323,34.025,2.2724,515.289894413,21.8561229404,40.69844728,52.6948986475,0.4818,1.1242,0.00133415237964,26.6074728681,32.8583455916,22.6667309788
2016-02-13 15:30:04,45.252983,-45.53574233333333,2.3,7.324,34.025,1.9228,535.609701398,21.7414573517,42.3538422818,58.2137143932,0.4891,1.1242,0.00118967776546,26.6073379046,27.7407658081,20.2760541421
2016-02-13 15:30:04,45.252983,-45.53574233333333,2.7,7.323,34.025,2.0102,535.609701398,21.7414573517,42.3538422818,58.2137143932,0.5037,1.1242,0.00117856296479,26.6074836029,27.3470573388,20.0921332738
2016-02-13 15:30:04,45.252983,-45.53574233333333,3.1,7.323,34.024,2.0976,452.967294301,18.5529987204,36.6957014253,51.6728229541,0.5256,1.1242,0.00120079201776,26.6067022824,28.1344548532,20.4599659366
2016-02-13 15:30:04,45.252983,-45.53574233333333,3.3,7.323,34.025,1.311,452.967294301,18.5529987204,36.6957014253,51.6728229541,0.5329,1.1242,0.00108965472774,26.6074916547,24.1977497658,18.6209345852
2016-02-13 15:30:04,45.252983,-45.53574233333333,3.7,7.323,34.024,1.6606,452.967294301,18.5529987204,36.6957014253,51.6728229541,0.5183,1.1242,0.00125635966592,26.6067103345,30.1027720863,21.3794651169
2016-02-13 15:30:04,45.252983,-45.53574233333333,4.2,7.323,34.024,1.311,415.589338521,16.3196733438,34.0341529517,51.0181331025,0.5256,1.1242,0.00120079201776,26.606717045,28.1344548532,20.4599659366
2016-02-13 15:30:04,45.252983,-45.53574233333333,4.6,7.323,34.024,1.6606,415.589338521,16.3196733438,34.0341529517,51.0181331025,0.5475,1.1242,0.00115633789923,26.6067224137,26.5598010667,19.7243665923
2016-02-13 15:30:04,45.252983,-45.53574233333333,5.0,7.323,34.024,3.8456,390.352857724,14.7519225866,32.1844559587,50.995727153,0.4453,1.1242,0.00136749496224,26.6067277828,34.0394065526,23.2184634776
2016-02-13 15:30:04,45.252983,-45.53574233333333,5.3,7.323,34.024,1.5732,390.352857724,14.7519225866,32.1844559587,50.995727153,0.5402,1.1242,0.00123413260666,26.6067318097,29.3154451931,21.0116654448
2016-02-13 15:30:04,45.252983,-45.53574233333333,5.7,7.323,34.024,1.8354,315.308747062,11.9003246033,26.2457472107,43.1159918779,0.5256,1.1242,0.0011785649585,26.6067371793,27.3471279599,20.0921662644
2016-02-13 15:30:04,45.252983,-45.53574233333333,6.0,7.323,34.024,1.9228,315.308747062,11.9003246033,26.2457472107,43.1159918779,0.5329,1.1242,0.00130081378445,26.6067412066,31.6774258728,22.1150644612
2016-02-13 15:30:04,45.252983,-45.53574233333333,6.3,7.323,34.024,1.748,315.308747062,11.9003246033,26.2457472107,43.1159918779,0.5475,1.1242,0.00126747319555,26.6067452341,30.4964355329,21.563364953
2016-02-13 15:30:04,45.252983,-45.53574233333333,6.7,7.323,34.024,2.5346,321.69748875,11.590488195,26.0650249545,44.1531580136,0.5694,1.1242,0.00106742966218,26.6067506044,23.4104934937,18.2531679037
2016-02-13 15:30:04,45.252983,-45.53574233333333,7.1,7.323,34.024,1.8354,321.69748875,11.590488195,26.0650249545,44.1531580136,0.5694,1.1242,0.00126747319555,26.6067559749,30.4964355329,21.563364953
2016-02-13 15:30:04,45.252983,-45.53574233333333,7.4,7.323,34.024,1.8354,275.226168143,9.03623376458,21.6718559005,39.8165189514,0.5694,1.1242,0.00125635966592,26.606760003,30.1027720863,21.3794651169
2016-02-13 15:30:04,45.252983,-45.53574233333333,7.7,7.322,34.024,1.748,275.226168143,9.03623376458,21.6718559005,39.8165189514,0.5548,1.1242,0.00135638016151,26.6069043373,33.6456980811,23.0345426082
2016-02-13 15:30:04,45.252983,-45.53574233333333,8.1,7.322,34.024,1.9228,238.307638391,7.7233205583,18.7282415472,35.1049888603,0.5913,1.1242,0.00122301780593,26.6069097078,28.9217367216,20.8277445754
2016-02-13 15:30:04,45.252983,-45.53574233333333,8.4,7.322,34.024,1.3984,238.307638391,7.7233205583,18.7282415472,35.1049888603,0.5767,1.1242,0.00107854192071,26.6069137358,23.8041119155,18.4370467064
2016-02-13 15:30:04,45.252983,-45.53574233333333,8.8,7.322,34.024,2.0976,238.307638391,7.7233205583,18.7282415472,35.1049888603,0.5986,1.1242,0.00116745015777,26.6069191067,26.9534194885,19.908245395
2016-02-13 15:30:04,45.252983,-45.53574233333333,9.1,7.322,34.023,1.9228,222.603393479,6.85004963781,17.0810243284,33.4337566064,0.6424,1.1242,0.00147863098122,26.6061364419,37.9760666166,25.0574737964
2016-02-13 15:30:04,45.252983,-45.53574233333333,9.5,7.322,34.024,1.9228,222.603393479,6.85004963781,17.0810243284,33.4337566064,0.6424,1.1242,0.00147862898747,26.6069285066,37.975995994,25.057440805
2016-02-13 15:30:04,45.252983,-45.53574233333333,9.8,7.322,34.023,1.5732,195.814780257,5.70305447478,14.7846091961,30.4063558848,0.6716,1.1242,0.001334155096,26.6061458419,32.8584418105,22.6667759274
2016-02-13 15:30:04,45.252983,-45.53574233333333,10.2,7.322,34.023,1.5732,195.814780257,5.70305447478,14.7846091961,30.4063558848,0.6716,1.1242,0.001334155096,26.6061517243,32.8584418105,22.6667759274
2016-02-13 15:30:04,45.252983,-45.53574233333333,10.8,7.322,34.024,1.8354,166.343162989,4.80353997014,12.5443166011,26.327460617,0.6935,1.1242,0.00128969898372,26.6069480084,31.2837174014,21.9311435918
2016-02-13 15:30:04,45.252983,-45.53574233333333,11.6,7.321,34.023,1.8354,172.350701299,4.79708105125,12.78566921,27.4931583586,0.7081,1.1242,0.00118967793962,26.6063143866,27.7407719773,20.2760570241
2016-02-13 15:30:04,45.252983,-45.53574233333333,12.3,7.321,34.024,2.0102,171.100771823,4.17933857368,11.9648722385,28.303309088,0.6935,1.1242,0.00125635712365,26.6071122727,30.1026820338,21.3794230489
2016-02-13 15:30:04,45.252983,-45.53574233333333,13.1,7.321,34.026,1.9228,164.773803393,3.80558054007,11.1777533279,27.4587037444,0.7446,1.1242,0.00151196431773,26.6086984574,39.1568000625,25.6090532966
2016-02-13 15:30:04,45.252983,-45.53574233333333,13.5,7.321,34.026,1.9228,164.773803393,3.80558054007,11.1777533279,27.4587037444,0.7446,1.1242,0.00151196431773,26.6087048527,39.1568000625,25.6090532966
2016-02-13 15:30:04,45.252983,-45.53574233333333,14.1,7.324,34.027,1.748,134.555450988,2.92589870982,8.93148439993,23.1516445003,0.8103,1.1242,0.00115633318926,26.6090802454,26.5596342299,19.7242886545
2016-02-13 15:30:04,45.252983,-45.53574233333333,14.8,7.324,34.027,2.0976,117.051353755,2.68342875116,7.95506936584,19.9644765917,0.8541,1.1242,0.00132303613374,26.6090914433,32.4645859293,22.4827861955
2016-02-13 15:30:04,45.252983,-45.53574233333333,15.7,7.323,34.026,2.185,113.613016465,2.20651819232,7.11884957117,20.0857603344,0.8833,1.1242,0.00112299332295,26.6084594544,25.3786694855,19.1726011032
2016-02-13 15:30:04,45.252983,-45.53574233333333,16.0,7.323,34.026,2.185,113.613016465,2.20651819232,7.11884957117,20.0857603344,0.8833,1.1242,0.00112299332295,26.6084642535,25.3786694855,19.1726011032
2016-02-13 15:30:04,45.252983,-45.53574233333333,16.8,7.329,34.029,2.2724,129.366083301,2.20658936079,7.56479970805,23.3280471771,0.9198,1.1242,0.00121190320453,26.6099951143,28.5280353108,20.6438270043
2016-02-13 15:30:04,45.252983,-45.53574233333333,17.5,7.322,34.025,1.9228,129.366083301,2.20658936079,7.56479970805,23.3280471771,1.0585,1.1242,0.00110076698625,26.6078418435,24.591368187,18.8048133876
2016-02-13 15:30:04,45.252983,-45.53574233333333,18.1,7.322,34.025,1.9228,92.5160094942,1.53068094445,5.36249347368,17.0107130099,1.0585,1.1242,0.00110076698625,26.6078514422,24.591368187,18.8048133876
2016-02-13 15:30:04,45.252983,-45.53574233333333,18.9,7.317,34.024,1.8354,81.1931230439,1.31291861576,4.65533789155,15.1351890886,1.0731,1.1242,0.00124523850851,26.607778791,29.7088384483,21.1954390609
2016-02-13 15:30:04,45.252983,-45.53574233333333,19.5,7.318,34.024,2.0102,81.1931230439,1.31291861576,4.65533789155,15.1351890886,1.1242,1.1242,0.00124523978,26.6076481582,29.7088834873,21.1954601009
2016-02-13 15:30:04,45.252983,-45.53574233333333,20.1,7.318,34.023,2.0102,75.626897468,1.1123567424,4.14229834139,14.4076219204,1.1242,1.1242,0.00124524177382,26.6068715058,29.7089541123,21.1954930934
2016-02-13 15:30:04,45.252983,-45.53574233333333,20.9,7.318,34.023,1.9228,74.5439964729,1.06738537011,4.0182538477,14.2367147092,1.1461,1.1461,0.00128969589235,26.6068879869,31.2836078988,21.9310924377
2016-02-13 15:30:04,45.252983,-45.53574233333333,21.5,7.32,34.025,1.8354,74.5439964729,1.06738537011,4.0182538477,14.2367147092,1.1315,1.1315,0.00135637562532,26.6081932857,33.6455374001,23.0344675461
2016-02-13 15:30:04,45.252983,-45.53574233333333,21.9,7.32,34.025,1.8354,67.4405361818,0.945154285782,3.59346828129,12.9608097465,1.1315,1.1315,0.00135637562532,26.6082015293,33.6455374001,23.0344675461
2016-02-13 15:30:04,45.252983,-45.53574233333333,22.6,7.317,34.023,1.9228,58.8901290372,0.7646461993,3.0300264276,11.535159422,1.1388,1.1388,0.00128969462087,26.6070632305,31.2835628604,21.931071398
2016-02-13 15:30:04,45.252983,-45.53574233333333,23.4,7.321,34.025,1.9228,51.9032423594,0.637246695111,2.58467159583,10.3246953377,1.1242,1.1242,0.00136749042623,26.6080921917,34.0392458778,23.2183884184
