datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-04-28 15:39:33,49.108554,-46.256861,0.3,3.82,34.539,nan,nan,nan,nan,nan,nan,3.55145,nan,27.4387848565,nan,nan
2014-04-28 15:39:33,49.108554,-46.256861,0.9,3.822,34.534,1.6606,734.897849846,35.2271158883,57.4018704561,68.3144280954,0.9782,3.55145,0.00255063979044,27.4346069732,75.9487626571,42.796414602
2014-04-28 15:39:33,49.108554,-46.256861,1.1,3.82,34.538,1.6606,734.897849846,35.2271158883,57.4018704561,68.3144280954,0.9782,3.55145,0.00255062846123,27.4379941067,75.9483613538,42.7962271333
2014-04-28 15:39:33,49.108554,-46.256861,1.4,3.805,34.54,2.0976,704.259304629,34.0290937784,55.8032369132,67.5505835105,0.9782,3.55145,0.00276175778562,27.4411081401,83.4269842821,46.289865017
2014-04-28 15:39:33,49.108554,-46.256861,1.6,3.822,34.535,1.4858,704.259304629,34.0290937784,55.8032369132,67.5505835105,1.0293,3.55145,0.00245061597935,27.4354070741,72.4057192204,41.1412822478
2014-04-28 15:39:33,49.108554,-46.256861,1.8,3.821,34.534,1.748,608.970425006,30.1243829994,49.72563464,61.5406975032,0.8979,3.55145,0.00322856352225,27.4347140587,99.9621770852,54.014278528
2014-04-28 15:39:33,49.108554,-46.256861,2.0,3.819,34.538,1.9228,608.970425006,30.1243829994,49.72563464,61.5406975032,1.0147,3.55145,0.00287291924456,27.4381011772,87.3645454808,48.1292963006
2014-04-28 15:39:33,49.108554,-46.256861,2.2,3.82,34.537,2.185,570.715257236,28.5818203016,47.2674014306,59.7161877587,0.9271,3.55145,0.00238392756112,27.437205229,70.04348207,40.0377634211
2014-04-28 15:39:33,49.108554,-46.256861,2.4,3.82,34.535,1.748,566.682273015,28.0831900052,47.060577992,60.7169480919,0.8614,3.55145,0.00242838576846,27.4356149981,71.6182806906,40.7734304246
2014-04-28 15:39:33,49.108554,-46.256861,2.6,3.818,34.538,1.2236,557.574296825,27.7523801984,46.3399526001,59.8213211168,0.8833,3.55145,0.0023616953054,27.4382063631,69.2559711078,39.6698777612
2014-04-28 15:39:33,49.108554,-46.256861,2.8,3.815,34.54,1.5732,559.521713865,27.7849221075,46.6075602277,60.3437412643,1.0147,3.55145,0.00263952472854,27.4401033748,79.0972449342,44.2672277537
2014-04-28 15:39:33,49.108554,-46.256861,3.0,3.813,34.542,1.4858,559.521713865,27.7849221075,46.6075602277,60.3437412643,0.9636,3.55145,0.00255060924959,27.4418989284,75.947680839,42.7959092308
2014-04-28 15:39:33,49.108554,-46.256861,3.2,3.814,34.541,1.8354,510.497579719,25.3221636186,42.7715278032,56.2569120286,0.9344,3.55145,0.00278399699286,27.4410030244,84.214741481,46.6578657064
2014-04-28 15:39:33,49.108554,-46.256861,3.4,3.814,34.542,1.6606,455.149270948,22.6758043421,38.3879399198,51.8614609381,1.0147,3.55145,0.00215052375945,27.4418000276,61.7758526073,36.1755412211
2014-04-28 15:39:33,49.108554,-46.256861,3.6,3.812,34.542,2.185,438.403834759,21.6324502479,36.8316281502,49.9599743657,1.0877,3.55145,0.00257283473215,27.4420040474,76.7349518822,43.1636828127
2014-04-28 15:39:33,49.108554,-46.256861,3.9,3.809,34.541,1.748,438.403834759,21.6324502479,36.8316281502,49.9599743657,1.1388,3.55145,0.00258394557562,27.4415142146,77.1285201795,43.3475381997
2014-04-28 15:39:33,49.108554,-46.256861,4.1,3.81,34.542,1.8354,437.255975879,21.3658230738,36.8174690242,51.2557987344,1.3651,3.55145,0.00241724216363,27.4422098861,71.22355192,40.5890329226
2014-04-28 15:39:33,49.108554,-46.256861,4.4,3.81,34.54,2.0102,412.523567806,20.2063382672,34.7934893851,48.69991249,1.1607,3.55145,0.00307294450086,27.4406202186,94.4498401096,51.4391909122
2014-04-28 15:39:33,49.108554,-46.256861,4.7,3.81,34.541,2.0102,412.523567806,20.2063382672,34.7934893851,48.69991249,1.2264,3.55145,0.00306182892674,27.4414178545,94.0561042432,51.2552572452
2014-04-28 15:39:33,49.108554,-46.256861,4.9,3.809,34.541,1.748,408.836446498,19.8231275057,34.3550106221,48.9319564793,1.1315,3.55145,0.00253949145709,27.44152044,75.553866393,42.6119388554
2014-04-28 15:39:33,49.108554,-46.256861,5.2,3.81,34.541,1.8354,350.672706582,16.9051305245,29.4655695823,42.9186449173,1.0439,3.55145,0.00257283362294,27.4414209684,76.7349125916,43.1636644581
