datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,0.4,nan,nan,nan,203.569877991,9.65255743702,16.3043046909,19.0897660145,nan,1.78485,nan,nan,nan,nan
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,0.6,8.255,34.316,1.8791,203.569877991,9.65255743702,16.3043046909,19.0897660145,1.24465,1.78485,0.00155699859919,26.7005069919,40.7520043804,26.3542528194
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,1.1,8.254,34.319,2.0976,163.29215068,7.9231266259,13.8642415494,17.0626686829,1.2921,1.78485,0.00175703501766,26.7030191502,47.8376943956,29.6643321356
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,1.4,8.254,34.319,2.2724,163.29215068,7.9231266259,13.8642415494,17.0626686829,1.2848,1.78485,0.00162367266208,26.7030235741,43.1137330361,27.4575341028
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,1.8,8.255,34.319,2.3598,163.29215068,7.9231266259,13.8642415494,17.0626686829,1.3505,1.78485,0.00161256033478,26.7028783419,42.7201121787,27.2736541623
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,2.0,8.256,34.317,2.0976,139.735976788,6.78960580089,12.1249898647,15.3980172379,1.3797,1.78485,0.00154588430091,26.7011610527,40.3583137067,26.1703402641
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,2.3,8.261,34.312,2.0976,139.735976788,6.78960580089,12.1249898647,15.3980172379,1.5184,1.78485,0.00161258134284,26.6964869543,42.7208563261,27.2740017907
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,2.7,8.256,34.317,1.9228,139.735976788,6.78960580089,12.1249898647,15.3980172379,1.46,1.78485,0.00240162608257,26.7011713791,70.6703990968,40.3306276417
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,3.0,8.267,34.313,2.185,116.960009511,5.63436337876,10.3459090258,13.7036694612,1.5403,1.78485,0.0015570189328,26.6963745266,40.7527246377,26.3545892875
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,3.3,8.266,34.315,2.3598,116.960009511,5.63436337876,10.3459090258,13.7036694612,1.5549,1.78485,0.00162369496776,26.6980992524,43.1145231479,27.4579032034
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,3.7,8.267,34.315,2.2724,116.960009511,5.63436337876,10.3459090258,13.7036694612,1.6279,1.78485,0.00174594499505,26.6979539165,47.4448636145,29.4808212792
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,4.2,8.267,34.315,2.185,104.114956315,4.76460101307,9.3188087709,13.3949818949,1.6717,1.78485,0.00154590146167,26.6979613058,40.3589215753,26.1706242299
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,4.5,8.264,34.315,2.0102,104.114956315,4.76460101307,9.3188087709,13.3949818949,1.7009,1.78485,0.00164591962411,26.6984194404,43.9017649252,27.8256631137
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,4.9,8.264,34.315,2.0976,87.1982854598,3.89584159873,7.76596214862,11.5035472425,1.6644,1.78485,0.00156812491669,26.6984253498,41.1461207989,26.5383642612
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,5.2,8.26,34.317,2.3598,87.1982854598,3.89584159873,7.76596214862,11.5035472425,1.7374,1.78485,0.00181261382021,26.7006036414,49.8064067394,30.5840158919
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,5.7,8.256,34.316,1.9228,82.4327169918,3.6792243893,7.33946021735,10.926338927,1.7301,1.78485,0.00156811333103,26.7004310954,41.1457104119,26.5381725489
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,6.0,8.259,34.316,1.748,82.4327169918,3.6792243893,7.33946021735,10.926338927,1.7812,1.78485,0.00183484164837,26.6999820822,50.5937608686,30.9518282873
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,6.3,8.26,34.316,2.2724,82.4327169918,3.6792243893,7.33946021735,10.926338927,1.7666,1.78485,0.00169036696506,26.6998353442,45.4761786362,28.5611503067
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,6.7,8.258,34.316,2.185,74.1833093709,3.06823142111,6.48075498214,10.4086974932,1.7885,1.7885,0.00153477514633,26.7001435743,39.9648052333,25.9865128238
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,7.1,8.258,34.316,2.185,74.1833093709,3.06823142111,6.48075498214,10.4086974932,1.898,1.898,0.00164591044265,26.7001494801,43.9014396995,27.8255111845
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,7.5,8.262,34.315,2.0976,63.2631718687,2.37111480109,5.33234539533,9.36618470906,1.8031,1.8031,0.00156812251346,26.698766168,41.1460356719,26.5383244941
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,8.0,8.264,34.316,1.8354,63.2631718687,2.37111480109,5.33234539533,9.36618470906,1.8469,1.8469,0.00177928000893,26.6992556896,48.6256564765,30.0324285356
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,8.4,8.264,34.316,2.2724,63.2631718687,2.37111480109,5.33234539533,9.36618470906,1.8615,1.8615,0.00167925824225,26.6992616018,45.0826854568,28.377330011
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,8.8,8.264,34.315,2.2724,58.9093761046,2.14370652467,4.90689438389,8.83256655659,1.8688,1.8688,0.00163480609448,26.6984829814,43.5081014786,27.6417632776
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,9.2,8.264,34.315,2.0976,58.9093761046,2.14370652467,4.90689438389,8.83256655659,1.8615,1.8615,0.00175705492043,26.6984888939,47.8383993915,29.6646614744
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,9.7,8.261,34.316,2.0976,53.7507866996,1.90338328426,4.42048412836,8.14881926535,1.8907,1.8907,0.00161257345945,26.6997343949,42.7205770808,27.2738713412
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,10.1,8.262,34.315,2.0976,53.7507866996,1.90338328426,4.42048412836,8.14881926535,1.8104,1.8104,0.00163480369126,26.6988050372,43.5080163517,27.6417235106
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,11.0,8.265,34.315,2.2724,48.6111231906,1.58567540664,3.86115135351,7.6028219583,1.8469,1.8469,0.00163480729597,26.6983687978,43.5081440379,27.6417831592
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,11.5,8.265,34.315,2.2724,48.6111231906,1.58567540664,3.86115135351,7.6028219583,1.8469,1.8469,0.00163480729597,26.6983784427,43.5081440379,27.6417831592
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,12.4,8.264,34.315,2.2724,42.834963729,1.28331016612,3.27366948774,6.88047470928,1.8323,1.8323,0.00179039550933,26.6985470102,49.0193897314,30.2163609826
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,13.4,8.263,34.316,1.9228,36.125905799,0.953140199395,2.59921619657,6.01470033771,1.8323,1.8323,0.00175705174808,26.6995020312,47.8382870205,29.6646089803
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,14.7,8.254,34.316,2.185,31.722189163,0.798424512638,2.2248924642,5.34186059579,1.8323,1.8323,0.00159033798579,26.7008873548,41.9329521328,26.9059324328
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,15.5,8.257,34.314,1.9228,31.722189163,0.798424512638,2.2248924642,5.34186059579,1.9199,1.9199,0.00163479965273,26.6988803547,43.5078732991,27.6416566836
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,16.4,8.256,34.315,1.9228,27.7341379832,0.634575933502,1.85030438099,4.77160692672,1.9199,1.9199,0.00163479647971,26.6998333711,43.5077609045,27.6416041784
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,17.9,8.257,34.315,2.185,24.0122721202,0.485482893866,1.50188231536,4.23874362769,1.9929,1.9929,0.00166813827073,26.6997111852,44.6887938258,28.1933235786
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,19.1,8.255,34.315,2.185,20.9399928467,0.369367733602,1.21738894649,3.79561539448,1.8834,1.8834,0.00164590880715,26.7000365271,43.9013817669,27.8254841213
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,20.5,8.237,34.316,2.185,18.2428688669,0.304098471655,1.02362302466,3.33699251066,1.8615,1.8615,0.00169033930158,26.7035676551,45.4751987407,28.5606925486
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,21.6,8.251,34.313,2.185,15.5328709439,0.228421370558,0.809845125587,2.89784258146,1.9199,1.9199,0.00169036205813,26.6991253569,45.4760048229,28.5610691099
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,22.1,8.251,34.313,2.185,15.5328709439,0.228421370558,0.809845125587,2.89784258146,1.9199,1.9199,0.00169036205813,26.6991367178,45.4760048229,28.5610691099
2013-08-28 16:31:43,58.637131333333336,-55.77655266666667,23.3,8.218,34.317,2.3598,13.734752175,0.184181123272,0.677863033854,2.59713923308,1.9126,1.9126,0.00177922268356,26.7072807999,48.623625897,30.0314799506
