datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-06-22 15:35:34,44.05529,-40.736747333333334,0.4,17.816,35.921,nan,nan,nan,nan,nan,nan,0.9125,nan,26.0269426386,nan,nan
2015-06-22 15:35:34,44.05529,-40.736747333333334,0.6,17.816,35.921,1.311,748.70651014,34.2154008273,59.2159897165,66.6718391334,0.1314,0.9125,0.000784313287739,26.0269513207,13.3819452783,13.5683327008
2015-06-22 15:35:34,44.05529,-40.736747333333334,1.2,17.814,35.917,1.2236,624.353506247,30.3976915573,53.4613634568,61.1738241002,0.1971,0.9125,0.00089545473164,26.0244058875,17.3187975041,15.4074327879
2015-06-22 15:35:34,44.05529,-40.736747333333334,1.5,17.815,35.919,1.0488,620.251319262,30.8962013237,55.4772811323,64.364455389,0.1533,0.9125,0.000784316361496,26.025704657,13.3820541569,13.5683835634
2015-06-22 15:35:34,44.05529,-40.736747333333334,1.7,17.814,35.922,1.0488,620.251319262,30.8962013237,55.4772811323,64.364455389,0.146,0.9125,0.00078431036744,26.0282582062,13.3818418355,13.5682843775
2015-06-22 15:35:34,44.05529,-40.736747333333334,1.9,17.811,35.923,1.311,620.251319262,30.8962013237,55.4772811323,64.364455389,0.1533,0.9125,0.000806533952519,26.0297724671,14.1690456661,13.9360265609
2015-06-22 15:35:34,44.05529,-40.736747333333334,2.1,17.811,35.923,0.9614,546.906658094,27.784923629,49.8749692865,58.1466605472,0.1533,0.9125,0.000828761011783,26.0297811468,14.9563725594,14.3038262331
2015-06-22 15:35:34,44.05529,-40.736747333333334,2.3,17.811,35.923,1.311,546.906658094,27.784923629,49.8749692865,58.1466605472,0.1606,0.9125,0.000873215130311,26.0297898267,16.5310263459,15.0394255774
2015-06-22 15:35:34,44.05529,-40.736747333333334,2.6,17.812,35.923,1.2236,540.542646605,28.1272292565,51.7025206343,61.431333487,0.1679,0.9125,0.000806534506142,26.0295563725,14.1690652766,13.936035722
2015-06-22 15:35:34,44.05529,-40.736747333333334,2.9,17.811,35.923,1.311,540.542646605,28.1272292565,51.7025206343,61.431333487,0.1679,0.9125,0.000784306893255,26.0298158666,13.3817187729,13.5682268888
2015-06-22 15:35:34,44.05529,-40.736747333333334,3.3,17.811,35.923,1.1362,496.096009915,26.0079945423,47.8785944171,56.9527587866,0.1533,0.9125,0.000817647482151,26.0298332268,14.5627091127,14.119926397
2015-06-22 15:35:34,44.05529,-40.736747333333334,3.5,17.811,35.922,1.2236,449.786757045,24.1459092554,45.1530500539,54.4643225897,0.1533,0.9125,0.000806535766049,26.0290757768,14.169109905,13.9360565701
