datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,0.4,9.652,34.283,1.9228,nan,nan,nan,nan,0.2336,1.14975,0.00208100313555,26.4531857072,59.3132930674,35.0251568011
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,0.9,9.668,34.261,2.0976,812.501069781,34.1194708028,53.4313105684,76.5740937501,0.219,1.14975,0.00198104177498,26.4333519086,55.7724617535,33.3710578398
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,1.2,9.668,34.26,2.0102,987.307227117,38.8022348387,67.0637273378,89.3093630086,0.2263,1.14975,0.00218108725866,26.432576106,62.8584728763,36.6812871615
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,1.6,9.662,34.263,1.5732,987.307227117,38.8022348387,67.0637273378,89.3093630086,0.219,1.14975,0.00199214484344,26.4359226782,56.1657546444,33.5547845708
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,2.0,9.286,34.306,2.185,987.307227117,38.8022348387,67.0637273378,89.3093630086,0.2263,1.14975,0.00201387126968,26.5311862237,56.9353481145,33.9143000763
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,2.4,9.633,34.304,2.3598,782.11622676,31.0783014877,62.6519069618,86.9955373329,0.2628,1.14975,0.0021809631391,26.4727799244,62.8540763132,36.6792333075
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,2.8,9.631,34.313,1.6606,782.11622676,31.0783014877,62.6519069618,86.9955373329,0.2628,1.14975,0.0021142622214,26.480151196,60.4913964064,35.5755076472
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,3.2,9.611,34.315,2.622,616.644966759,25.1909575311,51.2481445724,72.9412616431,0.2701,1.14975,0.00210312284212,26.4850320274,60.0968173135,35.3911800671
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,3.5,9.598,34.314,2.0102,616.644966759,25.1909575311,51.2481445724,72.9412616431,0.2774,1.14975,0.00199197521174,26.4864057277,56.1597459501,33.5519776099
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,3.9,9.59,34.317,2.4472,616.644966759,25.1909575311,51.2481445724,72.9412616431,0.2993,1.14975,0.00200307409471,26.4900795337,56.5528905828,33.7356350821
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,4.4,9.563,34.315,2.3598,565.405814007,21.1037214368,45.8500153091,70.7815688111,0.2993,1.14975,0.00219197827479,26.4929824935,63.2442544496,36.8615049813
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,4.7,9.56,34.313,2.622,565.405814007,21.1037214368,45.8500153091,70.7815688111,0.3504,1.14975,0.00202527592543,26.4919195356,57.3393238306,34.1030172879
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,5.1,9.565,34.31,2.0102,531.36812602,18.64297071,42.8854921898,70.0809916567,0.3577,1.14975,0.0020364008163,26.4887575325,57.7333897149,34.2871051227
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,5.5,9.56,34.312,1.8354,531.36812602,18.64297071,42.8854921898,70.0809916567,0.3066,1.14975,0.00222532140942,26.4911524869,64.4253349646,37.4132466148
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,5.9,9.552,34.312,2.622,531.36812602,18.64297071,42.8854921898,70.0809916567,0.3796,1.14975,0.00262539965713,26.4924785112,78.5969066547,44.0334947811
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,6.3,9.554,34.313,2.185,472.013687601,15.5346650173,37.3572156713,64.814679631,0.3869,1.14975,0.00238090225973,26.492937724,69.9363198441,39.987702599
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,6.7,9.548,34.31,1.9228,472.013687601,15.5346650173,37.3572156713,64.814679631,0.3723,1.14975,0.00212529031402,26.4915889479,60.8820335033,35.7579937243
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,7.1,9.54,34.309,1.9228,421.006261956,12.5050503511,32.0986188548,60.3528641126,0.4015,1.14975,0.0021697375575,26.4921322885,62.4564437616,36.4934793045
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,7.6,9.539,34.306,2.3598,421.006261956,12.5050503511,32.0986188548,60.3528641126,0.4088,1.14975,0.0021697423071,26.4899611519,62.456612002,36.4935578979
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,8.0,9.483,34.312,2.0102,421.006261956,12.5050503511,32.0986188548,60.3528641126,0.4526,1.14975,0.00219189573679,26.5038629422,63.2413307885,36.8601391933
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,8.4,9.457,34.312,2.185,355.292482578,10.2244260044,27.1081654406,52.4768975827,0.4745,1.14975,0.00215852631724,26.5081326804,62.0593192093,36.3079626132
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,8.8,9.457,34.308,1.3984,355.292482578,10.2244260044,27.1081654406,52.4768975827,0.5621,1.14975,0.00230301001141,26.5050126369,67.1772206242,38.6987896999
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,9.2,9.404,34.305,1.6606,299.228534254,8.03243378678,22.3564105175,45.5517628285,0.5621,1.14975,0.00220293517891,26.5113406792,63.6323699075,37.042813075
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,9.6,9.402,34.304,2.0102,299.228534254,8.03243378678,22.3564105175,45.5517628285,0.4891,1.14975,0.00229184314152,26.5108923238,66.781667759,38.5140072222
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,10.4,9.323,34.306,2.0976,269.885095334,6.62519615728,19.5028826268,42.2334964259,0.6424,1.14975,0.00243622688418,26.5253341595,71.8960286915,40.9031803729
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,10.7,9.323,34.306,2.0976,269.885095334,6.62519615728,19.5028826268,42.2334964259,0.6424,1.14975,0.00243622688418,26.5253411004,71.8960286915,40.9031803729
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,11.7,9.149,34.304,2.0102,235.608672513,5.15032008271,16.1349598354,37.795639083,0.7592,1.14975,0.00269164596617,26.5518963771,80.9434834138,45.1296978578
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,12.6,9.03,34.307,2.622,216.227742428,4.30810261915,14.1309461994,35.2382180069,0.7811,1.14975,0.00379174414362,26.573297287,119.911161055,63.3334442097
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,13.6,8.877,34.316,2.4472,189.629258812,3.47431329417,11.9287074526,31.5402998082,0.8249,1.14975,0.00254683551715,26.6046193386,75.8140076884,42.7334638331
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,13.8,8.877,34.316,2.4472,189.629258812,3.47431329417,11.9287074526,31.5402998082,0.8249,1.14975,0.00254683551715,26.6046237629,75.8140076884,42.7334638331
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,14.6,8.786,34.319,2.185,174.902593889,2.90036596513,10.4519705896,29.5348309326,0.8833,1.14975,0.00250227017081,26.621300016,74.2354139903,41.9960239596
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,15.3,8.687,34.324,2.7094,153.467826811,2.39204644511,8.88215983443,26.2661120714,0.9563,1.14975,0.00243546384386,26.6407005888,71.8690002771,40.8905540521
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,15.7,8.687,34.324,2.7094,153.467826811,2.39204644511,8.88215983443,26.2661120714,0.9563,1.14975,0.00243546384386,26.6407092684,71.8690002771,40.8905540521
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,16.5,8.598,34.326,2.3598,135.236558811,1.95484907515,7.51342752871,23.4898718504,1.0366,1.14975,0.0025576044065,26.6561112791,76.195463287,42.9116607744
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,17.1,8.477,34.327,2.4472,121.322720683,1.69243368825,6.6509043837,21.3588203777,1.2118,1.14975,0.00287975196582,26.6755586211,87.6065741333,48.2423599592
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,17.5,8.477,34.327,2.4472,119.49725591,1.54045519828,6.30375131997,21.3095958716,1.5184,1.14975,0.00250189195833,26.6755671144,74.2220169481,41.9897655328
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,18.0,8.271,34.335,2.622,120.793209636,1.43464729465,6.10189396383,21.7357556401,1.3432,1.14975,0.00245717628794,26.7132466564,72.6380984713,41.2498381894
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,18.4,8.271,34.335,2.185,113.441924972,1.31876389679,5.66476789914,20.5587188072,1.1242,1.14975,0.00256831158426,26.7132549693,76.5747329375,43.0888365502
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,18.6,8.271,34.335,2.185,113.441924972,1.31876389679,5.66476789914,20.5587188072,1.1242,1.14975,0.00256831158426,26.713259126,76.5747329375,43.0888365502
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,19.2,8.129,34.339,2.7968,113.415848176,1.24187811504,5.47432389776,20.7305650296,1.1096,1.14975,0.00242365643548,26.7377884521,71.4507582576,40.6951723384
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,19.6,8.129,34.339,2.2724,104.906585797,1.05121558973,4.82105462763,19.4858989613,1.168,1.14975,0.00266815408739,26.7377966421,80.1113540834,44.740968732
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,20.2,8.001,34.343,2.4472,96.7944847584,0.940835999479,4.37374354072,18.1209889373,1.1315,1.14975,0.00250128740493,26.7600353588,74.2006024576,41.9797617559
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,20.6,8.001,34.343,2.3598,96.7944847584,0.940835999479,4.37374354072,18.1209889373,1.1461,1.14975,0.00265687681978,26.7600449343,79.7118907103,44.5543594609
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,20.9,8.001,34.343,2.3598,90.7174302506,0.845615293066,4.00210074432,17.1168535755,1.1461,1.14975,0.00265687681978,26.7600521161,79.7118907103,44.5543594609
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,21.6,7.826,34.35,2.2724,79.8629935843,0.691454247036,3.39453440375,15.3370546781,1.2994,1.2994,0.00251217193386,26.7913759924,74.5861542411,42.1598722294
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,22.3,7.556,34.369,2.2724,75.7185280582,0.632331844613,3.15512714581,14.6451207887,1.1534,1.1534,0.00226729989139,26.8455022886,65.9122967528,38.1078806516
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,22.9,7.556,34.369,2.0976,74.636335188,0.583552198537,2.988203296,14.5109653316,1.1388,1.1388,0.00222284577286,26.8455160949,64.3376429663,37.3722813073
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,23.6,7.361,34.378,2.185,66.9253888488,0.478751979569,2.55514564079,13.2259830769,1.2045,1.2045,0.0022670351571,26.8804178093,65.9029193348,38.1034999918
2013-08-16 16:24:27,57.97539166666667,-56.54213433333333,24.3,7.287,34.379,2.0102,61.0485092592,0.421086924816,2.27932574961,12.1854720072,1.1753,1.1753,0.00225582514793,26.8916649755,65.50583839,37.9180036719
