datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,0.5,16.74,35.858,nan,1913.55515284,79.4386335961,143.38519133,173.632265825,nan,3.4602,nan,26.2387362137,nan,nan
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,1.0,16.743,35.878,1.3984,1212.88376625,55.243661035,97.1513067774,113.697814984,0.5986,3.4602,0.00157282196486,26.2534036355,41.3124996393,26.6160881183
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,1.2,16.739,35.882,1.748,1212.88376625,55.243661035,97.1513067774,113.697814984,0.5037,3.4602,0.00146167688521,26.2574311886,37.375518628,24.7769278691
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,1.6,16.733,35.888,1.311,1205.51942577,54.6876437648,97.3347503442,116.954434931,0.6205,3.4602,0.00153945691586,26.2634763848,40.1306428735,26.0639838593
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,1.9,16.734,35.888,1.6606,1205.51942577,54.6876437648,97.3347503442,116.954434931,0.4818,3.4602,0.00127273282685,26.2632515654,30.6827421927,21.6503980887
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,2.3,16.733,35.888,1.311,1084.16210371,50.4362903079,91.2520340464,112.146147483,0.5621,3.4602,0.00210624692709,26.2635045889,60.2074786514,35.442875499
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,2.6,16.732,35.889,1.311,1084.16210371,50.4362903079,91.2520340464,112.146147483,0.584,3.4602,0.00151722741026,26.2645215017,39.3432293261,25.6961437067
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,3.0,16.73,35.888,1.2236,1084.16210371,50.4362903079,91.2520340464,112.146147483,0.4307,3.4602,0.00183952034906,26.2642434508,50.7594898043,31.0292485415
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,3.3,16.73,35.887,1.4858,942.140032695,45.4853180084,84.7892711299,107.696610068,0.5256,3.4602,0.00123939157308,26.2634876033,29.5017283018,21.0986875786
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,3.7,16.731,35.888,1.311,942.140032695,45.4853180084,84.7892711299,107.696610068,0.4672,3.4602,0.00147277449355,26.2640347756,37.7686181106,24.9605642495
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,4.1,16.734,35.886,1.2236,950.013998676,43.6578844969,83.7897567837,112.157214066,1.0293,3.4602,0.00151723412702,26.2618043649,39.3434672472,25.6962548515
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,4.4,16.728,35.886,1.4858,950.013998676,43.6578844969,83.7897567837,112.157214066,0.4964,3.4602,0.00141720862651,26.2632376951,35.8003639684,24.041094542
2015-05-29 14:42:19,44.450610000000005,-38.62533366666667,5.0,16.723,35.888,1.748,950.013998676,43.6578844969,83.7897567837,112.157214066,0.5402,3.4602,0.00143942892402,26.2659818677,36.5874513467,24.4087823248
