datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,0.5,3.678,34.487,nan,nan,nan,nan,nan,nan,5.4385,nan,27.4116805673,nan,nan
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,0.7,3.678,34.487,1.5732,777.071873769,36.3276721886,58.3163425191,68.9095828166,1.5038,5.4385,0.00369520176655,27.411681766,116.491436975,61.735920479
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,1.1,3.676,34.489,2.0102,676.135508334,32.1595158549,51.7702967114,62.6246471577,1.6279,5.4385,0.00338401566443,27.4134756185,105.468602865,56.5866047294
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,1.3,3.676,34.485,0.6992,655.901245161,31.0659492787,49.97578745,60.662695279,1.5841,5.4385,0.00362852151041,27.4102923379,114.129488942,60.6325367136
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,1.5,3.676,34.484,2.0976,583.951454644,27.7872125151,44.9978955631,55.5039095576,1.7155,5.4385,0.00367297767753,27.4094974166,115.704215293,61.3681699566
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,1.7,3.678,34.483,1.5732,583.951454644,27.7872125151,44.9978955631,55.5039095576,1.9929,5.4385,0.0035285070162,27.4085033036,110.586775528,58.9775585294
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,1.9,3.676,34.486,1.4858,548.729824363,26.1795337113,42.3995749766,54.38983976,1.5695,5.4385,0.00448426124352,27.411092052,144.441501768,74.7927901929
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,2.1,3.674,34.487,1.8354,534.03694822,25.186384154,41.1201693826,52.1611394086,1.898,5.4385,0.00350626541157,27.4120885344,109.798933409,58.6095181696
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,2.4,3.674,34.486,1.748,534.03694822,25.186384154,41.1201693826,52.1611394086,1.7447,5.4385,0.0039063545269,27.4112942057,123.970890052,65.2299461667
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,2.7,3.673,34.488,2.2724,462.054324698,21.6619936147,35.6808016835,48.2764283926,2.0002,5.4385,0.00346180765645,27.4129878195,108.224150807,57.8738586491
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,2.9,3.678,34.487,1.748,462.054324698,21.6619936147,35.6808016835,48.2764283926,2.0148,5.4385,0.00363963411839,27.411694955,114.523119741,60.8164212987
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,3.1,3.68,34.488,1.8354,414.348115499,19.3843769388,31.9958120186,44.3706494005,2.0367,5.4385,0.00341736465239,27.4122930068,106.649890717,57.1384432203
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,3.3,3.67,34.49,1.8354,414.348115499,19.3843769388,31.9958120186,44.3706494005,2.2338,5.4385,0.00353959350201,27.414882309,110.979481028,59.161010861
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,3.7,3.679,34.486,2.0102,345.091873511,15.8163197262,26.184712522,37.9166958728,2.1243,5.4385,0.00429533600273,27.4108040189,137.749391889,71.6665717941
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,3.9,3.676,34.486,1.9228,345.091873511,15.8163197262,26.184712522,37.9166958728,2.7521,5.4385,0.0043731259472,27.4111040383,140.504867302,72.9537918321
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,4.1,3.676,34.484,1.9228,307.182742784,14.1440099791,23.2863569771,34.1105014862,2.6134,5.4385,0.00338402590709,27.4095129966,105.468965681,56.5867742188
2014-04-30 15:37:35,49.150445999999995,-46.18510633333333,4.3,3.67,34.489,1.1362,307.182742784,14.1440099791,23.2863569771,34.1105014862,2.7813,5.4385,0.0037174120247,27.4140921579,117.278168739,62.1034421367
