datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,0.1,nan,nan,nan,993.018784691,35.5964102558,59.2261022412,78.1692768672,nan,0.91615,nan,nan,nan,nan
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,0.6,12.617,32.445,1.7043,993.018784691,35.5964102558,59.2261022412,78.1692768672,0.25185,0.91615,0.00148734680842,24.4926015001,38.2847986477,25.201697931
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,1.1,12.389,32.468,1.8354,712.861896323,28.87895373,51.8860826728,67.5539207136,0.2409,0.91615,0.00160935353529,24.5539369696,42.606520927,27.2205900215
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,1.4,12.61,32.442,2.0102,712.861896323,28.87895373,51.8860826728,67.5539207136,0.2555,0.91615,0.00150957373423,24.491641001,39.072120814,25.5694953949
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,1.9,12.607,32.441,1.8354,606.862391304,24.0151080337,46.7211904183,65.2851896618,0.2628,0.91615,0.00155402723624,24.4914544588,40.6467527621,26.3050845374
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,2.3,12.598,32.456,2.185,606.862391304,24.0151080337,46.7211904183,65.2851896618,0.2628,0.91615,0.00149842254807,24.5048096533,38.6771234978,25.3849724418
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,2.7,12.584,32.467,2.0976,496.696561756,18.7909184614,39.1116128613,58.311764443,0.292,0.91615,0.00153172961645,24.5160242579,39.8569264738,25.9361172731
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,3.1,12.562,32.465,0.874,496.696561756,18.7909184614,39.1116128613,58.311764443,0.2409,0.91615,0.00142057931242,24.518698094,35.9197604046,24.0968705741
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,3.6,12.588,32.461,1.4858,496.696561756,18.7909184614,39.1116128613,58.311764443,0.292,0.91615,0.00164288007609,24.5106325113,43.7940980552,27.7753665471
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,4.0,12.556,32.463,2.185,443.986293034,15.9760013155,35.0380106676,55.1492363973,0.2847,0.91615,0.00159839453161,24.5183194718,42.2183310986,27.0392471855
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,4.5,12.545,32.465,2.185,443.986293034,15.9760013155,35.0380106676,55.1492363973,0.2847,0.91615,0.00178731115007,24.5219855118,48.9101355578,30.1653229074
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,4.9,12.526,32.462,2.0976,384.455810118,12.4686677113,29.722248351,51.3358098854,0.3285,0.91615,0.00166505180428,24.5233026504,44.579465011,28.1422506347
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,5.4,12.499,32.466,1.1362,384.455810118,12.4686677113,29.722248351,51.3358098854,0.3358,0.91615,0.00154277182868,24.5315685941,40.2480637156,26.1188369929
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,5.8,12.495,32.464,1.4858,384.455810118,12.4686677113,29.722248351,51.3358098854,0.365,0.91615,0.00169836169475,24.5307918943,45.7593679514,28.6934421644
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,6.3,12.488,32.464,1.748,291.157933978,9.28590441705,22.813130667,40.2060153173,0.3504,0.91615,0.00163167445903,24.5321391843,43.3971726878,27.5899429051
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,6.7,12.468,32.465,1.9228,291.157933978,9.28590441705,22.813130667,40.2060153173,0.3504,0.91615,0.0015760875279,24.5367350899,41.4281724133,26.670124642
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,7.2,12.455,32.464,2.0102,224.550841475,6.55262883088,17.3921042597,33.3768328162,0.3723,0.91615,0.00168721350318,24.5384476747,45.3644767095,28.5089687639
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,7.7,12.445,32.464,1.2236,224.550841475,6.55262883088,17.3921042597,33.3768328162,0.3358,0.91615,0.00173165893909,24.5403628235,46.9388229403,29.2444244335
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,8.2,12.433,32.467,1.9228,224.550841475,6.55262883088,17.3921042597,33.3768328162,0.3796,0.91615,0.00164273440421,24.5449820762,43.7889380659,27.7729560587
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,8.7,12.429,32.465,1.748,222.451831529,5.88589337088,16.442000533,33.4381388426,0.438,0.91615,0.00157605366117,24.5442048804,41.4269727859,26.6695642362
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,9.2,12.426,32.466,1.748,222.451831529,5.88589337088,16.442000533,33.4381388426,0.438,0.91615,0.00157604909508,24.5455624022,41.4268110459,26.6694886794
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,9.6,12.421,32.466,1.748,197.223380018,4.10366924871,13.2054645281,31.2907671846,0.4599,0.91615,0.00175386121866,24.5465223597,47.7252720876,29.6118140667
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,10.2,12.395,32.467,1.748,197.223380018,4.10366924871,13.2054645281,31.2907671846,0.4599,0.91615,0.00175383661126,24.5522488893,47.724400444,29.6114068785
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,11.1,12.384,32.468,1.5732,151.385374606,3.25314907887,10.1437525436,23.4857599147,0.5329,0.91615,0.00158712211267,24.5551345816,41.8190394751,26.8527181472
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,12.4,12.37,32.468,2.0102,128.446697249,2.47090262988,8.06949997657,20.8971885718,0.6205,0.91615,0.00173158577136,24.5578232081,46.9362311931,29.2432136991
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,13.5,12.352,32.471,2.0976,115.674631224,1.81608983241,6.71966919777,19.8156647191,0.657,0.91615,0.00169822357034,24.5635870753,45.7544753084,28.6911565667
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,14.0,12.352,32.471,2.0976,115.674631224,1.81608983241,6.71966919777,19.8156647191,0.657,0.91615,0.00169822357034,24.5636005058,45.7544753084,28.6911565667
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,15.0,12.333,32.472,2.0976,104.763196306,1.40654115898,5.64716484468,18.4013686714,0.7738,0.91615,0.00165375085516,24.5679973424,44.1791627916,27.9552494966
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,16.4,12.317,32.473,1.5732,95.9740543263,1.13160671439,4.88744853592,17.2515137408,0.8176,0.91615,0.00164262133644,24.5718344844,43.7849329793,27.7710850829
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,17.4,12.302,32.475,2.0102,84.9214587696,0.880888144247,4.06250741559,15.496594912,0.8687,0.91615,0.00177596660547,24.5762447897,48.508289099,29.9776003781
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,18.0,12.293,32.475,2.0102,84.9214587696,0.880888144247,4.06250741559,15.496594912,0.8687,0.91615,0.00177595869554,24.5779596115,48.5080089134,29.9774694894
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,19.1,12.267,32.479,1.748,75.1846676537,0.722172485264,3.46210595523,13.9078197661,0.9636,0.9636,0.00178704150916,24.5859932389,48.9005843374,30.1608610558
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,19.6,12.267,32.479,1.748,75.1846676537,0.722172485264,3.46210595523,13.9078197661,0.9636,0.9636,0.00178704150916,24.5860065651,48.9005843374,30.1608610558
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,20.7,12.259,32.481,2.0976,70.2518617499,0.583819629695,3.02717574126,13.2841664287,1.0366,1.0366,0.00175368995283,24.5890960252,47.7192055093,29.6089800654
2014-10-17 15:34:17,44.142358333333334,-46.239184333333334,21.8,12.252,32.479,2.0976,60.8754017388,0.416870742444,2.38987096298,11.8279285264,1.0877,1.0877,0.0017203471081,24.5888964326,46.5381352631,29.0572432289
