datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-06-07 15:26:32,48.358256000000004,-43.105685,0.5,9.271,34.082,nan,1072.25725466,49.4882850572,81.7864516198,95.2331465787,nan,3.30325,nan,26.358358111,nan,nan
2014-06-07 15:26:32,48.358256000000004,-43.105685,0.9,9.161,34.163,1.6606,1072.25725466,49.4882850572,81.7864516198,95.2331465787,0.2628,3.30325,0.00298088750471,26.4394277382,91.1889971919,49.9158884996
2014-06-07 15:26:32,48.358256000000004,-43.105685,1.3,9.127,34.183,2.185,845.025579952,40.4099570874,70.1959396571,87.60078318,0.2774,3.30325,0.00259183628807,26.4605321727,77.4080249961,43.4781088442
2014-06-07 15:26:32,48.358256000000004,-43.105685,1.8,9.095,34.204,1.3984,845.025579952,40.4099570874,70.1959396571,87.60078318,0.292,3.30325,0.00284737000215,26.482092352,86.4595402162,47.7065231902
2014-06-07 15:26:32,48.358256000000004,-43.105685,2.1,9.069,34.239,2.4472,845.025579952,40.4099570874,70.1959396571,87.60078318,0.292,3.30325,0.00278059065626,26.5136413597,84.0940822262,46.6014997487
2014-06-07 15:26:32,48.358256000000004,-43.105685,2.6,9.04,34.263,2.0976,738.919372504,35.393876289,62.8480602929,80.8706275652,0.3358,3.30325,0.00278051057336,26.5370592471,84.0912455294,46.600174586
2014-06-07 15:26:32,48.358256000000004,-43.105685,3.1,9.014,34.265,1.6606,738.919372504,35.393876289,62.8480602929,80.8706275652,0.3431,3.30325,0.00299163402971,26.5427728114,91.5696606005,50.0937153693
2014-06-07 15:26:32,48.358256000000004,-43.105685,3.5,9.004,34.266,2.0102,738.919372504,35.393876289,62.8480602929,80.8706275652,0.3796,3.30325,0.00292493945975,26.5451527127,89.2072055432,48.9900947474
2014-06-07 15:26:32,48.358256000000004,-43.105685,4.1,8.997,34.269,1.748,595.362152454,27.6580867107,52.1793438251,72.6657589137,0.3942,3.30325,0.00348060205326,26.5486240424,108.889885931,58.1848567395
2014-06-07 15:26:32,48.358256000000004,-43.105685,4.5,8.993,34.272,1.6606,595.362152454,27.6580867107,52.1793438251,72.6657589137,0.4161,3.30325,0.00286934746514,26.5516149527,87.2380259101,48.070192697
2014-06-07 15:26:32,48.358256000000004,-43.105685,5.1,8.984,34.275,1.6606,504.932487917,22.5670660218,44.0605664359,64.5485598348,0.438,3.30325,0.00289155833936,26.5554031903,88.0247794968,48.4377245491
2014-06-07 15:26:32,48.358256000000004,-43.105685,5.5,8.976,34.276,1.748,504.932487917,22.5670660218,44.0605664359,64.5485598348,0.3942,3.30325,0.00292488780328,26.5574627961,89.2053757678,48.9892399681
2014-06-07 15:26:32,48.358256000000004,-43.105685,6.0,8.971,34.278,2.0976,504.932487917,22.5670660218,44.0605664359,64.5485598348,0.438,3.30325,0.00345832757417,26.5598304807,108.100879332,57.8162723934
2014-06-07 15:26:32,48.358256000000004,-43.105685,6.5,8.97,34.278,1.748,448.953557148,19.4174660506,38.7513784097,58.80544991,0.4526,3.30325,0.00342498583894,26.5599976934,106.919848387,57.2645539163
2014-06-07 15:26:32,48.358256000000004,-43.105685,6.9,8.972,34.28,1.8354,448.953557148,19.4174660506,38.7513784097,58.80544991,0.4745,3.30325,0.00365836833286,26.5612530503,115.186723086,61.1264235288
2014-06-07 15:26:32,48.358256000000004,-43.105685,7.4,8.971,34.281,2.0102,371.828901961,14.5311755774,31.0725344498,51.8862650796,0.4964,3.30325,0.0029915534482,26.5622031703,91.566806242,50.092381956
2014-06-07 15:26:32,48.358256000000004,-43.105685,7.9,8.959,34.281,1.9228,371.828901961,14.5311755774,31.0725344498,51.8862650796,0.5767,3.30325,0.00365835146451,26.5641147324,115.186125576,61.1261444017
2014-06-07 15:26:32,48.358256000000004,-43.105685,8.3,8.952,34.281,1.9228,371.828901961,14.5311755774,31.0725344498,51.8862650796,0.511,3.30325,0.00288039635757,26.5652309506,87.6293997779,48.2530229566
2014-06-07 15:26:32,48.358256000000004,-43.105685,8.7,8.961,34.281,1.4858,340.425082665,12.9117612452,27.9667760753,47.9151158905,0.5183,3.30325,0.00322492610323,26.563811382,99.8333324285,53.9540887607
2014-06-07 15:26:32,48.358256000000004,-43.105685,9.1,8.955,34.282,2.0102,340.425082665,12.9117612452,27.9667760753,47.9151158905,0.5256,3.30325,0.00335827961412,26.5655521982,104.556980491,56.160740437
2014-06-07 15:26:32,48.358256000000004,-43.105685,9.5,8.945,34.281,1.748,321.483696937,11.5667265478,25.7282107492,45.9197646463,0.5548,3.30325,0.00296929655818,26.5663603192,90.7784226838,49.724088663
2014-06-07 15:26:32,48.358256000000004,-43.105685,9.9,8.913,34.28,1.748,321.483696937,11.5667265478,25.7282107492,45.9197646463,0.5548,3.30325,0.00296926173367,26.5706464589,90.7771891301,49.7235124085
