datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,0.4,3.522,34.701,nan,1122.66345517,42.3695487549,76.0662832118,95.5963724437,nan,0.3285,nan,27.5976765549,nan,nan
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,0.9,3.524,34.689,1.5732,620.292537549,30.413983389,51.3299318332,60.1631532096,0.1387,0.3285,0.000327142856326,27.5879235475,-2.81194574322,6.00335827973
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,1.3,3.525,34.687,1.748,620.292537549,30.413983389,51.3299318332,60.1631532096,0.1241,0.3285,0.000371602672748,27.586234111,-1.23709012592,6.73905190925
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,1.5,3.527,34.686,1.4858,620.292537549,30.413983389,51.3299318332,60.1631532096,0.1168,0.3285,0.000316040281277,27.5852418985,-3.20522115661,5.81963971334
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,1.9,3.525,34.686,2.0102,590.450965642,28.8085408979,47.8948527304,58.1805447417,0.1314,0.3285,0.000349377659773,27.5854405693,-2.02434453553,6.37128609783
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,2.2,3.522,34.691,1.8354,590.450965642,28.8085408979,47.8948527304,58.1805447417,0.1168,0.3285,0.000327135552753,27.5897198524,-2.81220445037,6.00323742471
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,2.6,3.519,34.694,1.748,456.437864818,23.8866469191,41.4511958665,50.3664673584,0.1314,0.3285,0.000416032833674,27.5924064424,0.336715034402,7.47425481791
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,2.9,3.518,34.693,2.3598,456.437864818,23.8866469191,41.4511958665,50.3664673584,0.1095,0.3285,0.000271557388669,27.5917096209,-4.78089417858,5.08356423331
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,3.3,3.518,34.694,2.0102,456.437864818,23.8866469191,41.4511958665,50.3664673584,0.1314,0.3285,0.000338236520216,27.5925082245,-2.4189859809,6.18692938975
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,3.6,3.519,34.694,2.2724,405.119355641,22.076780186,39.2057164546,49.0354614081,0.1241,0.3285,0.000293784007722,27.5924114815,-3.99358287848,5.45135662112
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,4.0,3.519,34.693,2.0102,405.119355641,22.076780186,39.2057164546,49.0354614081,0.1241,0.3285,0.000327126642843,27.5916169112,-2.81252005723,6.003089989
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,4.4,3.52,34.693,2.0102,341.27211615,18.744396935,33.4084259738,42.3236401176,0.1314,0.3285,0.000338241778399,27.5915206648,-2.41879972557,6.18701639891
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,4.7,3.519,34.694,2.185,341.27211615,18.744396935,33.4084259738,42.3236401176,0.1387,0.3285,0.000271556948458,27.5924170262,-4.78090977173,5.08355694898
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,5.1,3.52,34.694,1.4858,341.27211615,18.744396935,33.4084259738,42.3236401176,0.146,0.3285,0.00031601267293,27.5923207787,-3.20619909949,5.81918286743
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,5.5,3.52,34.694,1.5732,350.037414055,18.5362710875,35.3630637656,47.9453473012,0.1314,0.3285,0.000282672084034,27.5923227963,-4.38718943936,5.26748335921
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,6.0,3.518,34.694,2.0102,350.037414055,18.5362710875,35.3630637656,47.9453473012,0.1314,0.3285,0.000460485346168,27.5925218321,1.91131193198,8.20982758654
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,6.4,3.521,34.693,2.0102,332.155936546,17.292373546,33.5542633501,46.346177045,0.1387,0.3285,0.000316016324968,27.591432481,-3.20606973697,5.81924329912
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,6.8,3.521,34.694,2.9716,332.155936546,17.292373546,33.5542633501,46.346177045,0.1168,0.3285,0.000404922515839,27.5922310816,-0.056834643938,7.29040812868
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,7.3,3.52,34.694,1.748,332.155936546,17.292373546,33.5542633501,46.346177045,0.1241,0.3285,0.000349353261826,27.5923318785,-2.02520875961,6.37088237564
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,7.7,3.521,34.694,1.748,332.028218671,16.5744983853,33.5715722885,48.970144498,0.1387,0.3285,0.000293787219519,27.5922356253,-3.99346911019,5.45140976796
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,8.1,3.52,34.694,1.9228,332.028218671,16.5744983853,33.5715722885,48.970144498,0.1314,0.3285,0.00037158032109,27.5923359166,-1.23788186636,6.73868204779
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,8.6,3.518,34.693,1.5732,664.935030756,25.0967676686,59.4336718741,105.028123656,0.1533,0.3285,0.000316011507197,27.5917383556,-3.20624039208,5.8191635776
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,9.0,3.516,34.693,2.2724,664.935030756,25.0967676686,59.4336718741,105.028123656,0.0657,0.3285,0.000416030061587,27.591936824,0.336616841533,7.47420894712
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,9.4,3.517,34.693,2.0102,664.935030756,25.0967676686,59.4336718741,105.028123656,0.1314,0.3285,0.000327123430725,27.5918406229,-2.81263383687,6.00303683686
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,9.9,3.519,34.694,1.6606,497.415134417,19.5019342326,45.8819743528,80.7587999217,0.1314,0.3285,0.000349351655882,27.5924432625,-2.02526564535,6.37085580148
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,10.5,3.518,34.693,2.185,497.415134417,19.5019342326,45.8819743528,80.7587999217,0.1387,0.3285,0.000404919744253,27.5917473239,-0.0569328190744,7.29036226618
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,11.1,3.518,34.693,2.185,528.762988628,19.3522431074,47.5721923464,87.8535265536,0.1387,0.3285,0.000404919744253,27.5917496082,-0.0569328190744,7.29036226618
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,11.7,3.518,34.693,1.748,521.00109599,18.5257163471,46.5410558049,88.1690704752,0.1387,0.3285,0.000316011507197,27.5917518929,-3.20624039208,5.8191635776
2014-03-09 16:24:18,52.22539866666667,-49.38684633333333,12.4,3.518,34.694,2.5346,434.94284908,15.8082425277,39.4908944244,74.5937078755,0.1387,0.3285,0.000316009460952,27.5925511508,-3.20631287415,5.81912971761
