datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-01-31 15:36:20,45.556329,-41.959039000000004,0.5,15.969,35.857,nan,nan,nan,nan,nan,nan,0.51465,nan,26.4179453519,nan,nan
2015-01-31 15:36:20,45.556329,-41.959039000000004,0.8,15.974,35.852,1.8354,231.545652961,10.8516506239,18.2310158944,20.0874163736,0.4307,0.51465,0.000672176608552,26.4129602877,9.40983982812,11.7127640738
2015-01-31 15:36:20,45.556329,-41.959039000000004,1.1,15.964,35.863,1.4858,207.850868453,10.2016475302,17.3701280702,19.5491713616,0.3723,0.51465,0.000549900911127,26.4237331493,5.07859007395,9.68942122445
2015-01-31 15:36:20,45.556329,-41.959039000000004,1.3,15.973,35.855,1.311,242.860366953,11.6511979417,19.9948056435,22.6996733827,0.3942,0.51465,0.000583262203181,26.4155167008,6.26031376109,10.2414633158
2015-01-31 15:36:20,45.556329,-41.959039000000004,1.5,15.977,35.849,1.311,194.341404479,10.0669251117,17.4862320188,20.0919753128,0.4161,0.51465,0.000605502941334,26.4099886222,7.04812518793,10.6094893377
2015-01-31 15:36:20,45.556329,-41.959039000000004,1.7,15.945,35.869,1.6606,223.679147442,11.3225627458,19.5302743246,22.1745043981,0.4088,0.51465,0.000638785374144,26.4327389097,8.22705552293,11.1602265149
2015-01-31 15:36:20,45.556329,-41.959039000000004,1.9,15.978,35.85,1.4858,248.00678667,12.8288263127,22.3412838734,25.9447270089,0.4234,0.51465,0.000594388250297,26.4105427372,6.65442060202,10.4255702834
2015-01-31 15:36:20,45.556329,-41.959039000000004,2.1,15.971,35.855,1.5732,248.00678667,12.8288263127,22.3412838734,25.9447270089,0.3723,0.51465,0.000583260860367,26.416006626,6.26026619591,10.2414410957
2015-01-31 15:36:20,45.556329,-41.959039000000004,2.3,15.974,35.851,2.0976,192.149556648,10.3169527899,18.2007573015,21.288058252,0.4307,0.51465,0.000572156674247,26.4122470985,5.86693371517,10.0576958703
2015-01-31 15:36:20,45.556329,-41.959039000000004,2.5,15.975,35.851,1.3984,192.149556648,10.3169527899,18.2007573015,21.288058252,0.3942,0.51465,0.000638838523242,26.4120245388,8.22893817028,11.1611059934
2015-01-31 15:36:20,45.556329,-41.959039000000004,2.7,15.96,35.862,1.8354,228.428336169,12.3951282,22.1866816607,26.4446956506,0.438,0.51465,0.000672148880763,26.4239433915,9.4088576544,11.7123052515
2015-01-31 15:36:20,45.556329,-41.959039000000004,2.9,15.96,35.862,1.5732,161.213869834,8.86461260819,15.9885595716,19.1712565015,0.4161,0.51465,0.000605467702971,26.4239508572,7.04687697465,10.608906235
