datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,0.4,12.436,34.526,nan,396.220965078,16.0489659005,28.5378569904,34.1211566815,nan,0.657,nan,26.1404151354,nan,nan
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,1.0,12.462,34.502,1.9228,357.761907636,15.259994792,27.5648127978,33.5400056787,0.4088,0.657,0.000516364147321,26.1167639535,3.89065082641,9.13447553478
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,1.3,12.462,34.504,2.185,357.761907636,15.259994792,27.5648127978,33.5400056787,0.4307,0.657,0.000605268573666,26.1183226563,7.03982341641,10.6056111661
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,1.5,12.463,34.502,1.748,294.645553667,13.2120431598,23.7757797123,29.1943796087,0.4088,0.657,0.000638613867094,26.1165824031,8.22098040022,11.157388522
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,1.9,12.464,34.503,2.0102,294.645553667,13.2120431598,23.7757797123,29.1943796087,0.4453,0.657,0.000571931677711,26.1171737024,5.85896388788,10.0539727664
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,2.2,12.467,34.501,1.4858,0.812037410481,0.0123055522857,-0.00651564398794,0.0333104617618,0.4818,0.657,0.000571938169214,26.1150469158,5.85919382991,10.0540801837
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,2.5,12.464,34.504,2.0102,0.812037410481,0.0123055522857,-0.00651564398794,0.0333104617618,0.4307,0.657,0.000571929772394,26.1179647382,5.85889639773,10.0539412383
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,2.8,12.465,34.502,1.748,230.647816349,10.9902676987,20.7908461739,26.83002707,0.4453,0.657,0.000594161535998,26.1162270743,6.64638992813,10.421818755
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,3.0,12.465,34.502,1.8354,230.647816349,10.9902676987,20.7908461739,26.83002707,0.4234,0.657,0.000560820947102,26.1162322689,5.46539958826,9.87011924679
2014-12-27 15:42:28,45.57622566666667,-45.48636233333333,3.4,12.467,34.502,2.9716,216.360943434,10.3520635257,19.6980363169,25.7489728609,0.438,0.657,0.00042746037867,26.1158535372,0.741501533237,7.66335078661
