datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-06-05 15:25:52,48.37216866666667,-43.254692,0.4,9.02,33.916,nan,232.871502714,11.6713413231,18.8223398358,21.1664108874,nan,1.34685,nan,26.2685997982,nan,nan
2014-06-05 15:25:52,48.37216866666667,-43.254692,1.0,8.933,33.956,1.748,199.967309894,10.315860075,17.1013083189,19.8964635793,0.7592,1.34685,0.00266985614463,26.3136618924,80.171644355,44.7691333258
2014-06-05 15:25:52,48.37216866666667,-43.254692,1.3,8.683,34.185,1.9228,199.967309894,10.315860075,17.1013083189,19.8964635793,0.7665,1.34685,0.00290250063428,26.5321363044,88.4123774675,48.6187908987
2014-06-05 15:25:52,48.37216866666667,-43.254692,1.7,8.607,34.252,1.9228,199.967309894,10.315860075,17.1013083189,19.8964635793,0.7884,1.34685,0.00303564223982,26.5964304575,93.1285194187,50.8219360959
2014-06-05 15:25:52,48.37216866666667,-43.254692,2.1,8.596,34.267,2.0102,166.9146701,8.69815209554,14.8090909717,17.912668716,0.9052,1.34685,0.00270219393034,26.6098945926,81.3171134006,45.3042390652
2014-06-05 15:25:52,48.37216866666667,-43.254692,2.5,8.586,34.282,2.0102,166.9146701,8.69815209554,14.8090909717,17.912668716,0.8906,1.34685,0.00292442326961,26.6232036641,89.188921056,48.9815531512
2014-06-05 15:25:52,48.37216866666667,-43.254692,2.9,8.58,34.286,2.0102,138.944873562,7.17398331955,12.6572300679,16.132476102,1.0366,1.34685,0.00311333835003,26.6272726017,95.8806710349,52.1076034226
2014-06-05 15:25:52,48.37216866666667,-43.254692,3.3,8.576,34.286,2.2724,138.944873562,7.17398331955,12.6572300679,16.132476102,1.022,1.34685,0.00292440363963,26.6278971069,89.1882257229,48.9812283265
2014-06-05 15:25:52,48.37216866666667,-43.254692,3.7,8.571,34.286,2.2724,138.944873562,7.17398331955,12.6572300679,16.132476102,1.0439,1.34685,0.0029021706953,26.6286758701,88.4006903689,48.6133312719
2014-06-05 15:25:52,48.37216866666667,-43.254692,4.0,8.564,34.287,2.0976,123.97601057,6.27624295524,11.3327999564,14.9840474965,1.1899,1.34685,0.00311331754927,26.6305452963,95.8799342301,52.1072592243
2014-06-05 15:25:52,48.37216866666667,-43.254692,4.5,8.557,34.287,2.0102,123.97601057,6.27624295524,11.3327999564,14.9840474965,1.1096,1.34685,0.00284658459185,26.6316336151,86.4317194126,47.6935267048
2014-06-05 15:25:52,48.37216866666667,-43.254692,4.9,8.551,34.287,1.6606,105.15632559,5.15932602136,9.58430394946,13.2639137718,1.1242,1.34685,0.00280212340209,26.6325655712,84.8568151489,46.9578103502
2014-06-05 15:25:52,48.37216866666667,-43.254692,5.3,8.543,34.288,1.748,105.15632559,5.15932602136,9.58430394946,13.2639137718,1.2191,1.34685,0.00304660965435,26.6345892904,93.5170071763,51.0034181094
2014-06-05 15:25:52,48.37216866666667,-43.254692,5.7,8.541,34.287,1.748,105.15632559,5.15932602136,9.58430394946,13.2639137718,1.2118,1.34685,0.00291324690683,26.6341201067,88.7930319339,48.7966135911
2014-06-05 15:25:52,48.37216866666667,-43.254692,6.1,8.539,34.287,2.0976,92.591755643,4.35357166358,8.35211282963,12.148417373,1.1826,1.34685,0.00269097395495,26.6344347516,80.9196794322,45.1185778303
2014-06-05 15:25:52,48.37216866666667,-43.254692,6.6,8.535,34.287,1.9228,92.591755643,4.35357166358,8.35211282963,12.148417373,1.1826,1.34685,0.00302437512449,26.6350590689,92.7294156596,50.6354948184
2014-06-05 15:25:52,48.37216866666667,-43.254692,7.0,8.529,34.287,1.748,80.5248891649,3.61213754214,7.14399679182,10.9014442252,1.2848,1.34685,0.00289100568745,26.6359895729,88.0052034609,48.428579606
2014-06-05 15:25:52,48.37216866666667,-43.254692,7.4,8.509,34.289,3.2338,80.5248891649,3.61213754214,7.14399679182,10.9014442252,1.2775,1.34685,0.00280206989033,26.6406413266,84.8549196553,46.9569248705
2014-06-05 15:25:52,48.37216866666667,-43.254692,7.8,8.49,34.291,1.8354,80.5248891649,3.61213754214,7.14399679182,10.9014442252,1.3359,1.34685,0.00291317877801,26.6451354052,88.7906186745,48.7954862373
2014-06-05 15:25:52,48.37216866666667,-43.254692,8.2,8.427,34.3,1.9228,70.6853580236,2.97559948888,6.11537968769,9.88358151952,1.3578,1.3578,0.00309090281583,26.6618527891,95.0859595423,51.7363540357
2014-06-05 15:25:52,48.37216866666667,-43.254692,8.7,8.355,34.302,1.9228,70.6853580236,2.97559948888,6.11537968769,9.88358151952,1.46,1.46,0.00286854250335,26.6744116513,87.2095125537,48.0568726857
