datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,0.0,nan,nan,2.4472,nan,nan,nan,nan,0.1022,3.70475,nan,nan,nan,nan
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,0.3,nan,nan,1.5732,nan,nan,nan,nan,0.146,3.70475,nan,nan,nan,nan
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,0.5,15.446,33.493,-0.1748,nan,nan,nan,nan,0.1241,3.70475,0.00244326701247,24.7171352739,72.1454041157,41.0196760751
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,0.9,15.442,33.423,0.7866,1325.27618431,53.5999642241,100.86953775,127.313465884,0.1022,3.70475,0.0023656023058,24.6641704495,69.3943648759,39.7345283948
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,1.1,15.44,33.428,0.9614,1325.27618431,53.5999642241,100.86953775,127.313465884,0.1241,3.70475,0.00245449969674,24.6684661236,72.5432882578,41.2055476086
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,1.3,15.417,33.46,0.1748,1568.6774581,74.3521646464,133.550935265,165.339532676,0.0876,3.70475,0.00234328802813,24.6981731822,68.6039485326,39.3652854864
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,1.5,15.364,33.543,0.6118,1305.75568397,52.1537352332,94.7635874593,133.130326425,0.0803,3.70475,0.00249868381146,24.7737397509,74.1083779696,41.9366790964
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,1.7,15.354,33.612,1.3984,1488.82497417,56.2298987985,105.744938135,139.692694743,0.146,3.70475,0.00237629741934,24.8290554652,69.7732071879,39.9115045395
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,1.9,15.341,33.695,1.4858,1488.82497417,56.2298987985,105.744938135,139.692694743,0.146,3.70475,0.00239835845705,24.8958112483,70.5546532656,40.2765569893
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,2.1,15.296,33.689,0.9614,1556.31146882,57.5252467476,110.308466716,147.889559021,0.1387,3.70475,0.00243167927378,24.9011066971,71.7349432357,40.8279293199
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,2.3,15.314,33.679,0.6992,1556.31146882,57.5252467476,110.308466716,147.889559021,0.1533,3.70475,0.00244282418653,24.8894552752,72.1297183354,41.0123484645
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,2.5,15.306,33.679,1.3984,1346.91292564,52.900496847,107.364526418,143.932576448,0.1533,3.70475,0.00238725100225,24.8912224592,70.1612050018,40.0927576758
2016-06-27 15:31:46,45.32644766666667,-44.91762466666666,2.7,15.211,33.675,1.0488,1346.91292564,52.900496847,107.364526418,143.932576448,0.1606,3.70475,0.00257612251935,24.9090092813,76.8514118805,43.2180870882
