datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-04-04 15:36:44,44.38429333333333,-43.958229,0.1,nan,nan,1.0488,nan,nan,nan,nan,1.0147,3.53685,nan,nan,nan,nan
2016-04-04 15:36:44,44.38429333333333,-43.958229,0.4,nan,nan,2.2724,nan,nan,nan,nan,1.0293,3.53685,nan,nan,nan,nan
2016-04-04 15:36:44,44.38429333333333,-43.958229,0.6,4.631,33.667,1.748,nan,nan,nan,nan,1.0439,3.53685,0.00283149263599,26.6604756513,85.8971321521,47.4437943245
2016-04-04 15:36:44,44.38429333333333,-43.958229,0.8,4.633,33.663,1.4858,1139.98469752,46.6548243836,81.9571412165,98.9077073922,1.0804,3.53685,0.00229805439523,26.6570861299,67.0016827877,38.6167872188
2016-04-04 15:36:44,44.38429333333333,-43.958229,1.0,4.634,33.661,1.9228,901.695667726,38.1673025557,67.0702774623,81.1987047044,1.0439,3.53685,0.00255367116746,26.6553922199,76.0561400938,42.8465759599
2016-04-04 15:36:44,44.38429333333333,-43.958229,1.2,4.631,33.659,2.0976,901.695667726,38.1673025557,67.0702774623,81.1987047044,1.0001,3.53685,0.00236474080356,26.6541334621,69.3638487436,39.720272787
2016-04-04 15:36:44,44.38429333333333,-43.958229,1.4,4.631,33.661,1.748,1080.61299324,43.7860582328,78.1362313102,98.0889865639,1.022,3.53685,0.00233139611148,26.6557219856,68.1827130607,39.1685053818
2016-04-04 15:36:44,44.38429333333333,-43.958229,1.6,4.627,33.667,2.0102,783.883671725,33.4674430422,58.9928973553,73.6138667012,1.0147,3.53685,0.00238694549792,26.6609192044,70.1503834274,40.0877023785
2016-04-04 15:36:44,44.38429333333333,-43.958229,1.8,4.627,33.668,1.748,796.647565292,33.8804351876,59.2881041533,75.068536916,1.0366,3.53685,0.00230914873902,26.6617143281,67.3946666337,38.8003695795
2016-04-04 15:36:44,44.38429333333333,-43.958229,2.0,4.621,33.669,2.0102,796.647565292,33.8804351876,59.2881041533,75.068536916,1.022,3.53685,0.00253140834822,26.6631616936,75.2675465105,42.4781845536
2016-04-04 15:36:44,44.38429333333333,-43.958229,2.2,4.621,33.67,1.748,688.969378574,29.6263646504,53.4011073801,69.2405791457,1.0001,3.53685,0.00275367688932,26.663956832,83.1407427736,46.1561473275
2016-04-04 15:36:44,44.38429333333333,-43.958229,2.5,4.627,33.67,1.748,639.11437786,27.84749897,49.7268821284,63.9995889464,1.0512,3.53685,0.00246473405101,26.6633071281,72.9058095547,41.3748993928
2016-04-04 15:36:44,44.38429333333333,-43.958229,2.8,4.626,33.671,1.6606,622.077422508,26.4715512931,48.2332350636,62.6705772559,1.0293,3.53685,0.00256475227781,26.6642118441,76.4486551846,43.0299393416
2016-04-04 15:36:44,44.38429333333333,-43.958229,3.0,4.621,33.67,1.9228,622.077422508,26.4715512931,48.2332350636,62.6705772559,1.0074,3.53685,0.00248695217815,26.6639636274,73.6928200546,41.7425512618
2016-04-04 15:36:44,44.38429333333333,-43.958229,3.4,4.633,33.67,2.2724,517.743578204,21.1828528288,39.9043821606,55.9989029034,1.0366,3.53685,0.00250919709855,26.6626621151,74.4807796247,42.1106464889
2016-04-04 15:36:44,44.38429333333333,-43.958229,3.7,4.633,33.669,2.3598,546.782689799,22.304237993,42.1251749765,58.3972912147,1.0074,3.53685,0.00243140444243,26.6618712614,71.7252081596,40.8233815801
2016-04-04 15:36:44,44.38429333333333,-43.958229,4.0,4.628,33.67,1.9228,420.732325961,16.5330370892,32.0723856444,47.6782051121,1.0658,3.53685,0.0023647137727,26.6632111392,69.3628912566,39.719825497
2016-04-04 15:36:44,44.38429333333333,-43.958229,4.3,4.626,33.67,2.3598,420.732325961,16.5330370892,32.0723856444,47.6782051121,1.1023,3.53685,0.0024536190329,26.6634311738,72.5120933835,41.1909749264
2016-04-04 15:36:44,44.38429333333333,-43.958229,4.6,4.627,33.67,2.2724,420.732325961,16.5330370892,32.0723856444,47.6782051121,1.1169,3.53685,0.00230914463616,26.663324991,67.394521302,38.8003016878
2016-04-04 15:36:44,44.38429333333333,-43.958229,5.0,4.621,33.67,3.2338,308.026343992,11.9158513318,23.5205989317,36.4234916878,1.1023,3.53685,0.00240915747073,26.6639806205,70.9371759282,40.4552524093
2016-04-04 15:36:44,44.38429333333333,-43.958229,5.2,4.622,33.669,2.2724,308.026343992,11.9158513318,23.5205989317,36.4234916878,1.1461,3.53685,0.00248695571857,26.6630802074,73.6929454632,41.7426098465
2016-04-04 15:36:44,44.38429333333333,-43.958229,5.5,4.621,33.672,1.6606,275.093357961,10.5084576726,20.9407006809,33.038353112,1.1753,3.53685,0.00258696984185,26.6655717525,77.235645738,43.3975818927
2016-04-04 15:36:44,44.38429333333333,-43.958229,5.7,4.617,33.67,2.185,275.093357961,10.5084576726,20.9407006809,33.038353112,1.2191,3.53685,0.00257585445874,26.6644211463,76.8419166375,43.2136513864
2016-04-04 15:36:44,44.38429333333333,-43.958229,6.0,4.619,33.671,2.185,275.093357961,10.5084576726,20.9407006809,33.038353112,1.2045,3.53685,0.00280923950787,26.6649998771,85.1088818479,47.075563281
2016-04-04 15:36:44,44.38429333333333,-43.958229,6.4,4.615,33.67,2.2724,261.089901402,9.22039257375,19.0928924555,32.1914025874,1.314,3.53685,0.00288703030969,26.6646443065,87.8643876297,48.3627975059
2016-04-04 15:36:44,44.38429333333333,-43.958229,6.7,4.617,33.67,2.0102,261.089901402,9.22039257375,19.0928924555,32.1914025874,1.314,3.53685,0.00246471916242,26.6644296395,72.9052821713,41.3746530257
