datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-05-08 15:36:36,48.859599,-46.005677,0.4,4.987,34.477,1.6169,nan,nan,nan,nan,1.33225,7.52265,0.00380280313474,27.2631410116,120.302892639,63.516441576
2014-05-08 15:36:36,48.859599,-46.005677,0.9,4.97,34.491,2.622,1018.41103362,48.144238097,78.4587219438,92.1571627279,1.4673,7.52265,0.00779806365692,27.2761973715,261.823010855,129.627549336
2014-05-08 15:36:36,48.859599,-46.005677,1.1,4.972,34.486,2.622,1018.41103362,48.144238097,78.4587219438,92.1571627279,1.4673,7.52265,0.00779807672351,27.2720057762,261.8234737,129.627765554
2014-05-08 15:36:36,48.859599,-46.005677,1.5,4.974,34.485,3.3212,1278.53920852,53.7485550273,91.7207607928,116.227973261,1.3067,7.52265,0.00416395750559,27.2709865428,133.095702763,69.4926014276
2014-05-08 15:36:36,48.859599,-46.005677,1.8,4.969,34.491,1.6606,1278.53920852,53.7485550273,91.7207607928,116.227973261,1.6352,7.52265,0.0035415803334,27.2763197355,111.04985857,59.1938877219
2014-05-08 15:36:36,48.859599,-46.005677,2.1,4.967,34.492,1.311,1278.53920852,53.7485550273,91.7207607928,116.227973261,1.4162,7.52265,0.00337487241615,27.2773446951,105.144730725,56.4353078944
2014-05-08 15:36:36,48.859599,-46.005677,2.4,4.967,34.493,1.6606,1010.01880533,42.4939235147,73.0439197167,97.3192249109,1.3505,7.52265,0.00371938981116,27.2781398729,117.348225891,62.1361693277
2014-05-08 15:36:36,48.859599,-46.005677,2.8,4.959,34.5,1.748,1010.01880533,42.4939235147,73.0439197167,97.3192249109,1.9053,7.52265,0.00347486619348,27.2846108852,108.686710305,58.0899432684
2014-05-08 15:36:36,48.859599,-46.005677,3.1,4.954,34.499,2.0102,712.84427833,30.8496395644,51.328746233,70.7560327323,1.5403,7.52265,0.00334149848282,27.2843945298,103.962559259,55.8830566231
2014-05-08 15:36:36,48.859599,-46.005677,3.4,4.955,34.501,2.185,712.84427833,30.8496395644,51.328746233,70.7560327323,1.2556,7.52265,0.0033414959115,27.2858677096,103.962468177,55.8830140745
2014-05-08 15:36:36,48.859599,-46.005677,3.7,4.953,34.502,1.6606,778.17345688,31.2095400321,55.0340195937,81.903767632,1.7739,7.52265,0.0037082374138,27.2868924232,116.953185672,61.9516263324
2014-05-08 15:36:36,48.859599,-46.005677,4.0,4.954,34.502,1.8354,778.17345688,31.2095400321,55.0340195937,81.903767632,1.4381,7.52265,0.00526413303832,27.2867801544,172.066120483,87.6976278071
2014-05-08 15:36:36,48.859599,-46.005677,4.3,4.953,34.502,1.9228,778.17345688,31.2095400321,55.0340195937,81.903767632,1.6279,7.52265,0.00349708035079,27.2868973803,109.473580186,58.4575294471
2014-05-08 15:36:36,48.859599,-46.005677,4.6,4.951,34.501,1.6606,652.417371183,25.9207889945,46.0452877655,70.3289339527,2.0951,7.52265,0.00361932824806,27.2863365786,113.803845203,60.4804122765
2014-05-08 15:36:36,48.859599,-46.005677,4.9,4.952,34.503,2.4472,652.417371183,25.9207889945,46.0452877655,70.3289339527,2.1316,7.52265,0.00488626805507,27.2878098076,158.681387047,81.4449510448
2014-05-08 15:36:36,48.859599,-46.005677,5.1,4.95,34.503,1.9228,524.659845867,20.2743847899,36.3978001348,57.86929222,2.2265,7.52265,0.00361932272448,27.2880408976,113.803649547,60.4803208757
2014-05-08 15:36:36,48.859599,-46.005677,5.4,4.945,34.502,2.0102,524.659845867,20.2743847899,36.3978001348,57.86929222,2.3214,7.52265,0.00385270148762,27.2878240091,122.070392094,64.3421287536
2014-05-08 15:36:36,48.859599,-46.005677,5.7,4.943,34.502,2.185,524.659845867,20.2743847899,36.3978001348,57.86929222,2.3506,7.52265,0.00430835324882,27.2880557515,138.21048878,71.8819731564
2014-05-08 15:36:36,48.859599,-46.005677,6.0,4.943,34.496,2.185,417.851480326,16.2027837827,28.6925426047,46.7722763479,2.1973,7.52265,0.00331926125472,27.2833016729,103.174872165,55.5150886833
2014-05-08 15:36:36,48.859599,-46.005677,6.3,4.928,34.502,1.9228,417.851480326,16.2027837827,28.6925426047,46.7722763479,2.0586,7.52265,0.00313029694403,27.2897787062,96.4813783513,52.3882237798
2014-05-08 15:36:36,48.859599,-46.005677,6.6,4.93,34.503,1.6606,417.851480326,16.2027837827,28.6925426047,46.7722763479,2.0586,7.52265,0.00369708788754,27.2903450508,116.558247152,61.7671308463
2014-05-08 15:36:36,48.859599,-46.005677,7.0,4.926,34.501,1.6606,312.952215689,11.8582434147,20.9679792118,35.5851264476,2.5769,7.52265,0.00345258837083,27.2892205245,107.897585271,57.721303595
2014-05-08 15:36:36,48.859599,-46.005677,7.3,4.924,34.504,2.0102,312.952215689,11.8582434147,20.9679792118,35.5851264476,2.8689,7.52265,0.00426386700465,27.2918302325,136.634697039,71.1458422168
2014-05-08 15:36:36,48.859599,-46.005677,7.6,4.936,34.498,1.748,286.957004197,10.3326017388,18.5339584172,32.9773375412,3.0441,7.52265,0.00320811157041,27.2857023578,99.2377280469,53.6758522389
2014-05-08 15:36:36,48.859599,-46.005677,8.0,4.943,34.503,1.5732,286.957004197,10.3326017388,18.5339584172,32.9773375412,3.9931,7.52265,0.0041861023991,27.2888674835,133.880119181,69.8590414715
2014-05-08 15:36:36,48.859599,-46.005677,8.3,4.934,34.501,2.185,251.856192409,8.65448525311,15.6443167247,29.0095987214,3.504,7.52265,0.003397032547,27.2883155006,105.92968688,56.8020000764
2014-05-08 15:36:36,48.859599,-46.005677,8.7,4.936,34.502,2.0102,251.856192409,8.65448525311,15.6443167247,29.0095987214,3.4894,7.52265,0.00358596348204,27.2888825309,112.621998461,59.9283127002
2014-05-08 15:36:36,48.859599,-46.005677,9.0,4.941,34.503,2.0976,251.856192409,8.65448525311,15.6443167247,29.0095987214,3.1755,7.52265,0.00293027059659,27.2891049494,89.3960450725,49.0783111129
2014-05-08 15:36:36,48.859599,-46.005677,9.4,4.928,34.494,2.0102,226.712332803,7.12557456093,13.2169589269,26.4530487362,3.9712,7.52265,0.00327478902256,27.2834618073,101.599576757,54.7791896057
2014-05-08 15:36:36,48.859599,-46.005677,9.8,4.926,34.501,1.9228,226.712332803,7.12557456093,13.2169589269,26.4530487362,3.9493,7.52265,0.00487512016373,27.2892435413,158.286506439,81.2604826122
2014-05-08 15:36:36,48.859599,-46.005677,10.5,4.918,34.502,2.0102,187.98754665,5.41282354271,10.1485353192,21.9371214912,10.7529,7.52265,0.00343034745746,27.290955833,107.109767638,57.3532746737
2014-05-08 15:36:36,48.859599,-46.005677,11.3,4.917,34.502,2.2724,169.15820331,4.74811139719,8.91724688232,19.6557056437,7.4168,7.52265,0.00465283423784,27.2910747599,150.412694373,77.5822321658
2014-05-08 15:36:36,48.859599,-46.005677,11.6,4.917,34.502,2.2724,169.15820331,4.74811139719,8.91724688232,19.6557056437,7.4168,7.52265,0.00465283423784,27.291076489,150.412694373,77.5822321658
2014-05-08 15:36:36,48.859599,-46.005677,12.5,4.913,34.5,2.185,127.232468104,3.39081712811,6.33122671411,14.7335228508,5.913,7.52265,0.00453058354322,27.2899531344,146.082330268,75.5593030473
2014-05-08 15:36:36,48.859599,-46.005677,13.3,4.91,34.502,2.0976,96.8643221271,2.501452329,4.59726970846,11.080878464,6.862,7.52265,0.00316361091079,27.2918861462,97.6614256818,52.9394827613
2014-05-08 15:36:36,48.859599,-46.005677,13.6,4.91,34.502,2.0976,96.8643221271,2.501452329,4.59726970846,11.080878464,6.862,7.52265,0.00316361091079,27.2918878725,97.6614256818,52.9394827613
2014-05-08 15:36:36,48.859599,-46.005677,14.4,4.907,34.496,1.8354,80.4381071021,1.87029434151,3.51558793127,9.16699755164,6.0152,7.52265,0.00375263568874,27.2874779595,118.525861366,62.6863016113
2014-05-08 15:36:36,48.859599,-46.005677,15.0,4.907,34.496,2.0976,80.3292106464,1.74452850022,3.33428097934,9.11227261024,8.541,7.52265,0.00504180512605,27.287481409,164.190821175,84.0186825957
2014-05-08 15:36:36,48.859599,-46.005677,15.6,4.906,34.499,2.0976,59.7905853238,1.26280046152,2.36315266728,6.66966048972,8.541,8.541,0.00504179757231,27.2899775972,164.190553606,84.018557601
