datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-08-17 15:34:32,43.955657,-43.906774,0.5,18.724,32.588,nan,nan,nan,nan,nan,nan,0.72635,nan,23.2527238452,nan,nan
2015-08-17 15:34:32,43.955657,-43.906774,1.0,18.636,32.652,1.0488,1480.75822408,64.5180750407,123.009396895,145.540824273,0.1679,0.72635,0.000712985360361,23.3235071237,10.8553674347,12.3880421372
2015-08-17 15:34:32,43.955657,-43.906774,1.2,18.612,32.67,1.2236,1480.75822408,64.5180750407,123.009396895,145.540824273,0.0949,0.72635,0.000701826472293,23.3432225391,10.4600973016,12.2033917377
2015-08-17 15:34:32,43.955657,-43.906774,1.4,18.577,32.692,1.3984,1273.96818479,54.3788892525,97.5974970993,123.420396813,0.1095,0.72635,0.000723995334236,23.3687173793,11.2453627293,12.5702283965
2015-08-17 15:34:32,43.955657,-43.906774,1.6,18.552,32.72,1.3984,1401.58033942,70.2439661417,133.887412917,159.387819805,0.0949,0.72635,0.000812838802135,23.3963104757,14.3923760492,14.040355325
2015-08-17 15:34:32,43.955657,-43.906774,1.8,18.514,32.797,1.748,1238.73406365,55.266924841,106.319246665,132.286597143,0.1095,0.72635,0.000768221314433,23.4645531905,12.8119353998,13.3020526484
2015-08-17 15:34:32,43.955657,-43.906774,2.0,18.457,32.802,1.2236,1280.64281934,55.893116926,110.482875791,136.744477428,0.1241,0.72635,0.000757070701725,23.4824775199,12.4169583965,13.1175391844
2015-08-17 15:34:32,43.955657,-43.906774,2.2,18.414,32.803,1.1362,1280.64281934,55.893116926,110.482875791,136.744477428,0.1241,0.72635,0.000801501934628,23.4938649122,13.9908015284,13.8527598315
2015-08-17 15:34:32,43.955657,-43.906774,2.4,18.344,32.801,2.0102,1274.42722387,55.9052945103,110.008571743,139.092462293,0.1168,0.72635,0.00081258480517,23.5095897107,14.3833789687,14.0361523398
2015-08-17 15:34:32,43.955657,-43.906774,2.6,18.272,32.802,0.9614,1087.33846574,47.6734186125,90.1555303506,117.558489413,0.1095,0.72635,0.000812547202648,23.5280545809,14.3820470122,14.0355301165
2015-08-17 15:34:32,43.955657,-43.906774,2.8,18.26,32.801,1.4858,1087.33846574,47.6734186125,90.1555303506,117.558489413,0.1241,0.72635,0.000768088985695,23.5302428909,12.8072480513,13.299862954
2015-08-17 15:34:32,43.955657,-43.906774,3.0,18.248,32.802,1.4858,1128.00108022,50.8143603731,104.230740666,132.99197289,0.1168,0.72635,0.000668059341938,23.5339587145,9.26399801013,11.6446340845
2015-08-17 15:34:32,43.955657,-43.906774,3.2,18.233,32.801,1.1362,1128.00108022,50.8143603731,104.230740666,132.99197289,0.1241,0.72635,0.000712507843361,23.5368796082,10.8384528275,12.3801404803
2015-08-17 15:34:32,43.955657,-43.906774,3.4,18.228,32.8,2.2724,1147.17532683,51.3281806579,105.377062265,135.148444756,0.1168,0.72635,0.000934777817537,23.5373487974,18.7116998528,16.0581269678
2015-08-17 15:34:32,43.955657,-43.906774,3.6,18.224,32.8,1.9228,881.618236809,41.2928707438,82.7697052951,107.465682069,0.1241,0.72635,0.000723618750481,23.538337237,11.2320233795,12.5639969207
2015-08-17 15:34:32,43.955657,-43.906774,3.8,18.191,32.801,1.0488,881.618236809,41.2928707438,82.7697052951,107.465682069,0.1314,0.72635,0.000745827353911,23.5471894714,12.0186965302,12.9314911971
2015-08-17 15:34:32,43.955657,-43.906774,4.0,18.174,32.8,1.1362,881.618236809,41.2928707438,82.7697052951,107.465682069,0.1533,0.72635,0.000756934207311,23.5505916651,12.4121234914,13.115280559
2015-08-17 15:34:32,43.955657,-43.906774,4.2,18.162,32.799,1.8354,979.974868349,44.1006225265,90.8394006614,120.989830872,0.146,0.72635,0.000812497687195,23.5527692332,14.3802930758,14.0347107653
2015-08-17 15:34:32,43.955657,-43.906774,4.4,18.153,32.8,1.311,989.674268148,44.1926425113,92.7590212505,126.130953741,0.1533,0.72635,0.000779150666097,23.5557416545,13.1990748945,13.482904821
2015-08-17 15:34:32,43.955657,-43.906774,4.6,18.144,32.798,1.5732,989.674268148,44.1926425113,92.7590212505,126.130953741,0.146,0.72635,0.000734695768445,23.5564195962,11.6243935099,12.7472925842
2015-08-17 15:34:32,43.955657,-43.906774,4.8,18.134,32.799,1.2236,835.980932572,38.8295126478,82.3487296814,109.824256417,0.1533,0.72635,0.000779142938351,23.5596347443,13.1988011623,13.482776947
2015-08-17 15:34:32,43.955657,-43.906774,5.0,18.12,32.798,1.0488,835.980932572,38.8295126478,82.3487296814,109.824256417,0.1314,0.72635,0.000779137726879,23.562296012,13.1986165615,13.4826907108
2015-08-17 15:34:32,43.955657,-43.906774,5.2,18.114,32.798,1.6606,888.221513259,40.5469668706,87.642023061,119.500269255,0.1387,0.72635,0.00105697292222,23.5637685109,23.0400948507,18.0801362181
2015-08-17 15:34:32,43.955657,-43.906774,5.4,18.101,32.796,1.0488,888.221513259,40.5469668706,87.642023061,119.500269255,0.146,0.72635,0.000734677729856,23.5654186762,11.623754547,12.7469940928
2015-08-17 15:34:32,43.955657,-43.906774,5.6,18.064,32.797,1.3984,888.221513259,40.5469668706,87.642023061,119.500269255,0.146,0.72635,0.000756884045394,23.5752088322,12.410346656,13.1144505105
2015-08-17 15:34:32,43.955657,-43.906774,5.8,18.049,32.798,1.1362,899.571501933,39.4852033024,85.5294528844,119.144369113,0.1314,0.72635,0.000723533901155,23.5796340599,11.2290178467,12.5625928864
2015-08-17 15:34:32,43.955657,-43.906774,6.0,17.984,32.8,1.8354,899.571501933,39.4852033024,85.5294528844,119.144369113,0.1387,0.72635,0.000656815560565,23.5969748587,8.86572078632,11.4585789229
2015-08-17 15:34:32,43.955657,-43.906774,6.2,17.958,32.799,2.185,792.673487004,36.1111454189,78.7384841105,109.504519939,0.0876,0.72635,0.000623463432014,23.6025289103,7.68432168881,10.9066884636
