datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,0.5,9.054,34.237,nan,106.111230104,5.26037510417,8.64334257691,9.75073614999,nan,1.79945,nan,26.5144859171,nan,nan
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,0.9,9.053,34.239,2.0102,93.432385048,4.6622489218,7.93638886805,9.3581599047,1.7447,1.79945,0.00205819300923,26.5162174063,58.5053127728,34.6477088948
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,1.2,9.053,34.24,2.2724,93.432385048,4.6622489218,7.93638886805,9.3581599047,1.7666,1.79945,0.00194705575269,26.5170051041,54.5686088718,32.8086780976
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,1.6,9.053,34.238,2.0976,93.432385048,4.6622489218,7.93638886805,9.3581599047,1.825,1.79945,0.0020693084991,26.5154463894,58.899045655,34.8316411677
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,1.9,9.052,34.239,2.185,78.8394164311,3.93738183941,6.88039863259,8.44616746416,1.8104,1.8104,0.00205819186977,26.5163935097,58.5052724109,34.6476900397
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,2.2,9.051,34.243,2.0976,78.8394164311,3.93738183941,6.88039863259,8.44616746416,1.7885,1.7885,0.00191370700418,26.5196887207,53.3873295021,32.2568435692
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,2.5,9.05,34.246,1.9228,69.6835392661,3.44225215258,6.16126327173,7.80835524089,1.8396,1.8396,0.00203594881005,26.5222012404,57.7173787497,34.279625602
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,2.9,9.052,34.241,2.2724,69.6835392661,3.44225215258,6.16126327173,7.80835524089,1.8761,1.8761,0.00196927971227,26.5179755841,55.3558259682,33.1764264782
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,3.2,9.051,34.242,1.9228,69.6835392661,3.44225215258,6.16126327173,7.80835524089,1.7593,1.7593,0.00198039014214,26.5189227018,55.749379615,33.3602750213
2013-08-24 16:25:37,58.133884333333334,-56.07062466666667,3.6,9.049,34.25,2.0976,63.9156606096,3.02476236279,5.7037294403,7.75300935385,1.8688,1.8688,0.00193591806332,26.5255098153,54.1740896389,32.6243784811
