datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-12-11 16:28:36,58.72649166666667,-57.659217,0.4,3.384,34.625,nan,nan,nan,nan,nan,nan,0.1971,nan,27.5504133721,nan,nan
2013-12-11 16:28:36,58.72649166666667,-57.659217,0.7,3.389,34.627,2.185,127.425352818,5.70634665038,9.75874249492,11.9913636826,0.1533,0.1971,0.000349279443494,27.5515268218,-2.02782355254,6.36966087542
2013-12-11 16:28:36,58.72649166666667,-57.659217,1.0,3.388,34.629,2.2724,95.7200386973,5.24431824669,8.63249476202,9.48819072561,0.4161,0.1971,0.000193684311134,27.5532191461,-7.53931433099,3.79496856055
2013-12-11 16:28:36,58.72649166666667,-57.659217,1.2,3.378,34.635,1.748,71.6134079647,4.62249854276,7.56531721092,7.82777739339,0.2263,0.1971,0.000438153489576,27.558966593,1.12027290775,7.84029379282
2013-12-11 16:28:36,58.72649166666667,-57.659217,1.4,3.382,34.634,2.0102,52.7440536326,3.36329217343,5.47279083973,5.69896480377,0.2044,0.1971,0.000415934950223,27.5577852774,0.333247806798,7.47263510291
2013-12-11 16:28:36,58.72649166666667,-57.659217,1.6,3.379,34.638,2.4472,61.0370438269,3.99966033521,6.54219665914,6.80880918915,0.2263,0.1971,0.000493716603729,27.5612636703,3.08842953728,8.75971794723
2013-12-11 16:28:36,58.72649166666667,-57.659217,1.8,3.389,34.626,2.2724,58.7940059168,3.77817155112,6.26457405439,6.60906155167,0.219,0.1971,0.000382622082952,27.5507371152,-0.84676057767,6.92139431506
2013-12-11 16:28:36,58.72649166666667,-57.659217,2.0,3.383,34.636,2.185,91.5321299012,5.28788467564,8.95603336841,10.1508573404,0.2044,0.1971,0.000449273055311,27.5592866474,1.51415016522,8.0242935106
2013-12-11 16:28:36,58.72649166666667,-57.659217,2.2,3.383,34.637,2.0102,75.9775005617,4.36520677846,7.60227976464,9.07822441315,0.2044,0.1971,0.000427043945627,27.5600849013,0.726750642013,7.65645990938
2013-12-11 16:28:36,58.72649166666667,-57.659217,2.4,3.387,34.633,2.185,84.441512597,4.85759757805,8.38087343447,9.82043281136,0.1971,0.1971,0.000393718026019,27.5565125484,-0.453720082367,7.10500313949
2013-12-11 16:28:36,58.72649166666667,-57.659217,2.6,3.389,34.631,2.0102,71.8745744945,4.66033092312,7.88418119861,8.64191664243,0.1752,0.1752,0.000493747126726,27.5547269901,3.08951072289,8.76022302297
2013-12-11 16:28:36,58.72649166666667,-57.659217,2.8,3.389,34.63,1.9228,72.9153052966,4.58147152648,7.82977738375,8.75104100504,0.1971,0.1971,0.000371500351231,27.5539313778,-1.2407145587,6.73735875587
2013-12-11 16:28:36,58.72649166666667,-57.659217,3.0,3.388,34.631,2.2724,71.4457835755,4.43274954335,7.74103301003,8.93698813259,0.2044,0.2044,0.000415950802795,27.5548261261,0.333809336605,7.4728974215
2013-12-11 16:28:36,58.72649166666667,-57.659217,3.2,3.389,34.631,1.311,61.2998007356,4.02488237291,6.83100127483,7.64451118275,0.2263,0.2263,0.000471520067462,27.5547309294,2.30218382964,8.39242335082
2013-12-11 16:28:36,58.72649166666667,-57.659217,3.4,3.39,34.629,2.185,61.2998007356,4.02488237291,6.83100127483,7.64451118275,0.1898,0.1898,0.000427071666251,27.5530418758,0.727732561936,7.65691861317
2013-12-11 16:28:36,58.72649166666667,-57.659217,3.6,3.401,34.63,1.748,65.8325083228,4.07800346462,7.24805111647,8.61999027608,0.2555,0.2555,0.000393746801294,27.5527776109,-0.452700804568,7.105479295
2013-12-11 16:28:36,58.72649166666667,-57.659217,3.8,3.391,34.631,2.185,65.8325083228,4.07800346462,7.24805111647,8.61999027608,0.2117,0.2117,0.000693793892845,27.5545418158,10.1755672724,12.0704735657
2013-12-11 16:28:36,58.72649166666667,-57.659217,4.0,3.391,34.63,2.3598,63.4855966135,3.67001897608,6.56792327082,8.34502262574,0.219,0.219,0.000471525350622,27.5537462095,2.30237096974,8.3925107733
2013-12-11 16:28:36,58.72649166666667,-57.659217,4.3,3.393,34.629,2.4472,63.4855966135,3.67001897608,6.56792327082,8.34502262574,0.2044,0.2044,0.000449303574103,27.5527581708,1.51523120189,8.02479851676
2013-12-11 16:28:36,58.72649166666667,-57.659217,4.6,3.39,34.631,2.7968,60.5927941152,3.59863700195,6.63429566561,8.39545119761,0.1314,0.1314,0.000360386387559,27.5546436039,-1.6343933799,6.55345173757
2013-12-11 16:28:36,58.72649166666667,-57.659217,4.8,3.394,34.631,2.185,60.5927941152,3.59863700195,6.63429566561,8.39545119761,0.2263,0.2263,0.00040484697085,27.5542587201,-0.0595105985463,7.28915805678
2013-12-11 16:28:36,58.72649166666667,-57.659217,5.0,3.392,34.631,2.3598,55.0374690196,3.39047413328,6.1923977294,7.66478399489,0.2336,0.2336,0.000371503149753,27.5544531578,-1.24061542945,6.73740506409
2013-12-11 16:28:36,58.72649166666667,-57.659217,5.3,3.403,34.63,2.185,55.0374690196,3.39047413328,6.1923977294,7.66478399489,0.2117,0.2117,0.000438204150357,27.5525954731,1.12206741395,7.8411320962
2013-12-11 16:28:36,58.72649166666667,-57.659217,5.6,3.402,34.63,2.3598,53.9620323576,3.24849996907,6.06004902402,7.74586806485,0.2263,0.2263,0.000404861946239,27.5526941231,-0.0589801403337,7.28940586027
2013-12-11 16:28:36,58.72649166666667,-57.659217,5.8,3.404,34.63,2.185,53.9620323576,3.24849996907,6.06004902402,7.74586806485,0.2117,0.2117,0.000493773413649,27.552502084,3.09044185829,8.76065800277
2013-12-11 16:28:36,58.72649166666667,-57.659217,6.1,3.405,34.63,2.2724,53.9620323576,3.24849996907,6.06004902402,7.74586806485,0.2482,0.2482,0.000560456206483,27.5524073658,5.45247974605,9.86408374391
