datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-11-09 15:42:50,44.351069,-47.085956333333336,0.5,12.028,32.529,nan,nan,nan,nan,nan,nan,1.2848,nan,24.669070209,nan,nan
2014-11-09 15:42:50,44.351069,-47.085956333333336,0.7,12.028,32.529,1.5295,135.761879151,6.14036527477,10.5299923983,12.5058636671,1.2994,1.2848,0.00130884914901,24.6690749268,31.9620545563,22.2480287196
2014-11-09 15:42:50,44.351069,-47.085956333333336,1.1,12.029,32.529,2.0102,135.761879151,6.14036527477,10.5299923983,12.5058636671,1.2118,1.2848,0.00138664475462,24.6688981351,34.7177304981,23.5353424347
2014-11-09 15:42:50,44.351069,-47.085956333333336,1.4,12.03,32.53,2.0102,105.701616601,4.67394573856,8.57394679836,11.0575486887,1.2556,1.2848,0.00138664369245,24.6694947804,34.717692874,23.5353248586
2014-11-09 15:42:50,44.351069,-47.085956333333336,1.8,12.03,32.528,2.0976,105.701616601,4.67394573856,8.57394679836,11.0575486887,1.2921,1.2848,0.00134219349451,24.6679526105,33.1431779626,22.7997903898
2014-11-09 15:42:50,44.351069,-47.085956333333336,2.1,12.032,32.532,1.748,105.701616601,4.67394573856,8.57394679836,11.0575486887,1.3067,1.2848,0.00147554980512,24.670690396,37.8669251969,25.0064883941
2014-11-09 15:42:50,44.351069,-47.085956333333336,2.6,12.029,32.531,2.0976,90.0957933127,3.81738098218,7.39539443789,10.1845623469,1.314,1.2848,0.00140886789332,24.6704851399,35.5049185171,23.9030772317
2014-11-09 15:42:50,44.351069,-47.085956333333336,3.0,12.029,32.531,2.0102,90.0957933127,3.81738098218,7.39539443789,10.1845623469,1.241,1.2848,0.00159779789706,24.6704945786,42.1971971097,27.0293744449
2014-11-09 15:42:50,44.351069,-47.085956333333336,3.4,12.029,32.53,2.0102,81.8517643456,3.28946984772,6.72090872912,9.81548512535,1.3067,1.2848,0.00138664279432,24.6697282101,34.7176610605,23.5353099969
2014-11-09 15:42:50,44.351069,-47.085956333333336,3.7,12.029,32.531,1.8354,81.8517643456,3.28946984772,6.72090872912,9.81548512535,1.314,1.2848,0.00143109495258,24.6705110971,36.2922454103,24.2708769038
2014-11-09 15:42:50,44.351069,-47.085956333333336,4.1,12.03,32.531,1.9228,0.836972694408,0.0117897921953,-0.00606120810077,0.0311055387416,1.2629,1.2629,0.00147554996925,24.6703343029,37.8669310108,25.00649111
2014-11-09 15:42:50,44.351069,-47.085956333333336,4.5,12.029,32.531,1.8354,0.836972694408,0.0117897921953,-0.00606120810077,0.0311055387416,1.2337,1.2337,0.00149777613037,24.6705299765,38.6542260901,25.3742759203
2014-11-09 15:42:50,44.351069,-47.085956333333336,4.9,12.029,32.531,1.8354,0.836972694408,0.0117897921953,-0.00606120810077,0.0311055387416,1.3505,1.3505,0.00134218671552,24.6705394167,33.1429378373,22.7996782153
2014-11-09 15:42:50,44.351069,-47.085956333333336,5.3,12.03,32.531,1.9228,61.5028739355,2.1605808898,4.8856378653,8.08533979113,1.241,1.241,0.00154223114704,24.6703626265,40.2289116905,26.1098901264
2014-11-09 15:42:50,44.351069,-47.085956333333336,5.7,12.029,32.531,1.9228,61.5028739355,2.1605808898,4.8856378653,8.08533979113,1.2921,1.2921,0.00153111671927,24.6705582979,39.8352164299,25.9259754285
2014-11-09 15:42:50,44.351069,-47.085956333333336,6.1,12.03,32.532,2.2724,51.9365706648,1.69159302128,4.00797186737,7.05895999742,1.3943,1.3943,0.00146443447939,24.6711573175,37.4731981288,24.8225588372
2014-11-09 15:42:50,44.351069,-47.085956333333336,6.5,12.031,32.532,1.311,51.9365706648,1.69159302128,4.00797186737,7.05895999742,1.241,1.241,0.00136441361078,24.6709805206,33.9302589211,23.1674751735
