datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,0.4,4.877,34.429,nan,nan,1152.27191467,49.64407199,81.0320918782,96.2548981324,0.331637931034,nan,27.2377778238,nan,nan
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,1.0,4.882,34.418,0.219,2.0102,1322.89131247,57.6357252299,99.7946112121,121.521113783,0.331637931034,0.00163007253886,27.2284920449,43.3404294715,27.5634353178
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,1.2,4.861,34.432,0.2117,1.748,1322.89131247,57.6357252299,99.7946112121,121.521113783,0.331637931034,0.00184117010746,27.2419801969,50.8179275464,31.0565477264
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,1.4,4.883,34.414,0.2117,1.8354,1050.27088536,48.2622173302,84.2205266401,103.647471873,0.331637931034,0.00171899036503,27.2252098559,46.4900767101,29.0347926811
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,1.6,4.883,34.415,0.2263,1.8354,1050.27088536,48.2622173302,84.2205266401,103.647471873,0.331637931034,0.00180789657491,27.2260043165,49.6393124766,30.5059578253
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,1.8,4.888,34.408,0.219,2.622,1050.27088536,48.2622173302,84.2205266401,103.647471873,0.331637931034,0.00196350758117,27.2198870027,55.1513655403,33.0809128116
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,2.2,4.885,34.412,0.1971,2.8842,1033.21815005,46.8745496773,84.4351960233,108.756134388,0.331637931034,0.00207463032835,27.2234028822,59.0875554908,34.9197035169
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,2.5,4.876,34.42,0.2409,1.8354,1033.21815005,46.8745496773,84.4351960233,108.756134388,0.331637931034,0.00190789784002,27.2307715709,53.1815572891,32.1607171024
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,2.8,4.868,34.433,0.219,1.9228,1090.97835937,49.2872534043,91.9803845536,122.293157391,0.331637931034,0.00170781610162,27.241990855,46.0942619517,28.84988786
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,3.1,4.863,34.433,0.2409,1.8354,1090.97835937,49.2872534043,91.9803845536,122.293157391,0.331637931034,0.00171892221964,27.2425609135,46.487662864,29.0336650532
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,3.4,4.862,34.433,0.2336,2.185,896.362980199,41.3327509503,77.2192076869,103.419686428,0.331637931034,0.00178560191485,27.2426767554,48.8495910278,30.1370395368
2013-06-22 16:26:22,57.76768766666667,-55.31909566666667,3.6,4.862,34.433,0.1971,2.0102,896.362980199,41.3327509503,77.2192076869,103.419686428,0.331637931034,0.0016633530889,27.2426783102,44.5192931149,28.11414134
