datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2016-08-04 15:40:42,44.140098333333334,-47.400463,0.0,nan,nan,1.1362,-8307.11786681,-363.080903788,-632.962587381,-592.896787256,0.0876,0.75555,nan,nan,nan,nan
2016-08-04 15:40:42,44.140098333333334,-47.400463,0.5,16.981,32.415,1.3984,1285.51188626,52.7028855068,98.9622441024,117.754065753,0.1095,0.75555,0.000768134984617,23.5407028854,12.8088774251,13.3006241158
2016-08-04 15:40:42,44.140098333333334,-47.400463,0.9,16.948,32.439,1.2236,1285.51188626,52.7028855068,98.9622441024,117.754065753,0.1095,0.75555,0.000790297340477,23.5668035614,13.5939123944,13.6673531159
2016-08-04 15:40:42,44.140098333333334,-47.400463,1.2,16.936,32.448,1.0488,927.525553332,43.0638416265,80.2976683747,95.3447928255,0.1022,0.75555,0.000712478567869,23.5765078054,10.8374158311,12.3796560476
2016-08-04 15:40:42,44.140098333333334,-47.400463,1.4,16.826,32.494,2.185,927.525553332,43.0638416265,80.2976683747,95.3447928255,0.1314,0.75555,0.000612305325325,23.6373396213,7.28907923367,10.7220509939
2016-08-04 15:40:42,44.140098333333334,-47.400463,1.6,16.912,32.481,0.9614,927.525553332,43.0638416265,80.2976683747,95.3447928255,0.1022,0.75555,0.000812423597076,23.6074045059,14.3776686556,14.0334847677
2016-08-04 15:40:42,44.140098333333334,-47.400463,1.9,16.913,32.483,1.9228,853.763493157,40.3747474595,77.3132977237,93.5242589002,0.0949,0.75555,0.000723512128039,23.6087162016,11.2282465994,12.5622325983
2016-08-04 15:40:42,44.140098333333334,-47.400463,2.2,16.909,32.484,1.2236,853.763493157,40.3747474595,77.3132977237,93.5242589002,0.1168,0.75555,0.000734621439013,23.6104246185,11.6217606127,12.7460626266
2016-08-04 15:40:42,44.140098333333334,-47.400463,2.4,16.903,32.482,1.2236,698.40064281,34.0442511408,66.3023807182,80.9984545675,0.1022,0.75555,0.00066794059941,23.6102945873,9.2597919123,11.6426692063
2016-08-04 15:40:42,44.140098333333334,-47.400463,2.7,16.877,32.49,0.3496,698.40064281,34.0442511408,66.3023807182,80.9984545675,0.1825,0.75555,0.000934634996135,23.6224827952,18.7066408331,16.0557636473
2016-08-04 15:40:42,44.140098333333334,-47.400463,3.1,16.864,32.482,0.7866,698.40064281,34.0442511408,66.3023807182,80.9984545675,0.1095,0.75555,0.000667917976583,23.6193843237,9.25899056651,11.6422948577
2016-08-04 15:40:42,44.140098333333334,-47.400463,3.4,16.858,32.483,1.3984,735.686263745,35.1030038264,70.7645494665,89.3179886034,0.1022,0.75555,0.000690139641418,23.6215553293,10.0461263783,12.0100052662
2016-08-04 15:40:42,44.140098333333334,-47.400463,3.7,16.847,32.483,2.185,735.686263745,35.1030038264,70.7645494665,89.3179886034,0.1241,0.75555,0.000701246769059,23.6241197905,10.4395630536,12.1937991661
2016-08-04 15:40:42,44.140098333333334,-47.400463,4.1,16.847,32.483,1.3984,701.234999851,33.1206149205,69.5861907276,90.5405794883,0.1241,0.75555,0.000723473828324,23.6241346813,11.2268899469,12.5615988382
