datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,0.4,3.54,34.82,nan,nan,nan,nan,nan,nan,0.073,nan,27.6906146888,nan,nan
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,1.0,3.529,34.83,2.3598,160.93625391,8.50231202187,14.1033658901,16.1511561016,0.0657,0.073,0.000249067928428,27.6996702344,-5.57751583921,4.7114225116
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,1.2,3.516,34.837,1.6606,141.150446633,9.36567581818,14.688427929,15.0827690179,0.0657,0.073,0.000249032721284,27.7065303358,-5.57876294669,4.71083992548
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,1.4,3.513,34.836,1.3984,159.708260828,8.48367399728,14.0998011323,16.3356316239,0.0876,0.073,0.000204575817684,27.7060305092,-7.15351538601,3.97519449554
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,1.6,3.516,34.832,1.6606,137.158785177,8.88333245116,14.0217861019,14.6872291308,0.0584,0.073,0.000337951171337,27.7025492639,-2.42909360888,6.18220761244
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,1.8,3.527,34.826,2.0976,160.658247164,8.86320918627,15.0018814183,17.5860303264,0.0584,0.073,0.000571365242222,27.6966854054,5.83889960997,10.0445997411
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,2.0,3.509,34.837,1.6606,152.829670828,8.3933711842,14.175040921,16.7245498395,0.0803,0.073,0.000304589103597,27.7072243595,-3.61084477237,5.63015268556
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,2.2,3.511,34.837,1.8354,144.964720863,9.19519825963,15.0566677609,16.6304076886,0.0803,0.073,0.000426841148814,27.7070282753,0.71956717328,7.65310415275
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,2.4,3.528,34.829,2.0976,153.671256008,8.65083469947,14.6082951448,17.13178747,0.0511,0.073,0.000315749540887,27.698979446,-3.21551976269,5.81482872063
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,2.6,3.526,34.828,2.2724,154.937809007,8.70867894325,14.7897500389,17.4502947572,0.0584,0.073,0.000260180719403,27.6983813157,-5.1838785573,4.89531012483
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,2.8,3.522,34.831,2.185,150.420455735,8.68932078166,14.9214601174,17.8447893353,0.0584,0.073,0.000315735806962,27.7011668625,-3.21600624578,5.81460146011
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,3.0,3.53,34.83,2.0102,150.420455735,8.68932078166,14.9214601174,17.8447893353,0.073,0.073,0.000738064839973,27.6995815457,11.7437327615,12.8030419026
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,3.2,3.532,34.831,2.0976,150.420455735,8.68932078166,14.9214601174,17.8447893353,0.0657,0.073,0.000304638357137,27.7001815745,-3.60910011348,5.63096770277
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,3.5,3.531,34.832,2.5346,136.889910534,8.0333981956,13.8955024358,16.7265871707,0.0876,0.073,0.000326861766445,27.7010784455,-2.82190250898,5.99870697769
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,3.8,3.536,34.827,2.2724,136.889910534,8.0333981956,13.8955024358,16.7265871707,0.0584,0.073,0.000260198837399,27.6966031024,-5.18323678166,4.89560993025
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,4.2,3.54,34.829,2.2724,120.62123202,7.22207815929,12.6484784932,15.4854827736,0.0657,0.073,0.000271314710083,27.6978028215,-4.78949033942,5.07954853771
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,4.5,3.539,34.829,2.2724,120.62123202,7.22207815929,12.6484784932,15.4854827736,0.073,0.073,0.000304653692165,27.6979032112,-3.60855691614,5.63122145735
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,5.0,3.539,34.829,2.0102,114.338914156,6.95707704104,12.4346145401,15.4703569907,0.073,0.073,0.000271313103269,27.6979057383,-4.78954725602,5.07952194913
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,5.4,3.538,34.829,1.748,114.338914156,6.95707704104,12.4346145401,15.4703569907,0.0438,0.073,0.000293538555628,27.6980066199,-4.00227728255,5.44729503121
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,5.9,3.539,34.83,2.0976,114.338914156,6.95707704104,12.4346145401,15.4703569907,0.073,0.073,0.000271311060994,27.6987068417,-4.78961959749,5.07948815482
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,6.4,3.551,34.826,1.9228,104.908002047,6.3769274053,11.8290315676,15.3073611073,0.0803,0.073,0.000260224975739,27.6943360175,-5.18231090936,4.89604245139
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,6.9,3.555,34.827,2.0102,104.908002047,6.3769274053,11.8290315676,15.3073611073,0.0657,0.073,0.000226888766964,27.6947389697,-6.36314609659,4.34441542272
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,7.4,3.556,34.828,2.3598,93.425485667,5.56289181012,10.6616556187,14.3241901845,0.0584,0.073,0.000282455978467,27.6954389627,-4.39484433073,5.26390737755
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,8.0,3.552,34.827,2.2724,93.425485667,5.56289181012,10.6616556187,14.3241901845,0.146,0.073,0.000226883950421,27.6950416539,-6.36331670817,4.34433572154
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,8.5,3.553,34.827,2.0102,93.425485667,5.56289181012,10.6616556187,14.3241901845,0.073,0.073,0.000260226144922,27.6949451758,-5.18226949458,4.89606179831
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,9.1,3.553,34.828,1.9228,85.1238277141,4.98039598157,9.80407114849,13.5201809912,0.073,0.073,0.000360245869559,27.6957447413,-1.63937080847,6.55112653236
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,9.7,3.555,34.827,1.9228,85.1238277141,4.98039598157,9.80407114849,13.5201809912,0.073,0.073,0.000360251122549,27.6947532066,-1.63918473709,6.55121345558
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,10.5,3.555,34.825,2.0976,79.3314974656,4.48030495652,9.17303357747,13.1964408081,0.073,0.073,0.000249119910329,27.6931667701,-5.57567453633,4.71228267604
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,11.6,3.557,34.828,2.0102,71.1794899117,3.84689662543,8.13946129499,12.2241904112,0.0803,0.0803,0.000249116994835,27.6953693202,-5.57577780895,4.71223443225
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,12.2,3.555,34.827,2.0102,71.1794899117,3.84689662543,8.13946129499,12.2241904112,0.0803,0.0803,0.000249115826228,27.6947769972,-5.57581920334,4.71221509486
2014-02-04 16:36:34,55.28795133333333,-53.67583666666666,13.3,3.555,34.826,2.2724,66.9240112943,3.47069519741,7.60602753454,11.8559713039,0.0949,0.0949,0.000726999642442,27.6939916199,11.3517813346,12.6199418363
