datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-08-13 15:34:55,45.70806,-46.355637,0.3,16.01,32.627,nan,1113.16569684,58.8892083696,101.369708689,95.295424472,nan,3.577,nan,23.9256394594,nan,nan
2014-08-13 15:34:55,45.70806,-46.355637,1.2,15.946,32.669,1.8354,1287.49158683,52.9449056334,98.2206073869,126.191229644,0.1387,3.577,0.00172278580216,23.9722986536,46.624518684,29.0975972345
2014-08-13 15:34:55,45.70806,-46.355637,1.6,15.933,32.677,1.6606,1287.49158683,52.9449056334,98.2206073869,126.191229644,0.1533,3.577,0.00163385395033,23.9813722153,43.4743746286,27.6260077833
2014-08-13 15:34:55,45.70806,-46.355637,2.0,15.927,32.681,1.748,1001.73447903,43.8768879631,83.6774492315,110.535587334,0.1387,3.577,0.0016782965782,23.9858034837,45.0486213931,28.3614169873
2014-08-13 15:34:55,45.70806,-46.355637,2.4,15.922,32.685,1.8354,1001.73447903,43.8768879631,83.6774492315,110.535587334,0.146,3.577,0.0015560369015,23.9900105654,40.7179391249,26.338339239
2014-08-13 15:34:55,45.70806,-46.355637,2.7,15.913,32.692,1.311,1001.73447903,43.8768879631,83.6774492315,110.535587334,0.1752,3.577,0.00152267715921,23.9974146917,39.5362703335,25.7863227922
2014-08-13 15:34:55,45.70806,-46.355637,3.0,15.91,32.696,1.3984,890.692072091,39.6787484042,76.1913798041,99.2343027105,0.1752,3.577,0.0058124900283,24.0011701886,191.490021783,96.7715011763
2014-08-13 15:34:55,45.70806,-46.355637,3.2,15.905,32.697,1.2236,890.692072091,39.6787484042,76.1913798041,99.2343027105,0.1679,3.577,0.0015782301121,24.0030646061,41.5040670308,26.7055788043
2014-08-13 15:34:55,45.70806,-46.355637,3.4,15.908,32.701,1.5732,871.605033195,37.8414540871,75.4062654803,105.521299445,0.1752,3.577,0.00157822440272,24.0054736754,41.5038647932,26.705484329
2014-08-13 15:34:55,45.70806,-46.355637,3.6,15.912,32.708,1.0488,871.605033195,37.8414540871,75.4062654803,105.521299445,0.1752,3.577,0.00163378125579,24.0099639344,43.4717996425,27.6248048789
2014-08-13 15:34:55,45.70806,-46.355637,3.8,15.912,32.71,2.0976,848.983526149,37.6403605634,77.8665006241,101.325871262,0.1752,3.577,0.00148930155142,24.0115076412,38.3540395542,25.2340438129
2014-08-13 15:34:55,45.70806,-46.355637,4.0,15.91,32.713,1.311,848.983526149,37.6403605634,77.8665006241,101.325871262,0.1533,3.577,0.00155597571417,24.0142675046,40.7157717472,26.3373267487
2014-08-13 15:34:55,45.70806,-46.355637,4.2,15.91,32.714,3.2338,834.710347518,36.7106642042,76.6198029205,104.567438592,0.1241,3.577,0.00178935792695,24.0150428224,48.9826364885,30.1991917092
2014-08-13 15:34:55,45.70806,-46.355637,4.4,15.912,32.719,1.2236,834.710347518,36.7106642042,76.6198029205,104.567438592,0.1752,3.577,0.00138926259974,24.018443961,34.8104598081,23.5786609217
2014-08-13 15:34:55,45.70806,-46.355637,4.6,15.913,32.721,1.748,885.85645343,34.3387356145,73.4130083005,110.84366417,0.1533,3.577,0.00153373530958,24.0197637701,39.9279721359,25.9693062464
2014-08-13 15:34:55,45.70806,-46.355637,4.8,15.923,32.725,1.3984,768.712404963,32.9158507266,70.5041901208,99.734377374,0.1825,3.577,0.00143371233526,24.0206046388,36.3849583397,24.3141877387
