datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-04-18 15:18:08,49.77220166666667,-47.3523,0.3,3.583,34.552,nan,nan,nan,nan,nan,nan,2.24475,nan,27.4728526565,nan,nan
2014-04-18 15:18:08,49.77220166666667,-47.3523,0.5,3.583,34.552,1.6606,464.38432267,22.5741478761,36.4474306046,42.5700083757,1.0366,2.24475,0.00330038701795,27.4728537643,102.50630895,55.2027694505
2014-04-18 15:18:08,49.77220166666667,-47.3523,1.0,3.583,34.553,2.0102,359.963270654,18.4675412799,30.2895702973,37.2412660504,1.0731,2.24475,0.00303921702295,27.4736529171,93.255145387,50.8810894031
2014-04-18 15:18:08,49.77220166666667,-47.3523,1.4,3.585,34.55,2.0976,359.963270654,18.4675412799,30.2895702973,37.2412660504,1.1315,2.24475,0.00253911753011,27.4710686698,75.5406211517,42.6057513424
2014-04-18 15:18:08,49.77220166666667,-47.3523,1.7,3.583,34.551,1.8354,359.963270654,18.4675412799,30.2895702973,37.2412660504,1.3286,2.24475,0.00230572816456,27.4720640287,67.2735030449,38.7437680222
2014-04-18 15:18:08,49.77220166666667,-47.3523,2.0,3.574,34.556,2.2724,296.562227251,15.5087815016,25.8937577349,33.3888210152,1.4162,2.24475,0.00223902236251,27.4769350625,64.9106501249,37.6399615389
2014-04-18 15:18:08,49.77220166666667,-47.3523,2.2,3.576,34.559,1.748,296.562227251,15.5087815016,25.8937577349,33.3888210152,1.2118,2.24475,0.00321701002061,27.4791282519,99.5529289501,53.8230983064
2014-04-18 15:18:08,49.77220166666667,-47.3523,2.7,3.584,34.563,2.4472,292.119734004,15.3292361335,25.3722899021,32.2064248334,1.1899,2.24475,0.00307253872444,27.4815275,94.4354666969,51.4324763741
2014-04-18 15:18:08,49.77220166666667,-47.3523,3.0,3.583,34.562,2.0976,265.825117237,13.9340339204,23.366077763,30.6295647204,1.2483,2.24475,0.00267245210847,27.4808314624,80.2635985862,44.8120897348
2014-04-18 15:18:08,49.77220166666667,-47.3523,3.2,3.586,34.56,2.185,265.825117237,13.9340339204,23.366077763,30.6295647204,1.2483,2.24475,0.00280582335324,27.478943739,84.9878748185,47.0190348605
2014-04-18 15:18:08,49.77220166666667,-47.3523,3.5,3.588,34.564,1.5732,265.825117237,13.9340339204,23.366077763,30.6295647204,1.0585,2.24475,0.00365044660653,27.4819334586,114.906119696,60.9953396858
2014-04-18 15:18:08,49.77220166666667,-47.3523,3.8,3.586,34.564,1.5732,210.916778472,11.1358677358,18.7898258617,25.4399340973,1.1461,2.24475,0.00228347926719,27.4821325799,66.4854026023,38.3756069866
2014-04-18 15:18:08,49.77220166666667,-47.3523,4.2,3.584,34.562,1.6606,210.916778472,11.1358677358,18.7898258617,25.4399340973,1.3724,2.24475,0.00190562016144,27.4807394395,53.1008773584,32.1230274816
2014-04-18 15:18:08,49.77220166666667,-47.3523,4.7,3.582,34.561,2.0102,173.619587627,8.92420648059,15.4877986315,22.5212386206,1.6498,2.24475,0.00229459255174,27.4801431701,66.8790573679,38.5595027673
2014-04-18 15:18:08,49.77220166666667,-47.3523,5.1,3.583,34.56,1.9228,173.619587627,8.92420648059,15.4877986315,22.5212386206,1.7666,2.24475,0.0019723038385,27.4792503401,55.4629465673,33.2264678544
2014-04-18 15:18:08,49.77220166666667,-47.3523,5.5,3.583,34.562,1.748,149.148137129,7.51554243887,13.1900225491,19.9164335113,1.8469,2.24475,0.00242795445657,27.4808453319,71.6030027605,40.7662933412
2014-04-18 15:18:08,49.77220166666667,-47.3523,6.0,3.58,34.559,1.6606,149.148137129,7.51554243887,13.1900225491,19.9164335113,1.9856,2.24475,0.00238350169025,27.4787548799,70.0283968722,40.0307163726
2014-04-18 15:18:08,49.77220166666667,-47.3523,6.3,3.585,34.561,1.748,149.148137129,7.51554243887,13.1900225491,19.9164335113,2.0659,2.24475,0.00213900792957,27.4798560276,61.3679388811,35.9849843685
2014-04-18 15:18:08,49.77220166666667,-47.3523,6.7,3.577,34.56,1.6606,125.78594303,6.12994289764,10.9831545683,17.4372640101,2.1535,2.24475,0.00243906249594,27.4798509839,71.9964717311,40.9501023279
2014-04-18 15:18:08,49.77220166666667,-47.3523,7.2,3.578,34.559,1.748,125.78594303,6.12994289764,10.9831545683,17.4372640101,2.1535,2.24475,0.00208343319435,27.4789587583,59.3993706102,35.0653679158
2014-04-18 15:18:08,49.77220166666667,-47.3523,7.6,3.577,34.56,1.8354,132.0775323,6.48090065004,11.5508590424,18.2512770821,2.2849,2.24475,0.00216122425514,27.4798559717,62.1548855654,36.3526064261
2014-04-18 15:18:08,49.77220166666667,-47.3523,8.0,3.577,34.557,1.5732,132.0775323,6.48090065004,11.5508590424,18.2512770821,2.4455,2.24475,0.00212788981206,27.4774689805,60.9741129228,35.8010086151
2014-04-18 15:18:08,49.77220166666667,-47.3523,8.5,3.575,34.557,2.2724,98.641742753,4.5749940125,8.36961332657,14.3152338236,2.1681,2.24475,0.00223902191208,27.477668888,64.9106341696,37.6399540854
2014-04-18 15:18:08,49.77220166666667,-47.3523,8.7,3.574,34.556,1.6606,98.641742753,4.5749940125,8.36961332657,14.3152338236,2.1754,2.24475,0.00257242825147,27.4769721349,76.7205535236,43.156956621
2014-04-18 15:18:08,49.77220166666667,-47.3523,8.9,3.575,34.557,1.8354,88.1544630513,4.01450851205,7.39501721485,12.9342487899,2.4163,2.24475,0.00212788661576,27.4776711041,60.9739997034,35.8009557247
2014-04-18 15:18:08,49.77220166666667,-47.3523,9.1,3.574,34.557,2.0102,88.1544630513,4.01450851205,7.39501721485,12.9342487899,2.2119,2.24475,0.00227236090269,27.4777707613,66.0915678951,38.1916271462
2014-04-18 15:18:08,49.77220166666667,-47.3523,9.3,3.575,34.556,1.748,88.1544630513,4.01450851205,7.39501721485,12.9342487899,2.3068,2.24475,0.00240572690526,27.4768769121,70.815658438,40.3984855271
2014-04-18 15:18:08,49.77220166666667,-47.3523,9.6,3.575,34.557,1.9228,73.7910313846,3.21609414219,6.02504272543,11.1238374657,2.2119,2.2119,0.00221679485281,27.4776749829,64.1233072764,37.2721544132
2014-04-18 15:18:08,49.77220166666667,-47.3523,9.8,3.574,34.556,2.0102,74.6756032298,3.20574344067,6.04565796485,11.3106708696,2.2776,2.2776,0.0023057035403,27.4769782279,67.2726308046,38.7433605553
2014-04-18 15:18:08,49.77220166666667,-47.3523,10.0,3.575,34.557,1.6606,74.6756032298,3.20574344067,6.04565796485,11.3106708696,1.8542,1.8542,0.00299474192706,27.4776771996,91.6797485402,50.1451429383
2014-04-18 15:18:08,49.77220166666667,-47.3523,10.4,3.575,34.557,1.6606,76.9194924376,3.36700628845,6.29484355141,11.5483514108,1.8542,1.8542,0.00299474192706,27.4776785264,91.6797485402,50.1451429383
2014-04-18 15:18:08,49.77220166666667,-47.3523,11.0,3.575,34.557,1.9228,72.5328288427,3.1535945339,5.90258816794,10.9245241313,2.1024,2.1024,0.00240572485656,27.4776805171,70.815585869,40.3984516265
2014-04-18 15:18:08,49.77220166666667,-47.3523,11.7,3.576,34.559,2.0102,68.4560453544,2.89896406463,5.47291756309,10.4185702252,2.7229,2.7229,0.00225013294263,27.4791770964,65.3042090937,37.8238125682
2014-04-18 15:18:08,49.77220166666667,-47.3523,12.6,3.575,34.557,1.6606,56.7173154494,2.2330261648,4.31365721433,8.87442502946,2.5623,2.5623,0.00258354133067,27.4776858283,77.114201015,43.3408490036
2014-04-18 15:18:08,49.77220166666667,-47.3523,13.3,3.575,34.557,1.8354,49.7567880444,1.90630913665,3.70751636428,7.86370112792,2.555,2.555,0.00219456779355,27.4776881532,63.3359803831,36.9043547411
2014-04-18 15:18:08,49.77220166666667,-47.3523,13.7,3.575,34.557,1.8354,49.7567880444,1.90630913665,3.70751636428,7.86370112792,2.9857,2.9857,0.00248351956398,27.477689482,73.5712299954,41.685750479
2014-04-18 15:18:08,49.77220166666667,-47.3523,14.1,3.574,34.558,1.8354,46.7876047935,1.76836114684,3.44633508489,7.40998313484,2.9857,2.9857,0.00248351591701,27.4785857647,73.5711008122,41.685690131
2014-04-18 15:18:08,49.77220166666667,-47.3523,14.6,3.574,34.558,1.9228,40.7346071852,1.43884352956,2.86481098559,6.59160052718,2.6207,2.6207,0.00229458591326,27.4785874257,66.8788222195,38.5593929178
2014-04-18 15:18:08,49.77220166666667,-47.3523,15.2,3.574,34.557,1.8354,39.3812334285,1.3886543759,2.76409243254,6.36346443679,2.8397,2.8397,0.00243906384717,27.4777930066,71.9965195944,40.9501246872
2014-04-18 15:18:08,49.77220166666667,-47.3523,16.0,3.571,34.555,1.8354,33.472085786,1.11396099125,2.25135466081,5.48878920016,2.847,2.847,0.00247240373825,27.4764983654,73.1774852164,41.5018126485
2014-04-18 15:18:08,49.77220166666667,-47.3523,16.7,3.571,34.555,2.0102,35.6282719817,1.2050689716,2.42002434603,5.81664407995,2.9273,2.9273,0.0023168143234,27.476500689,67.6661969636,38.9272149435
2014-04-18 15:18:08,49.77220166666667,-47.3523,17.4,3.571,34.555,1.8354,32.2453696508,1.04475210659,2.12107802983,5.31848526426,2.7959,2.7959,0.00246129020862,27.4765030134,72.7838217698,41.3179128124
2014-04-18 15:18:08,49.77220166666667,-47.3523,18.2,3.572,34.555,1.9228,26.0883937659,0.786463307551,1.62460918074,4.38190845662,2.7521,2.7521,0.00236127004045,27.476407178,69.2409073727,39.662840739
