datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-04-14 15:21:28,49.754237,-47.85078,0.2,3.041,34.454,nan,nan,nan,nan,nan,nan,1.898,nan,27.4463296412,nan,nan
2014-04-14 15:21:28,49.754237,-47.85078,0.6,3.037,34.457,1.8354,856.771011891,39.9519115823,65.1341436397,75.9261967512,0.5475,1.898,0.00154931623354,27.4490921223,40.4798796244,26.2271297694
2014-04-14 15:21:28,49.754237,-47.85078,1.1,3.033,34.462,1.6606,775.857961926,37.8863744075,62.7272277945,75.2556375833,0.6059,1.898,0.00163820757971,27.4534506785,43.6285888884,27.6980489579
2014-04-14 15:21:28,49.754237,-47.85078,1.3,3.03,34.466,1.4858,775.857961926,37.8863744075,62.7272277945,75.2556375833,0.5402,1.898,0.00168264851351,27.4569182091,45.2027756457,28.4334301296
2014-04-14 15:21:28,49.754237,-47.85078,1.5,3.028,34.467,1.4858,775.857961926,37.8863744075,62.7272277945,75.2556375833,0.5694,1.898,0.00157150786352,27.4579003614,41.2659515415,26.5943431795
2014-04-14 15:21:28,49.754237,-47.85078,1.8,3.03,34.464,1.8354,775.857961926,37.8863744075,62.7272277945,75.2556375833,0.6132,1.898,0.00190492323018,27.4553247309,53.0761906594,32.1114950928
2014-04-14 15:21:28,49.754237,-47.85078,2.1,3.028,34.466,2.0102,700.659321381,34.8355407187,58.8076487172,72.960595444,0.6059,1.898,0.00146037462921,27.4571052176,37.3293901159,24.7553789397
2014-04-14 15:21:28,49.754237,-47.85078,2.4,3.027,34.467,2.185,700.659321381,34.8355407187,58.8076487172,72.960595444,0.657,1.898,0.00170486857311,27.4579961369,45.9898545968,28.8011139755
2014-04-14 15:21:28,49.754237,-47.85078,2.7,3.025,34.469,1.6606,581.908483305,29.1654800136,49.7333246854,62.9429929274,0.6059,1.898,0.00161595291973,27.459776582,42.8402843229,27.3297925663
2014-04-14 15:21:28,49.754237,-47.85078,3.0,3.028,34.468,1.6606,581.908483305,29.1654800136,49.7333246854,62.9429929274,0.6059,1.898,0.00151593815337,27.458705117,39.2975612687,25.6748098787
2014-04-14 15:21:28,49.754237,-47.85078,3.2,3.027,34.469,1.748,581.908483305,29.1654800136,49.7333246854,62.9429929274,0.6424,1.898,0.00152704797501,27.459595584,39.6910933709,25.8586483572
2014-04-14 15:21:28,49.754237,-47.85078,3.5,3.021,34.47,1.8354,508.175255036,25.9431610816,44.9816667204,58.5099847033,0.6278,1.898,0.00167151192006,27.4609445725,44.8082952323,28.2491486476
2014-04-14 15:21:28,49.754237,-47.85078,3.8,3.023,34.469,2.0102,508.175255036,25.9431610816,44.9816667204,58.5099847033,0.7738,1.898,0.00178265257152,27.4599648482,48.7451193883,30.0882356218
2014-04-14 15:21:28,49.754237,-47.85078,4.0,3.026,34.47,1.748,467.576607834,23.7850475907,42.1226555392,56.6454922996,0.6497,1.898,0.00157149838544,27.4604887902,41.2656158092,26.5941863422
2014-04-14 15:21:28,49.754237,-47.85078,4.3,3.024,34.47,1.3984,467.576607834,23.7850475907,42.1226555392,56.6454922996,0.6497,1.898,0.0017826521559,27.4606734262,48.7451046662,30.0882287444
2014-04-14 15:21:28,49.754237,-47.85078,4.5,3.025,34.47,1.6606,467.576607834,23.7850475907,42.1226555392,56.6454922996,0.6935,1.898,0.0016715185059,27.4605827163,44.808528516,28.249257626
2014-04-14 15:21:28,49.754237,-47.85078,4.7,3.025,34.468,2.185,447.765331278,22.8202885049,40.2707573908,54.0055307336,0.7811,1.898,0.00182711204476,27.4589878334,50.3199628496,30.8239235727
2014-04-14 15:21:28,49.754237,-47.85078,5.1,3.017,34.471,2.2724,447.765331278,22.8202885049,40.2707573908,54.0055307336,0.6935,1.898,0.00151591385578,27.462116033,39.2967005993,25.6744078171
2014-04-14 15:21:28,49.754237,-47.85078,5.3,3.018,34.47,1.6606,447.765331278,22.8202885049,40.2707573908,54.0055307336,0.73,1.898,0.00159371227229,27.4612274867,42.0524761092,26.9617680454
2014-04-14 15:21:28,49.754237,-47.85078,5.6,3.017,34.47,1.5732,381.600085505,19.2874113371,34.9560996304,49.1891654709,0.8614,1.898,0.00172707298092,27.4613203944,46.77637913,29.1685388253
2014-04-14 15:21:28,49.754237,-47.85078,5.9,3.015,34.47,1.8354,381.600085505,19.2874113371,34.9560996304,49.1891654709,0.73,1.898,0.00159370733113,27.4615048014,42.0523010834,26.9616862821
2014-04-14 15:21:28,49.754237,-47.85078,6.1,3.016,34.471,2.0102,351.510333228,17.683701401,32.2656287586,45.8957407592,0.7811,1.898,0.00147145809017,27.4622121268,37.7219884702,24.938781218
2014-04-14 15:21:28,49.754237,-47.85078,6.4,3.014,34.47,2.0102,351.510333228,17.683701401,32.2656287586,45.8957407592,0.8979,1.898,0.00148257038758,27.4615985829,38.1156082687,25.1226606639
2014-04-14 15:21:28,49.754237,-47.85078,6.7,3.014,34.471,1.5732,307.815171855,15.2531093694,28.17064627,41.2640023209,0.8322,1.898,0.00152702244391,27.4623978823,39.6901890083,25.8582258843
2014-04-14 15:21:28,49.754237,-47.85078,7.0,3.015,34.47,2.185,307.815171855,15.2531093694,28.17064627,41.2640023209,0.7154,1.898,0.0018604320423,27.4615098225,51.5002238024,31.3752823478
2014-04-14 15:21:28,49.754237,-47.85078,7.4,3.016,34.471,1.748,307.815171855,15.2531093694,28.17064627,41.2640023209,0.949,1.898,0.00159370691613,27.4622180637,42.052286383,26.9616794148
2014-04-14 15:21:28,49.754237,-47.85078,7.7,3.016,34.471,1.4858,276.86692066,13.5060451755,25.3233319502,38.175750031,0.876,1.898,0.00156036632723,27.462219434,40.8712960432,26.4099799066
2014-04-14 15:21:28,49.754237,-47.85078,8.0,3.012,34.47,1.9228,276.86692066,13.5060451755,25.3233319502,38.175750031,0.9417,1.898,0.00168261062621,27.4617888428,45.2014336015,28.4328031938
2014-04-14 15:21:28,49.754237,-47.85078,8.4,3.01,34.471,1.8354,237.733511605,11.3991239588,21.6520678994,33.6549029859,1.1753,1.898,0.00179374056514,27.4627715167,49.1378782985,30.2717129038
2014-04-14 15:21:28,49.754237,-47.85078,8.7,3.01,34.47,3.1464,237.733511605,11.3991239588,21.6520678994,33.6549029859,1.0585,1.898,0.00209380792748,27.4619749428,59.7668644072,35.2370426029
2014-04-14 15:21:28,49.754237,-47.85078,9.1,3.013,34.469,1.748,237.733511605,11.3991239588,21.6520678994,33.6549029859,1.0658,1.898,0.0021827231693,27.4609044576,62.9164201031,36.7083572021
