datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,0.4,13.315,33.402,nan,nan,nan,nan,nan,nan,2.2411,nan,25.0963192348,nan,nan
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,1.0,13.303,33.391,1.1362,1086.81022777,51.1065774295,90.0785497364,109.540327436,0.1168,2.2411,0.00166390524726,25.0902343878,44.5388516684,28.1232781161
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,1.3,13.304,33.399,1.748,1086.81022777,51.1065774295,90.0785497364,109.540327436,0.1168,2.2411,0.00165277716158,25.0962299762,44.1446726173,27.9391374155
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,1.6,13.303,33.397,2.0102,1086.81022777,51.1065774295,90.0785497364,109.540327436,0.1168,2.2411,0.00164166665435,25.0948917979,43.7511162303,27.7552875923
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,1.9,13.302,33.397,1.1362,1019.26570944,48.0642998473,86.5593227816,107.697322126,0.1095,2.2411,0.00169723348052,25.0951005644,45.719404347,28.6747731709
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,2.2,13.291,33.412,1.6606,1019.26570944,48.0642998473,86.5593227816,107.697322126,0.1022,2.2411,0.00164162795359,25.1089162391,43.7497453721,27.7546471961
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,2.5,13.27,33.444,1.2236,916.033661069,44.3792200342,81.1646722222,100.798445448,0.1168,2.2411,0.00165266268746,25.1378847702,44.1406177151,27.9372431684
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,2.8,13.276,33.448,1.3984,916.033661069,44.3792200342,81.1646722222,100.798445448,0.1095,2.2411,0.00164154641999,25.1397854005,43.7468572888,27.7532980282
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,3.1,13.288,33.451,2.0102,916.033661069,44.3792200342,81.1646722222,100.798445448,0.1241,2.2411,0.00171934525227,25.1397094847,46.502647526,29.0406651364
2014-07-19 15:30:31,46.169944666666666,-45.54200533333333,3.5,13.268,33.454,1.748,907.440232433,43.6681856678,84.0783297609,110.037426033,0.1314,2.2411,0.00168598241327,25.1460484333,45.320869043,28.4885974472
