datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-11-15 15:34:19,45.502803,-45.62546566666667,0.3,10.69,33.483,nan,nan,nan,nan,nan,nan,1.4454,nan,25.6521328767,nan,nan
2015-11-15 15:34:19,45.502803,-45.62546566666667,0.6,10.69,33.483,1.7917,136.072982031,6.24896075096,10.8229939151,12.2354386662,1.16435,1.4454,0.00128903782377,25.6521391287,31.2602977936,21.9202031246
2015-11-15 15:34:19,45.502803,-45.62546566666667,1.1,10.687,33.483,1.6606,119.229085522,5.53766656055,9.77026135425,11.4703574358,1.2921,1.4454,0.00129459156924,25.6526736682,31.4570225657,22.0121030804
2015-11-15 15:34:19,45.502803,-45.62546566666667,1.5,10.703,33.485,1.6606,119.229085522,5.53766656055,9.77026135425,11.4703574358,1.2337,1.4454,0.00153910140744,25.6514433518,40.1180500545,26.0581011253
2015-11-15 15:34:19,45.502803,-45.62546566666667,1.9,10.692,33.478,1.748,102.448730648,4.72868054572,8.75052785283,11.0222989108,1.2556,1.4454,0.00136128755347,25.6479224056,33.8195277191,23.1157471046
2015-11-15 15:34:19,45.502803,-45.62546566666667,2.4,10.694,33.481,2.8842,102.448730648,4.72868054572,8.75052785283,11.0222989108,1.241,1.4454,0.00119458075637,25.6499199534,27.914439552,20.3571858127
2015-11-15 15:34:19,45.502803,-45.62546566666667,2.8,10.692,33.48,2.0102,102.448730648,4.72868054572,8.75052785283,11.0222989108,1.3432,1.4454,0.00138351070284,25.6494989102,34.6067161159,23.4834820781
2015-11-15 15:34:19,45.502803,-45.62546566666667,3.3,10.689,33.48,1.6606,100.897979647,4.52809382256,8.77020003464,11.7455873797,1.2775,1.4454,0.00133905356553,25.650033479,33.0319553981,22.7478327809
2015-11-15 15:34:19,45.502803,-45.62546566666667,3.7,10.702,33.484,1.6606,100.897979647,4.52809382256,8.77020003464,11.7455873797,1.3651,1.4454,0.00123903705659,25.6508852774,29.4891706184,21.0928212582
2015-11-15 15:34:19,45.502803,-45.62546566666667,4.1,10.696,33.481,1.9228,84.1934405739,3.58289085146,7.29706299943,10.523579615,1.3213,1.4454,0.00125015041642,25.6496058839,29.8828280505,21.2767182846
2015-11-15 15:34:19,45.502803,-45.62546566666667,4.6,10.695,33.482,1.748,84.1934405739,3.58289085146,7.29706299943,10.523579615,1.314,1.4454,0.00120569333714,25.6505699461,28.3080693882,20.5410699476
2015-11-15 15:34:19,45.502803,-45.62546566666667,4.9,10.69,33.479,1.6606,84.1934405739,3.58289085146,7.29706299943,10.523579615,1.387,1.4454,0.00130571593793,25.6491132501,31.8510699534,22.1961822745
2015-11-15 15:34:19,45.502803,-45.62546566666667,5.3,10.691,33.484,1.5732,79.007609642,3.22401514204,6.80706647262,10.2897812956,1.5841,1.5841,0.00143906952526,25.6528412594,36.5747207236,24.4028352156
2015-11-15 15:34:19,45.502803,-45.62546566666667,5.7,10.689,33.479,1.748,79.007609642,3.22401514204,6.80706647262,10.2897812956,1.5038,1.5038,0.00129460140198,25.6493046244,31.4573708609,22.0122657864
2015-11-15 15:34:19,45.502803,-45.62546566666667,6.2,10.7,33.484,1.748,70.9739750351,2.67198702518,5.97559143657,9.78021270729,1.3067,1.3067,0.0013168297529,25.6512871216,32.2447435071,22.3800868321
2015-11-15 15:34:19,45.502803,-45.62546566666667,6.6,10.71,33.487,2.7968,70.9739750351,2.67198702518,5.97559143657,9.78021270729,1.3578,1.3578,0.00132794747161,25.6518833493,32.6385553392,22.5640559864
2015-11-15 15:34:19,45.502803,-45.62546566666667,7.1,10.728,33.494,1.8354,70.9739750351,2.67198702518,5.97559143657,9.78021270729,1.387,1.387,0.00128349775137,25.6541951935,31.0640573489,21.8285294223
2015-11-15 15:34:19,45.502803,-45.62546566666667,7.5,10.712,33.49,1.6606,64.6268076325,2.29422597652,5.32848946852,9.1711172181,1.4235,1.4235,0.00126126244029,25.653888806,30.27643816,21.4605932043
2015-11-15 15:34:19,45.502803,-45.62546566666667,7.9,10.71,33.485,1.748,64.6268076325,2.29422597652,5.32848946852,9.1711172181,1.4089,1.4089,0.00127238373248,25.650352851,30.6703765718,21.6446214903
2015-11-15 15:34:19,45.502803,-45.62546566666667,8.4,10.722,33.491,1.748,57.8715784101,1.95447210203,4.67348497237,8.39679911073,1.5403,1.5403,0.00138351935684,25.6529364994,34.6070226578,23.4836252792
2015-11-15 15:34:19,45.502803,-45.62546566666667,8.8,10.695,33.481,1.0488,57.8715784101,1.95447210203,4.67348497237,8.39679911073,1.3213,1.3213,0.00132794411794,25.6498787056,32.6384365455,22.5640004919
2015-11-15 15:34:19,45.502803,-45.62546566666667,9.3,10.693,33.482,1.748,57.8715784101,1.95447210203,4.67348497237,8.39679911073,1.314,1.314,0.00141684838808,25.6510174886,35.7876036025,24.0351335385
2015-11-15 15:34:19,45.502803,-45.62546566666667,9.7,10.691,33.482,1.8354,53.5574415108,1.65604022952,4.17054969512,8.03806426471,1.4162,1.4162,0.00161688990909,25.6513752714,42.8734743599,27.3452972885
2015-11-15 15:34:19,45.502803,-45.62546566666667,10.4,10.703,33.485,1.6606,53.5574415108,1.65604022952,4.17054969512,8.03806426471,1.4381,1.4381,0.00139462552223,25.6516302086,35.0004252483,23.6674032563
2015-11-15 15:34:19,45.502803,-45.62546566666667,11.1,10.709,33.487,1.6606,47.2133155627,1.36100567937,3.55583497784,7.24210527689,1.4381,1.4381,0.00139462764442,25.6521550626,35.0005004205,23.667438373
2015-11-15 15:34:19,45.502803,-45.62546566666667,11.8,10.709,33.487,1.748,44.5065332233,1.13375343264,3.16224840961,7.06510677944,1.2848,1.2848,0.00145019529258,25.6521714332,36.9688176536,24.5869375534
2015-11-15 15:34:19,45.502803,-45.62546566666667,12.5,10.723,33.496,1.9228,44.5065332233,1.13375343264,3.16224840961,7.06510677944,1.2848,1.2848,0.00111678587906,25.656747582,25.1587894082,19.0698841491
2015-11-15 15:34:19,45.502803,-45.62546566666667,13.4,10.691,33.486,1.9228,42.2865616117,0.972047176555,2.86135379532,6.87260148303,1.2848,1.2848,0.0011167732563,25.6545764063,25.1583422847,19.0696752754
2015-11-15 15:34:19,45.502803,-45.62546566666667,14.1,10.693,33.49,1.748,39.447568868,0.829583116332,2.54947668572,6.53534351492,1.3505,1.3505,0.00131681098332,25.6573588269,32.2440786511,22.3797762447
2015-11-15 15:34:19,45.502803,-45.62546566666667,15.1,10.831,33.537,1.8354,37.7769899747,0.747918397271,2.3691935407,6.33840269531,1.314,1.314,0.00127240328524,25.6697656748,30.6710691697,21.6449450373
2015-11-15 15:34:19,45.502803,-45.62546566666667,15.5,10.831,33.537,1.8354,37.7769899747,0.747918397271,2.3691935407,6.33840269531,1.314,1.314,0.00127240328524,25.6697751653,30.6710691697,21.6449450373
2015-11-15 15:34:19,45.502803,-45.62546566666667,16.4,10.977,33.595,1.8354,35.9558784285,0.650566355814,2.15603570201,6.14917413649,1.2264,1.2264,0.00220597152727,25.6890986424,63.7399234388,37.0930566954
