datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,0.5,3.025,34.751,nan,333.287570465,15.1592161831,25.3216866094,29.722338017,nan,0.2409,nan,27.6849231167,nan,nan
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,1.0,3.042,34.749,2.0976,340.313674881,16.2635337623,27.125353255,31.6144772729,0.1752,0.2409,0.000359575808064,27.6817565035,-1.66310572677,6.54003876787
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,1.2,3.042,34.748,2.185,340.313674881,16.2635337623,27.125353255,31.6144772729,0.1387,0.2409,0.00035957786239,27.6809594011,-1.66303295842,6.54007276159
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,1.4,3.042,34.748,1.4858,293.487966776,14.2212232034,24.3064058134,29.4375003957,0.146,0.2409,0.000370691392022,27.6809601995,-1.2693695118,6.72397259766
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,1.6,3.042,34.748,2.185,293.487966776,14.2212232034,24.3064058134,29.4375003957,0.1533,0.2409,0.000392918451286,27.680960998,-0.482042618547,7.09177226981
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,1.8,3.039,34.752,2.0976,292.486647188,14.3995120508,24.6519609839,29.7929966057,0.146,0.2409,0.000459586460234,27.6844312153,1.87947159439,8.19495337632
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,2.0,3.033,34.759,1.3984,297.520950997,14.6650045865,25.6001785954,31.5763118943,0.1606,0.2409,0.00034842687778,27.6905727976,-2.05802313528,6.35555314364
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,2.2,3.037,34.753,2.3598,297.520950997,14.6650045865,25.6001785954,31.5763118943,0.1387,0.2409,0.000315105219107,27.6854158734,-3.2383429288,5.80416688108
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,2.5,3.037,34.754,2.4472,270.265698933,13.9918551739,24.2674737428,29.8154961526,0.1387,0.2409,0.000470692579659,27.6862149855,2.27287255667,8.37873059286
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,2.7,3.038,34.753,2.0102,270.265698933,13.9918551739,24.2674737428,29.8154961526,0.146,0.2409,0.000315106869967,27.6853252981,-3.23828445204,5.80419419849
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,3.0,3.038,34.753,2.4472,237.962166301,12.6496535225,22.0026212752,26.9103157,0.146,0.2409,0.000281766281071,27.685326495,-4.41927479191,5.25249469028
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,3.2,3.04,34.752,2.8842,237.962166301,12.6496535225,22.0026212752,26.9103157,0.1825,0.2409,0.000326225755306,27.6843442118,-2.84443129554,5.98818265751
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,3.4,3.041,34.752,2.2724,237.962166301,12.6496535225,22.0026212752,26.9103157,0.1314,0.2409,0.000337340935504,27.6842524083,-2.45070938258,6.17210980612
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,3.6,3.041,34.752,2.4472,216.272176299,11.6441887773,20.8196442063,26.2111521701,0.1533,0.2409,0.00153760213576,27.6842532073,40.0649428529,26.0332921019
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,3.9,3.041,34.753,2.0102,216.272176299,11.6441887773,20.8196442063,26.2111521701,0.146,0.2409,0.000459587707214,27.6850523109,1.87951576495,8.19497401059
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,4.2,3.039,34.753,1.9228,204.229687892,11.2706286968,20.0894806708,25.3756293645,0.146,0.2409,0.000337335579999,27.6852387049,-2.45089908526,6.17202118654
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,4.5,3.039,34.754,3.3212,204.229687892,11.2706286968,20.0894806708,25.3756293645,0.1679,0.2409,0.000248425288688,27.6860378138,-5.60027942411,4.7007885054
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,4.8,3.036,34.753,2.0102,204.229687892,11.2706286968,20.0894806708,25.3756293645,0.146,0.2409,0.000604055338588,27.6855187993,6.99684820345,10.5855353
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,5.1,3.037,34.754,2.2724,201.654798655,10.8168428189,19.9558520594,26.405381702,0.146,0.2409,0.000326216694443,27.6862253594,-2.84475224945,5.98803272392
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,5.5,3.035,34.753,1.8354,201.654798655,10.8168428189,19.9558520594,26.405381702,0.1387,0.2409,0.000270647798584,27.6856141329,-4.81311367855,5.06851289742
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,5.9,3.036,34.753,2.185,193.762789032,10.2023276032,19.5318291908,27.0496234322,0.1679,0.2409,0.000292876508891,27.6855231887,-4.02572830205,5.43633989001
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,6.2,3.037,34.752,1.9228,193.762789032,10.2023276032,19.5318291908,27.0496234322,0.0949,0.2409,0.000326220803061,27.6846339177,-2.84460671397,5.98810071081
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,6.6,3.039,34.752,1.9228,193.762789032,10.2023276032,19.5318291908,27.0496234322,0.1533,0.2409,0.000359564693545,27.6844503816,-1.66349942523,6.53985485167
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,7.0,3.044,34.754,1.9228,163.989177769,8.76590346349,16.8747319492,23.4949810541,0.1679,0.2409,0.000292887659788,27.6855847313,-4.02533331499,5.43652440817
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,7.4,3.041,34.753,2.0976,163.989177769,8.76590346349,16.8747319492,23.4949810541,0.1606,0.2409,0.000292884762734,27.6850663055,-4.02543593443,5.43647646951
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,7.7,3.044,34.755,2.0102,153.517217557,7.97113660443,16.0091532975,23.3885679792,0.1679,0.2409,0.000926356794684,27.6863854335,18.4134103813,15.9187810738
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,8.2,3.039,34.752,2.4472,153.517217557,7.97113660443,16.0091532975,23.3885679792,0.0803,0.2409,0.000292883515753,27.684456778,-4.02548010498,5.43645583524
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,8.5,3.057,34.753,2.2724,153.517217557,7.97113660443,16.0091532975,23.3885679792,0.1752,0.2409,0.000359592337464,27.6835874888,-1.66252022235,6.54031228619
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,8.9,3.053,34.757,2.0102,149.405515384,7.4905445565,15.4212296682,23.3345600658,0.1679,0.2409,0.00037069105432,27.6871516906,-1.26938147387,6.72396700958
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,9.3,3.059,34.755,2.0102,149.405515384,7.4905445565,15.4212296682,23.3345600658,0.1679,0.2409,0.00037070505739,27.685000805,-1.26888545713,6.72419872375
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,9.7,3.059,34.754,2.0976,139.380737991,6.81016182417,14.4138687879,22.5098766131,0.1606,0.2409,0.000426274759376,27.6842045604,0.699504526619,7.64373188955
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,10.1,3.051,34.756,2.0976,139.380737991,6.81016182417,14.4138687879,22.5098766131,0.1606,0.2409,0.000426257457185,27.6865444974,0.698891648406,7.64344558356
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,11.0,3.048,34.749,2.0102,129.104951598,6.12872965275,13.3181840787,21.4317228193,0.1679,0.2409,0.000315131590097,27.6812443282,-3.2374088156,5.80460325196
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,11.6,3.068,34.756,2.0976,129.104951598,6.12872965275,13.3181840787,21.4317228193,0.1679,0.2409,0.000292923133062,27.6849778511,-4.02407678069,5.43711139803
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,12.3,3.065,34.755,2.0976,119.243097108,5.40851607536,12.1529447447,20.4518943455,0.1679,0.2409,0.000292920241931,27.6844641565,-4.02417919033,5.43706355738
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,13.2,3.067,34.754,1.9228,113.837526889,5.09526544006,11.5742713317,19.7431383237,0.1898,0.2409,0.00025958500329,27.6834874368,-5.20498001347,4.88545258189
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,14.3,3.039,34.751,1.9228,107.923039288,4.62024211349,10.8536565492,19.233145372,0.1898,0.2409,0.000303999099694,27.6836990069,-3.63174389065,5.62038966474
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,15.4,3.037,34.752,2.2724,97.3031235334,3.99388453219,9.72765135896,17.8612884324,0.2044,0.2409,0.000370674921589,27.6846904591,-1.26995292747,6.7237000551
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,16.4,3.039,34.751,2.0976,88.3772437933,3.55112790745,8.78850596172,16.3632831698,0.2117,0.2409,0.000315112629326,27.6837151041,-3.23808044403,5.80428950081
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,16.8,3.039,34.751,2.0976,88.3772437933,3.55112790745,8.78850596172,16.3632831698,0.2117,0.2409,0.000315112629326,27.683718171,-3.23808044403,5.80428950081
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,17.7,3.035,34.751,2.185,80.9384302463,3.1604537543,7.92875275374,15.2194435982,0.2336,0.2409,0.00034844661476,27.6840952122,-2.05732401196,6.35587973902
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,18.6,3.036,34.751,2.0976,76.1511382084,2.84920766935,7.3749784194,14.6248176057,0.2482,0.2482,0.000392902384291,27.684009594,-0.482611743651,7.09150640308
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,19.0,3.036,34.751,2.0976,76.1511382084,2.84920766935,7.3749784194,14.6248176057,0.2482,0.2482,0.000392902384291,27.6840126604,-0.482611743651,7.09150640308
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,19.8,3.034,34.751,2.185,72.7395084493,2.6115012648,6.91531062542,14.2532085604,0.2263,0.2263,0.000326217904402,27.6842038086,-2.84470939027,5.98805274559
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,20.3,3.037,34.751,2.185,72.7395084493,2.6115012648,6.91531062542,14.2532085604,0.2263,0.2263,0.00032622285741,27.6839300269,-2.84453394483,5.98813470491
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,21.2,3.038,34.749,2.0102,66.8934419674,2.33489596713,6.31451573321,13.2770251397,0.2555,0.2555,0.000304001557701,27.6822483287,-3.63165682312,5.62043033833
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,22.2,3.038,34.752,2.185,67.1541131967,2.1419614603,6.10115277949,13.7590760899,0.2701,0.2701,0.000359563042797,27.6846495069,-1.66355789804,6.53982753611
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,22.5,3.038,34.752,2.185,67.1541131967,2.1419614603,6.10115277949,13.7590760899,0.2701,0.2701,0.000359563042797,27.6846517334,-1.66355789804,6.53982753611
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,23.5,3.037,34.751,2.0976,64.0408671556,1.94275669018,5.71825252754,13.3863284142,0.2701,0.2701,0.000303995798146,27.6839537682,-3.63186083808,5.62033503276
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,24.5,3.035,34.751,2.0976,61.4159486999,1.77184028758,5.37108089736,13.0380165645,0.2701,0.2701,0.000359560144392,27.6841462156,-1.66366056534,6.53977957509
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,25.4,3.033,34.753,2.185,58.2998392029,1.57938485781,4.97589113119,12.6755607383,0.2993,0.2993,0.000315098614752,27.6859337372,-3.23857686825,5.80405759629
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,25.8,3.033,34.753,2.185,58.2998392029,1.57938485781,4.97589113119,12.6755607383,0.2993,0.2993,0.000315098614752,27.6859367049,-3.23857686825,5.80405759629
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,26.7,3.064,34.751,1.9228,55.1541122844,1.43519449734,4.63044912762,12.173385517,0.2555,0.2555,0.000392948575244,27.6814749863,-0.48097556771,7.09227074249
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,27.6,3.059,34.753,2.0976,51.9977054493,1.29254482434,4.29061684332,11.6640593433,0.2993,0.2993,0.000348482105804,27.6835415339,-2.05606684821,6.35646702293
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,27.9,3.059,34.753,2.0976,51.9977054493,1.29254482434,4.29061684332,11.6640593433,0.2993,0.2993,0.000348482105804,27.6835437724,-2.05606684821,6.35646702293
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,28.7,3.043,34.753,2.0976,49.498597187,1.20572892813,4.03029256754,11.1745816182,0.3066,0.3066,0.000359569241423,27.685032866,-1.6633383303,6.53993010715
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,29.3,3.056,34.756,2.0102,46.8809341096,1.10535366365,3.77634336121,10.69581983,0.2993,0.2993,0.000315130408154,27.6862261617,-3.23745068238,5.8045836939
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,29.7,3.056,34.756,2.0102,46.8809341096,1.10535366365,3.77634336121,10.69581983,0.2993,0.2993,0.000315130408154,27.686229146,-3.23745068238,5.8045836939
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,30.5,3.08,34.759,2.3598,45.6423268932,1.01754090174,3.59411781222,10.5779235404,0.3066,0.3066,0.00031516380337,27.6864012145,-3.23626775702,5.80513629735
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,31.3,3.079,34.758,2.0102,43.1789847436,0.935948872565,3.36254588952,10.0722774842,0.2847,0.2847,0.000326277739177,27.685706431,-2.84258992287,5.98904285455
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,32.2,3.058,34.755,1.8354,40.9861153555,0.867607026087,3.15415697529,9.63868348616,0.3066,0.3066,0.000315135760249,27.6852753125,-3.23726110045,5.80467225708
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,32.5,3.058,34.755,1.8354,40.9861153555,0.867607026087,3.15415697529,9.63868348616,0.3066,0.3066,0.000315135760249,27.685279042,-3.23726110045,5.80467225708
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,33.4,3.049,34.752,2.0102,39.0219625763,0.790333452261,2.94030923101,9.30365197676,0.3212,0.3212,0.000504057081217,27.6837310667,3.45470993086,8.93082579306
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,34.2,3.072,34.757,2.0976,36.7065759692,0.701699801792,2.70335952228,8.88149839821,0.3358,0.3358,0.000315154730615,27.6855957506,-3.23658913217,5.80498616698
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,35.3,3.075,34.758,2.0976,34.5981166189,0.641911188121,2.51067929553,8.43774645838,0.3285,0.3285,0.000337384679405,27.6861283638,-2.4491598861,6.17283365324
2014-02-09 16:42:59,54.956495000000004,-52.334566333333335,35.5,3.075,34.758,2.0976,34.5981166189,0.641911188121,2.51067929553,8.43774645838,0.3285,0.3285,0.000337384679405,27.6861308565,-2.4491598861,6.17283365324
