datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2013-09-01 16:26:46,58.600519,-56.18377033333333,0.2,nan,nan,nan,1043.59879697,41.5823025942,85.2571650387,97.3809903653,nan,1.46365,nan,nan,nan,nan
2013-09-01 16:26:46,58.600519,-56.18377033333333,0.6,7.924,34.291,1.9665,1043.59879697,41.5823025942,85.2571650387,97.3809903653,0.33215,1.46365,0.00153997548314,26.730283202,40.1490115638,26.072564791
2013-09-01 16:26:46,58.600519,-56.18377033333333,1.0,7.91,34.304,1.8354,957.907637374,38.5189280408,71.0200317309,89.3067958443,0.2555,1.46365,0.00146769464287,26.742562592,37.5886796397,24.8765060124
2013-09-01 16:26:46,58.600519,-56.18377033333333,1.4,7.787,34.315,2.185,957.907637374,38.5189280408,71.0200317309,89.3067958443,0.3212,1.46365,0.00165645110161,26.7692574424,44.2748109213,27.99993151
2013-09-01 16:26:46,58.600519,-56.18377033333333,1.8,7.909,34.305,2.0976,473.760221598,25.9297146362,41.8692182363,47.4852025622,0.3066,1.46365,0.00184555144438,26.7435066785,50.973123263,31.1290473884
2013-09-01 16:26:46,58.600519,-56.18377033333333,2.2,7.906,34.311,1.4858,473.760221598,25.9297146362,41.8692182363,47.4852025622,0.3212,1.46365,0.00146767588827,26.7486666448,37.5880153142,24.8761956728
2013-09-01 16:26:46,58.600519,-56.18377033333333,2.6,7.911,34.311,1.8354,682.68447586,26.9683749923,53.3161216804,76.6096704287,0.3066,1.46365,0.00140100085727,26.7479353811,35.2262523661,23.7728983697
2013-09-01 16:26:46,58.600519,-56.18377033333333,3.0,7.908,34.311,2.0102,682.68447586,26.9683749923,53.3161216804,76.6096704287,0.3066,1.46365,0.00148990540648,26.7483832467,38.3754293085,25.2440360342
2013-09-01 16:26:46,58.600519,-56.18377033333333,3.4,7.881,34.313,1.8354,682.68447586,26.9683749923,53.3161216804,76.6096704287,0.3212,1.46365,0.00164545764469,26.7539350881,43.8854006902,27.8180185631
2013-09-01 16:26:46,58.600519,-56.18377033333333,3.9,7.883,34.313,2.7968,641.789108841,24.9113815837,52.3543997786,77.9545321086,0.3358,1.46365,0.00157877892986,26.7536479461,41.5235072535,26.7146603022
2013-09-01 16:26:46,58.600519,-56.18377033333333,4.2,7.882,34.313,2.0102,641.789108841,24.9113815837,52.3543997786,77.9545321086,0.3504,1.46365,0.00167879946511,26.7537992922,45.066434653,28.3697384497
2013-09-01 16:26:46,58.600519,-56.18377033333333,4.6,7.893,34.314,1.8354,641.789108841,24.9113815837,52.3543997786,77.9545321086,0.3431,1.46365,0.00158990279273,26.752971582,41.9175367241,26.8987311264
2013-09-01 16:26:46,58.600519,-56.18377033333333,5.1,7.892,34.31,1.748,495.2655303,18.7226755069,40.5464829762,63.5333349747,0.3139,1.46365,0.00162325005854,26.7499842624,43.0987635737,27.4505411201
2013-09-01 16:26:46,58.600519,-56.18377033333333,5.5,7.873,34.311,2.7968,495.2655303,18.7226755069,40.5464829762,63.5333349747,0.3723,1.46365,0.00155654350704,26.7535702156,40.7358841064,26.3467222351
2013-09-01 16:26:46,58.600519,-56.18377033333333,5.9,7.865,34.31,1.9228,556.095859695,18.3391264839,42.9291478002,74.8905237563,0.3723,1.46365,0.00153430856536,26.7539660138,39.9482780022,25.9787921296
2013-09-01 16:26:46,58.600519,-56.18377033333333,6.4,7.861,34.312,2.2724,556.095859695,18.3391264839,42.9291478002,74.8905237563,0.4015,1.46365,0.00152318614914,26.756131551,39.5542997748,25.7947452438
2013-09-01 16:26:46,58.600519,-56.18377033333333,6.8,7.843,34.314,2.185,350.596043353,12.4542012409,28.7409969049,49.4684294908,0.4161,1.46365,0.00154538704406,26.7603500692,40.3406998747,26.1621119644
2013-09-01 16:26:46,58.600519,-56.18377033333333,7.2,7.841,34.312,2.4472,350.596043353,12.4542012409,28.7409969049,49.4684294908,0.4307,1.46365,0.00153427500053,26.7590779687,39.9470890689,25.9782367195
2013-09-01 16:26:46,58.600519,-56.18377033333333,7.7,7.828,34.314,2.0102,350.596043353,12.4542012409,28.7409969049,49.4684294908,0.4526,1.46365,0.00157870910542,26.7625616134,41.5210339321,26.7135048904
2013-09-01 16:26:46,58.600519,-56.18377033333333,8.2,7.813,34.317,2.0976,304.939031575,9.77464483204,23.8396812962,44.7810522248,0.4161,1.46365,0.00198988522217,26.7671218462,56.0857143397,33.5173937512
2013-09-01 16:26:46,58.600519,-56.18377033333333,8.6,7.798,34.314,1.8354,304.939031575,9.77464483204,23.8396812962,44.7810522248,0.4599,1.46365,0.00170092082295,26.766964662,45.8500173905,28.7357890399
2013-09-01 16:26:46,58.600519,-56.18377033333333,9.1,7.799,34.315,2.2724,271.805197326,8.09755141425,20.6428774874,41.4350155539,0.4891,1.46365,0.00165646596415,26.7676110753,44.2753373823,28.0001774462
2013-09-01 16:26:46,58.600519,-56.18377033333333,9.6,7.791,34.315,2.0102,271.805197326,8.09755141425,20.6428774874,41.4350155539,0.5256,1.46365,0.00151198017184,26.7687872781,39.157361647,25.6093156407
2013-09-01 16:26:46,58.600519,-56.18377033333333,10.3,7.784,34.316,2.185,244.694004184,6.59298033837,17.6101418321,38.1970653912,0.5256,1.46365,0.00180092129083,26.7706065644,49.3922339637,30.390535125
2013-09-01 16:26:46,58.600519,-56.18377033333333,10.7,7.784,34.316,2.185,244.694004184,6.59298033837,17.6101418321,38.1970653912,0.5256,1.46365,0.00180092129083,26.7706139675,49.3922339637,30.390535125
2013-09-01 16:26:46,58.600519,-56.18377033333333,11.8,7.771,34.316,1.8354,203.450580225,5.28688155523,14.1359794747,32.4050418473,0.5621,1.46365,0.00168976987726,26.7725318198,45.4550285924,28.5512700661
2013-09-01 16:26:46,58.600519,-56.18377033333333,12.7,7.758,34.317,2.0102,163.722740933,4.02562888112,11.2426006217,26.6715191685,0.6716,1.46365,0.0016341841195,26.7752298147,43.4860698808,27.6314712191
2013-09-01 16:26:46,58.600519,-56.18377033333333,13.4,7.754,34.317,2.0102,163.722740933,4.02562888112,11.2426006217,26.6715191685,0.7446,1.46365,0.00175642797942,26.7758256418,47.8161918871,29.6542872411
2013-09-01 16:26:46,58.600519,-56.18377033333333,14.1,7.75,34.317,2.0102,144.948023819,3.32311529071,9.65752824722,24.2127591482,0.7446,1.46365,0.00175642301213,26.7764212843,47.8160159357,29.6542050455
2013-09-01 16:26:46,58.600519,-56.18377033333333,14.8,7.75,34.317,2.2724,129.479472287,2.72667534462,8.281219063,22.1393857669,0.8468,1.46365,0.0017119688936,26.7764341941,46.2413621492,28.9186057012
2013-09-01 16:26:46,58.600519,-56.18377033333333,15.5,7.749,34.318,2.185,125.113290141,2.43599153766,7.67689153591,21.6681391052,0.9125,1.46365,0.00160083037615,26.7773785049,42.304613584,27.0795540392
2013-09-01 16:26:46,58.600519,-56.18377033333333,15.8,7.749,34.318,2.185,125.113290141,2.43599153766,7.67689153591,21.6681391052,0.9125,1.46365,0.00160083037615,26.7773840379,42.304613584,27.0795540392
2013-09-01 16:26:46,58.600519,-56.18377033333333,16.5,7.746,34.318,2.0976,117.746581511,2.16849107069,7.07779679975,20.6707435851,0.9782,1.46365,0.00191200547926,26.7778338397,53.3270580863,32.2286877839
2013-09-01 16:26:46,58.600519,-56.18377033333333,17.2,7.745,34.318,2.185,116.017452682,1.98231384937,6.68457949752,20.5388170715,1.095,1.46365,0.00213427482954,26.7779923541,61.2002830121,35.9066639476
2013-09-01 16:26:46,58.600519,-56.18377033333333,17.8,7.745,34.318,2.0976,107.976992216,1.76508300207,6.09593089266,19.372760954,1.095,1.46365,0.00171196070353,26.7780034169,46.2410720404,28.9184701769
2013-09-01 16:26:46,58.600519,-56.18377033333333,18.5,7.745,34.318,2.2724,94.6489126974,1.47829402057,5.26666555848,17.2990595677,1.168,1.46365,0.00168973364426,26.7780163244,45.4537451471,28.5506705047
2013-09-01 16:26:46,58.600519,-56.18377033333333,19.3,7.744,34.318,2.0976,91.2214333226,1.31418747687,4.87140565239,16.8829718743,1.3578,1.46365,0.00177864063889,26.7781766686,48.6030087106,30.0218486343
2013-09-01 16:26:46,58.600519,-56.18377033333333,19.6,7.744,34.318,2.0976,91.2214333226,1.31418747687,4.87140565239,16.8829718743,1.3578,1.46365,0.00177864063889,26.7781822005,48.6030087106,30.0218486343
2013-09-01 16:26:46,58.600519,-56.18377033333333,20.2,7.743,34.318,1.8354,90.5921927484,1.20881858634,4.65254084162,16.9437627008,1.3432,1.46365,0.00250101882245,26.7783395312,74.191088729,41.9753174186
2013-09-01 16:26:46,58.600519,-56.18377033333333,20.8,7.743,34.318,2.185,85.1870133521,1.05620634199,4.2063696756,16.1257235598,1.4308,1.46365,0.00176752586674,26.7783526573,48.2093012517,29.8379282379
2013-09-01 16:26:46,58.600519,-56.18377033333333,21.5,7.742,34.318,2.185,74.6368304885,0.879413722907,3.6115240034,14.3578496348,1.4965,1.4965,0.00178975168341,26.7785135374,48.9965841299,30.2057073484
2013-09-01 16:26:46,58.600519,-56.18377033333333,22.3,7.742,34.318,2.0102,70.2153526866,0.769404851069,3.26295104856,13.6350987297,1.5111,1.5111,0.00163416226857,26.7785310393,43.4852958771,27.6311096434
2013-09-01 16:26:46,58.600519,-56.18377033333333,22.6,7.742,34.318,2.0102,70.2153526866,0.769404851069,3.26295104856,13.6350987297,1.5111,1.5111,0.00163416226857,26.7785376029,43.4852958771,27.6311096434
