datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2015-05-14 14:44:58,44.658889,-37.28594533333333,0.4,16.287,34.792,nan,nan,nan,nan,nan,nan,2.69735,nan,25.5258989423,nan,nan
2015-05-14 14:44:58,44.658889,-37.28594533333333,0.8,15.518,35.364,1.5295,1437.04330486,58.7134736419,95.9217603447,118.157276763,0.33945,2.69735,0.00138402890969,26.141199806,34.625072039,23.4920570456
2015-05-14 14:44:58,44.658889,-37.28594533333333,1.2,15.051,35.744,1.4858,1222.07895015,53.1751670723,92.0427259665,108.824180256,0.3942,2.69735,0.00178308094459,26.5382033051,48.7602932193,30.0953240753
2015-05-14 14:44:58,44.658889,-37.28594533333333,1.5,14.98,35.821,0.7866,1222.07895015,53.1751670723,92.0427259665,108.824180256,0.4672,2.69735,0.00166063801303,26.6132786739,44.4231196977,28.0692139387
2015-05-14 14:44:58,44.658889,-37.28594533333333,1.9,14.918,35.833,1.3984,1222.07895015,53.1751670723,92.0427259665,108.824180256,0.4818,2.69735,0.00152720771638,26.6362251593,39.6967517295,25.8612916588
2015-05-14 14:44:58,44.658889,-37.28594533333333,2.3,14.892,35.835,1.0488,0.837711775604,0.011355174302,-0.00595246176979,0.0318225666759,0.5183,2.69735,0.00149384414708,26.6435078422,38.5149473778,25.3092118851
2015-05-14 14:44:58,44.658889,-37.28594533333333,2.6,14.867,35.835,1.0488,0.837711775604,0.011355174302,-0.00595246176979,0.0318225666759,0.5621,2.69735,0.00153827967201,26.6490186108,40.0889425418,26.0445035539
2015-05-14 14:44:58,44.658889,-37.28594533333333,3.1,14.849,35.835,1.4858,0.837711775604,0.011355174302,-0.00595246176979,0.0318225666759,0.5694,2.69735,0.00169385567345,26.6529926518,45.5997556649,28.6188793022
2015-05-14 14:44:58,44.658889,-37.28594533333333,3.5,14.837,35.835,1.0488,858.840891977,44.1416233406,77.3948103191,94.2280396261,0.5913,2.69735,0.00172718730797,26.6556426413,46.7804288229,29.1704306389
2015-05-14 14:44:58,44.658889,-37.28594533333333,3.9,14.825,35.836,1.2236,858.840891977,44.1416233406,77.3948103191,94.2280396261,0.6424,2.69735,0.00176051708803,26.6590625705,47.9610362921,29.7219512891
2015-05-14 14:44:58,44.658889,-37.28594533333333,4.3,14.816,35.836,2.0102,733.905623666,39.2123616503,70.2889572606,88.6374396378,0.6935,2.69735,0.0016493750622,26.6610516427,44.0241634534,27.8828415727
2015-05-14 14:44:58,44.658889,-37.28594533333333,4.7,14.808,35.835,1.311,733.905623666,39.2123616503,70.2889572606,88.6374396378,0.7227,2.69735,0.00194943622087,26.6620492761,54.6529298157,32.8480686174
2015-05-14 14:44:58,44.658889,-37.28594533333333,5.2,14.802,35.836,1.1362,733.905623666,39.2123616503,70.2889572606,88.6374396378,0.7884,2.69735,0.00184940811663,26.664153858,51.1097343072,31.1928652228
2015-05-14 14:44:58,44.658889,-37.28594533333333,5.6,14.795,35.835,1.748,628.77897741,34.8020822408,60.8249459091,78.1288447194,0.803,2.69735,0.00182717765804,26.6649311761,50.3222870031,30.8250093007
2015-05-14 14:44:58,44.658889,-37.28594533333333,6.0,14.79,35.835,1.6606,628.77897741,34.8020822408,60.8249459091,78.1288447194,0.8687,2.69735,0.00200499038417,26.6660410309,56.6207693881,33.7673446586
2015-05-14 14:44:58,44.658889,-37.28594533333333,6.5,14.786,35.836,1.8354,567.258624784,31.4334847201,55.4559653779,72.5642857942,0.9125,2.69735,0.00193830436158,26.6677063415,54.2586170959,32.6638654734
2015-05-14 14:44:58,44.658889,-37.28594533333333,6.9,14.781,35.836,0.874,567.258624784,31.4334847201,55.4559653779,72.5642857942,0.9782,2.69735,0.00192718708088,26.6688157675,53.8648207789,32.479903567
2015-05-14 14:44:58,44.658889,-37.28594533333333,7.4,14.777,35.835,1.2236,567.258624784,31.4334847201,55.4559653779,72.5642857942,1.0439,2.69735,0.00204943475006,26.6689379756,58.1950777168,34.5027826223
2015-05-14 14:44:58,44.658889,-37.28594533333333,7.8,14.769,35.835,0.7866,488.756786592,27.2712286074,48.3469330364,64.7583417219,1.095,2.69735,0.00176047697235,26.6707039262,47.9596153146,29.7212874796
2015-05-14 14:44:58,44.658889,-37.28594533333333,8.2,14.764,35.835,0.9614,488.756786592,27.2712286074,48.3469330364,64.7583417219,1.1753,2.69735,0.00202719792678,26.6718125202,57.4074049624,34.1348213812
2015-05-14 14:44:58,44.658889,-37.28594533333333,8.7,14.761,35.835,1.2236,431.463684325,23.9347819918,42.6460984883,58.603266255,1.1388,2.69735,0.00196051449414,26.6724865444,55.0453444113,33.0313850528
2015-05-14 14:44:58,44.658889,-37.28594533333333,9.1,14.758,35.835,1.5732,431.463684325,23.9347819918,42.6460984883,58.603266255,1.2264,2.69735,0.00198273929794,26.6731570226,55.8325914117,33.399147403
2015-05-14 14:44:58,44.658889,-37.28594533333333,9.6,14.756,35.835,1.6606,431.463684325,23.9347819918,42.6460984883,58.603266255,1.2848,2.69735,0.00203830544213,26.6736120178,57.800855371,34.3186216965
2015-05-14 14:44:58,44.658889,-37.28594533333333,10.0,14.754,35.835,1.3984,364.038250939,20.4096914321,36.2133569269,50.3886005226,1.3067,2.69735,0.0019049415823,26.6740635171,53.0768407281,32.1117987723
2015-05-14 14:44:58,44.658889,-37.28594533333333,10.5,14.753,35.835,1.3984,364.038250939,20.4096914321,36.2133569269,50.3886005226,1.4746,2.69735,0.0019827355375,26.6742993753,55.8324582092,33.3990851775
2015-05-14 14:44:58,44.658889,-37.28594533333333,11.3,14.742,35.834,1.3984,344.673096949,18.8145810475,33.830080589,48.8692898392,1.4746,2.69735,0.00198272910429,26.6759616231,55.8322303321,33.3989787248
2015-05-14 14:44:58,44.658889,-37.28594533333333,12.0,14.742,35.834,1.2236,289.405100378,15.9089501371,28.4097113749,41.5966911341,1.6352,2.69735,0.0021272049895,26.6759854454,60.9498551382,35.7896765937
2015-05-14 14:44:58,44.658889,-37.28594533333333,13.1,14.73,35.833,1.5732,261.949108445,14.1227042357,25.3733299178,38.1174104074,1.8396,2.69735,0.00190492720201,26.6778752653,53.0763313497,32.1115608163
2015-05-14 14:44:58,44.658889,-37.28594533333333,13.5,14.73,35.833,1.5732,261.949108445,14.1227042357,25.3733299178,38.1174104074,1.8396,2.69735,0.00190492720201,26.6778888651,53.0763313497,32.1115608163
2015-05-14 14:44:58,44.658889,-37.28594533333333,14.4,14.723,35.832,1.2236,236.357284374,12.5411361457,22.6247104083,34.8220317463,1.9199,2.69735,0.00211608083283,26.6786779074,60.5558152603,35.6056009078
2015-05-14 14:44:58,44.658889,-37.28594533333333,15.3,14.683,35.828,1.311,212.928863182,11.097843657,20.1038151465,31.662883699,2.1024,2.69735,0.00219385270223,26.6843558305,63.3106504182,36.8925218507
2015-05-14 14:44:58,44.658889,-37.28594533333333,15.7,14.683,35.828,1.311,212.928863182,11.097843657,20.1038151465,31.662883699,2.1024,2.69735,0.00219385270223,26.6843693766,63.3106504182,36.8925218507
2015-05-14 14:44:58,44.658889,-37.28594533333333,16.6,14.613,35.821,1.4858,191.278713913,9.72272616626,17.7195338628,28.7947984671,2.1827,2.69735,0.00232717484073,26.6942453952,68.0331872084,39.0986543962
2015-05-14 14:44:58,44.658889,-37.28594533333333,17.5,14.52,35.814,1.6606,172.870553987,8.49163523014,15.6739178296,26.4450741817,2.3068,2.69735,0.00228266254509,26.7090582101,66.4564726723,38.362092373
2015-05-14 14:44:58,44.658889,-37.28594533333333,17.9,14.52,35.814,1.6606,172.870553987,8.49163523014,15.6739178296,26.4450741817,2.3068,2.69735,0.00228266254509,26.709071567,66.4564726723,38.362092373
2015-05-14 14:44:58,44.658889,-37.28594533333333,19.0,14.447,35.81,1.3984,158.797898532,7.57852585751,14.1268668858,24.5924838343,2.3068,2.69735,0.0024382031302,26.7218073951,71.966031278,40.9358820736
2015-05-14 14:44:58,44.658889,-37.28594533333333,19.7,14.389,35.809,1.311,137.014726257,6.41494979364,12.0121760084,21.4800334392,2.4528,2.69735,0.0023159112252,26.7335658265,67.6342074189,38.9122710312
2015-05-14 14:44:58,44.658889,-37.28594533333333,20.4,14.376,35.808,1.311,137.014726257,6.41494979364,12.0121760084,21.4800334392,2.5112,2.69735,0.00274933062968,26.7356183081,82.9867895646,46.0842281028
2015-05-14 14:44:58,44.658889,-37.28594533333333,21.3,14.361,35.808,1.311,122.210229506,5.5008033223,10.4379650053,19.4825567883,2.5112,2.69735,0.00274931895994,26.7388811856,82.9863761991,46.0840349991
2015-05-14 14:44:58,44.658889,-37.28594533333333,22.3,14.352,35.807,1.311,110.052227738,4.85738593215,9.25833195972,17.7081473346,2.8543,2.69735,0.00206027496425,26.7400836876,58.5790597838,34.682159803
2015-05-14 14:44:58,44.658889,-37.28594533333333,23.2,14.344,35.806,1.4858,97.1079403154,4.15782574867,8.00543689411,15.8341684607,2.5769,2.69735,0.00202692999123,26.7410665099,57.3979141495,34.1303877489
2015-05-14 14:44:58,44.658889,-37.28594533333333,23.6,14.344,35.806,1.4858,97.1079403154,4.15782574867,8.00543689411,15.8341684607,2.5769,2.69735,0.00202692999123,26.7410821465,57.3979141495,34.1303877489
2015-05-14 14:44:58,44.658889,-37.28594533333333,24.5,14.336,35.807,1.6606,87.6698115241,3.61476198508,7.04954014133,14.4624981638,2.6937,2.69735,0.001971354253,26.743608706,55.4293103499,33.2107546991
2015-05-14 14:44:58,44.658889,-37.28594533333333,25.5,14.329,35.807,1.3984,78.5215070392,3.14042008392,6.18799512388,13.1041741947,2.701,2.701,0.00188244055301,26.7451515564,52.2798092688,31.7394656132
