datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,0.5,12.709,33.373,nan,1271.6867224,60.8848472892,98.9394368435,111.714056566,nan,3.6938,nan,25.1936653764,nan,nan
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,1.0,12.705,33.376,2.185,1271.6867224,60.8848472892,98.9394368435,111.714056566,0.1533,3.6938,0.00249694524716,25.1967809702,74.0467945449,41.9079104063
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,1.2,12.711,33.371,2.185,1475.35930946,65.453405035,116.425200281,141.998652162,0.1533,3.6938,0.00249696007233,25.191744905,74.0473196819,41.908155724
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,1.5,12.713,33.369,1.0488,1475.35930946,65.453405035,116.425200281,141.998652162,0.1825,3.6938,0.00216355976794,25.1898140196,62.2376140999,36.3912530519
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,1.8,12.714,33.366,1.8354,1475.35930946,65.453405035,116.425200281,141.998652162,0.1387,3.6938,0.00239695054307,25.1873031899,70.5047821367,40.2532596969
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,2.1,12.716,33.365,2.185,1349.97459078,61.6968597389,112.019396907,143.124364483,0.1533,3.6938,0.00240806772653,25.1861469204,70.8985750092,40.4372199942
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,2.4,12.711,33.368,1.8354,1349.97459078,61.6968597389,112.019396907,143.124364483,0.146,3.6938,0.00239694409659,25.1894521563,70.5045537893,40.2531530244
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,2.7,12.706,33.375,1.3984,1009.19763195,48.4698238677,88.1774428419,111.006003767,0.1533,3.6938,0.0022857909769,25.1958558351,66.5672879838,38.4138597336
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,2.9,12.704,33.377,1.8354,1009.19763195,48.4698238677,88.1774428419,111.006003767,0.1752,3.6938,0.00216353656538,25.1977996273,62.2367922189,36.3908691103
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,3.3,12.711,33.378,2.0102,1009.19763195,48.4698238677,88.1774428419,111.006003767,0.146,3.6938,0.0025747412684,25.1972220334,76.8024852094,43.1952309991
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,3.6,12.711,33.376,1.748,917.213184354,45.2598803041,84.6923248074,107.440802276,0.1606,3.6938,0.00225245276933,25.1956805344,65.3863819954,37.8621996302
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,3.9,12.711,33.378,1.8354,917.213184354,45.2598803041,84.6923248074,107.440802276,0.1387,3.6938,0.00225244890907,25.1972376337,65.3862452572,37.862135753
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,4.2,12.713,33.377,1.5732,838.758190753,41.5970735169,80.1134918752,103.885483457,0.1533,3.6938,0.0025080637449,25.1960813763,74.4406339717,42.0918924515
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,4.5,12.712,33.378,1.5732,838.758190753,41.5970735169,80.1134918752,103.885483457,0.146,3.6938,0.00227467683047,25.1970585344,66.1736026889,38.2299496911
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,4.8,12.712,33.377,1.748,838.758190753,41.5970735169,80.1134918752,103.885483457,0.146,3.6938,0.00275256053475,25.1962916876,83.101199262,46.1376745804
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,5.1,12.707,33.378,1.748,955.965564162,44.050850748,87.8759552801,121.096789242,0.1533,3.6938,0.00235246722655,25.1980475324,68.9290940988,39.5171772022
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,5.4,12.703,33.374,1.5732,955.965564162,44.050850748,87.8759552801,121.096789242,0.1533,3.6938,0.0023635850269,25.1957352015,69.3229088227,39.7011477074
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,5.8,12.707,33.377,1.5732,809.86670966,37.8458312015,78.3426288993,108.280714773,0.1679,3.6938,0.00254139916046,25.1972910687,75.6214410619,42.6435063546
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,6.1,12.712,33.376,0.9614,809.86670966,37.8458312015,78.3426288993,108.280714773,0.1314,3.6938,0.00251917834261,25.1955508468,74.8343352519,42.2758099615
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,6.4,12.7,33.377,1.8354,809.86670966,37.8458312015,78.3426288993,108.280714773,0.1679,3.6938,0.00240803076619,25.1986689679,70.8972658002,40.4366083974
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,6.8,12.707,33.375,1.4858,775.31154101,34.9261603244,74.8734809561,107.371337814,0.1533,3.6938,0.00246360831345,25.195767745,72.865933679,41.3562713818
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,7.2,12.681,33.376,2.0976,775.31154101,34.9261603244,74.8734809561,107.371337814,0.1679,3.6938,0.00257471923349,25.2016102568,76.8017046885,43.1948663788
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,7.6,12.681,33.376,0.6992,704.558856946,31.6219587727,69.0323978268,100.388946018,0.1679,3.6938,0.0024413568779,25.2016206272,72.077743329,40.988068346
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,7.9,12.681,33.375,1.9228,704.558856946,31.6219587727,69.0323978268,100.388946018,0.1752,3.6938,0.00244135880845,25.2008536936,72.077811713,40.9881002915
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,8.3,12.682,33.375,1.3984,704.558856946,31.6219587727,69.0323978268,100.388946018,0.1752,3.6938,0.00235245143555,25.2006696742,68.9285347502,39.5169159025
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,8.7,12.681,33.376,1.0488,617.499004103,27.0617086355,61.1502279933,91.4609274993,0.1898,3.6938,0.00255249217422,25.2016491473,76.0143777953,42.8270667067
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,9.1,12.68,33.375,2.4472,617.499004103,27.0617086355,61.1502279933,91.4609274993,0.1825,3.6938,0.0023635632368,25.2010791847,69.322136974,39.7007871383
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,9.5,12.678,33.374,2.2724,596.623860794,24.7696516913,58.5488952218,91.5020590046,0.1971,3.6938,0.0022746552017,25.2007035618,66.1728365546,38.2295917916
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,9.9,12.674,33.374,1.6606,596.623860794,24.7696516913,58.5488952218,91.5020590046,0.1752,3.6938,0.00254137645477,25.2014912499,75.6206367809,42.6431306349
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,10.7,12.672,33.375,1.748,482.679523129,20.1614564894,48.3342960644,75.7169261986,0.2117,3.6938,0.00247469161683,25.202676714,73.2585264512,41.5396710525
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,11.5,12.63,33.381,1.8354,430.760744586,17.6368894532,43.2373956115,68.6747405686,0.219,3.6938,0.00259689247303,25.2154994181,77.5871251796,43.5617754754
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,11.7,12.63,33.381,1.8354,430.760744586,17.6368894532,43.2373956115,68.6747405686,0.219,3.6938,0.00259689247303,25.2155049802,77.5871251796,43.5617754754
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,12.4,12.571,33.385,1.1362,459.095894886,17.9262981443,45.2853530799,74.3278026079,0.2482,3.6938,0.00237456283395,25.2300464175,69.7117647042,39.8828016899
2014-07-14 15:24:01,46.23780333333333,-45.142684333333335,12.9,12.571,33.385,1.2236,416.004187505,16.1667627328,41.3246726048,67.953686013,0.2628,3.6938,0.00240790342285,25.2300602462,70.892755044,40.4345011981
