datetime,lat,lon,p,t,s,fdom,par,ed380,ed412,ed490,fl,chla,bbp,sigma,poc,cphyto
2014-06-19 15:29:13,48.104643,-43.038496333333335,0.4,9.651,33.963,2.0539,nan,nan,nan,nan,0.292,2.1024,0.00258729292588,26.2032877433,77.2470900206,43.402928088
2014-06-19 15:29:13,48.104643,-43.038496333333335,0.9,9.641,33.933,1.8354,825.162772797,37.4718660863,62.4925977128,73.5688010676,0.3066,2.1024,0.00242619460029,26.1815083038,71.5406651313,40.7371723246
2014-06-19 15:29:13,48.104643,-43.038496333333335,1.2,9.647,33.909,1.8354,692.614260037,32.0469013042,54.5336173102,66.1757604442,0.3066,2.1024,0.002481815809,26.1617736742,73.5108795864,41.657557792
2014-06-19 15:29:13,48.104643,-43.038496333333335,1.5,9.645,33.904,2.3598,692.614260037,32.0469013042,54.5336173102,66.1757604442,0.2993,2.1024,0.00257073166485,26.1582026511,76.6604570323,43.1288825517
2014-06-19 15:29:13,48.104643,-43.038496333333335,1.7,9.642,33.921,1.311,692.614260037,32.0469013042,54.5336173102,66.1757604442,0.3212,2.1024,0.00258180861459,26.1719828053,77.0528247459,43.3121770862
2014-06-19 15:29:13,48.104643,-43.038496333333335,1.9,9.632,33.926,1.8354,625.211327997,29.0518917566,51.0516570452,64.206677216,0.3212,2.1024,0.00291519380292,26.1775413358,88.861994887,48.8288296271
2014-06-19 15:29:13,48.104643,-43.038496333333335,2.1,9.616,33.947,2.0976,625.211327997,29.0518917566,51.0516570452,64.206677216,0.3358,2.1024,0.00302627049183,26.1965886217,92.7965533617,50.6668581886
2014-06-19 15:29:13,48.104643,-43.038496333333335,2.4,9.59,33.979,2.0976,580.429585701,26.8023024408,48.3920730785,62.8492820424,0.3504,2.1024,0.00245938936663,26.2258772025,72.7164901449,41.2864588512
2014-06-19 15:29:13,48.104643,-43.038496333333335,2.6,9.594,33.992,0.6992,580.429585701,26.8023024408,48.3920730785,62.8492820424,0.3358,2.1024,0.00292613653121,26.2353813208,89.2496082084,49.0099031479
2014-06-19 15:29:13,48.104643,-43.038496333333335,2.9,9.581,34.027,1.8354,580.429585701,26.8023024408,48.3920730785,62.8492820424,0.4015,2.1024,0.00277046435116,26.2648755789,83.7353882467,46.4339358953
2014-06-19 15:29:13,48.104643,-43.038496333333335,3.1,9.538,34.024,1.8354,518.404626356,23.7324442877,43.6620597593,58.1774499531,0.4015,2.1024,0.00274819596065,26.2695974659,82.9465973181,46.0654522992
2014-06-19 15:29:13,48.104643,-43.038496333333335,3.4,9.45,34.032,1.6606,518.404626356,23.7324442877,43.6620597593,58.1774499531,0.4088,2.1024,0.00282587795561,26.2902503289,85.6982489435,47.3508860553
2014-06-19 15:29:13,48.104643,-43.038496333333335,3.6,9.449,34.031,2.4472,518.404626356,23.7324442877,43.6620597593,58.1774499531,0.4307,2.1024,0.00275919763104,26.2896353352,83.3362984866,46.2475011575
2014-06-19 15:29:13,48.104643,-43.038496333333335,4.0,9.429,34.031,0.6118,462.850168105,20.753932132,39.4220780368,54.6044633112,0.4818,2.1024,0.00267026725518,26.2929026371,80.1862067131,44.7759361298
2014-06-19 15:29:13,48.104643,-43.038496333333335,4.2,9.417,34.035,1.4858,462.850168105,20.753932132,39.4220780368,54.6044633112,0.4818,2.1024,0.00265913258845,26.2979875515,79.791794548,44.5916865299
2014-06-19 15:29:13,48.104643,-43.038496333333335,4.5,9.366,34.037,1.8354,405.705899765,17.9325175247,34.5988449461,49.1697910834,0.4891,2.1024,0.00285911556093,26.3078449867,86.8755913994,47.9008814549
2014-06-19 15:29:13,48.104643,-43.038496333333335,4.8,9.358,34.035,1.748,405.705899765,17.9325175247,34.5988449461,49.1697910834,0.4745,2.1024,0.00275908881283,26.3075841398,83.332443928,46.2457005009
2014-06-19 15:29:13,48.104643,-43.038496333333335,5.1,9.351,34.037,1.8354,378.600085277,16.0897410379,32.2241504325,47.9291386597,0.511,2.1024,0.00273685003837,26.3102883432,82.5447020592,45.877706973
