datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,0.0,nan,nan,0.3024,1.411,nan,nan,nan,nan,0.232327586207,nan,nan,nan,nan
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,0.2,nan,nan,0.288,1.079,nan,nan,nan,nan,0.232327586207,nan,nan,nan,nan
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,0.6,7.411,34.721,0.3024,1.328,283.17939934,13.4150439225,22.7982777101,24.4474218026,0.232327586207,0.000397736181416,27.1430134559,-0.31138898188,7.17149309753
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,1.0,7.409,34.722,0.324,0.996,264.325698544,13.2571163342,22.7749534684,24.6147122751,0.232327586207,0.000411197890225,27.1440917997,0.165451667563,7.39424915481
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,1.2,7.408,34.723,0.2304,1.328,242.261812685,12.3382554289,21.1815176199,22.9630761303,0.232327586207,0.000289998525831,27.1450242847,-4.12767221803,5.3887168008
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,1.4,7.414,34.722,0.3168,1.245,227.47645844,11.4247320722,19.9094598949,22.087380836,0.232327586207,0.000492001678049,27.1433827158,3.02768343985,8.73134041445
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,1.6,7.412,34.724,0.3024,1.328,212.713392471,11.0871190875,19.4252230599,21.5060733724,0.232327586207,0.000545860117674,27.1452448752,4.93545708825,9.62255666582
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,1.8,7.412,34.719,0.324,1.328,211.992412052,11.1595001285,19.5458685911,21.5817943757,0.232327586207,0.000370808936244,27.1413145479,-1.26520586036,6.72591764698
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,2.0,7.412,34.72,0.432,-0.332,199.261340349,10.61393552,18.8114447382,21.0913908593,0.232327586207,0.000586266719977,27.1421040834,6.36673975502,10.2911802072
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,2.2,7.41,34.72,0.36,1.079,199.261340349,10.61393552,18.8114447382,21.0913908593,0.232327586207,0.000465068054574,27.1423928979,2.07364062912,8.28565941967
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,2.5,7.408,34.72,0.3528,1.162,192.589910692,10.2731983419,18.141882778,20.2398809296,0.232327586207,0.000357335623738,27.1426831123,-1.74245753595,6.50296957888
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,2.7,7.408,34.72,0.3384,1.162,192.589910692,10.2731983419,18.141882778,20.2398809296,0.232327586207,0.000424666798177,27.142686003,0.642547325037,7.61712433906
2017-02-20 15:36:15,51.334839333333335,-40.73728333333334,2.9,7.408,34.721,0.396,1.245,192.589910692,10.2731983419,18.141882778,20.2398809296,0.232327586207,0.000559327172541,27.1434755475,5.41248710575,9.84540118637
