datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2017-02-25 15:29:16,51.29223133333333,-40.850391,0.0,nan,nan,0.5112,1.494,nan,nan,nan,nan,0.232327586207,nan,nan,nan,nan
2017-02-25 15:29:16,51.29223133333333,-40.850391,0.3,nan,nan,0.5688,1.328,nan,nan,nan,nan,0.232327586207,nan,nan,nan,nan
2017-02-25 15:29:16,51.29223133333333,-40.850391,0.5,6.561,34.626,0.5256,1.328,nan,nan,nan,nan,0.232327586207,0.000598805173023,27.1856358497,6.81087683883,10.4986587974
2017-02-25 15:29:16,51.29223133333333,-40.850391,0.8,6.56,34.627,0.5328,1.328,116.207106921,5.23812685594,8.9534963307,9.73593373313,0.232327586207,0.00047760572448,27.186561687,2.51774997254,8.49312505092
2017-02-25 15:29:16,51.29223133333333,-40.850391,1.0,6.547,34.63,0.5256,1.577,82.5067478988,3.97509837087,7.00011353222,7.90183126868,0.232327586207,0.00061224462975,27.1906630835,7.286929275,10.7210466409
2017-02-25 15:29:16,51.29223133333333,-40.850391,1.2,6.546,34.631,0.5616,1.494,83.387682384,4.04189016042,7.14934003067,8.07427638272,0.232327586207,0.000571842589173,27.1915875434,5.85580819368,10.0524985841
2017-02-25 15:29:16,51.29223133333333,-40.850391,1.4,6.558,34.628,0.5112,1.494,82.027298613,4.03255596935,7.20507189209,8.23689269327,0.232327586207,0.000558398455793,27.1876246415,5.37959010109,9.83003335424
2017-02-25 15:29:16,51.29223133333333,-40.850391,1.6,6.56,34.628,0.5112,1.079,80.2885347673,3.91530627394,6.98280999805,8.00023784644,0.232327586207,0.000558401142454,27.1873604693,5.37968526799,9.83007781144
2017-02-25 15:29:16,51.29223133333333,-40.850391,1.8,6.55,34.629,0.5112,1.411,81.7727203552,4.04116330061,7.27171173534,8.43038954099,0.232327586207,0.000423723365481,27.1894847287,0.609129052069,7.60151299649
2017-02-25 15:29:16,51.29223133333333,-40.850391,2.0,6.56,34.628,0.5184,1.328,75.753373144,3.7242270693,6.61316832265,7.60837075296,0.232327586207,0.000625732316893,27.1873655137,7.76469012899,10.9442325716
2017-02-25 15:29:16,51.29223133333333,-40.850391,2.2,6.551,34.626,0.5688,0.581,100.083527024,4.98202882748,9.24801210951,11.1026381373,0.232327586207,0.000410264449171,27.1869903601,0.132387318543,7.37880314778
2017-02-25 15:29:16,51.29223133333333,-40.850391,2.4,6.56,34.628,0.5544,1.245,74.4137112767,3.69272763762,6.66853289017,7.81013195432,0.232327586207,0.000787327135547,27.1873705583,13.4887017954,13.6182039961
2017-02-25 15:29:16,51.29223133333333,-40.850391,2.6,6.559,34.628,0.5184,1.411,70.0275480844,3.53636947976,6.50341324458,7.71878353723,0.232327586207,0.000504534859613,27.187506431,3.47163379721,8.93873177537
2017-02-25 15:29:16,51.29223133333333,-40.850391,2.8,6.553,34.627,0.5256,1.411,110.92201615,5.10738081876,8.81184762872,9.70879005478,0.232327586207,0.000477596319851,27.1875201057,2.51741684176,8.49296942891
2017-02-25 15:29:16,51.29223133333333,-40.850391,3.0,6.559,34.628,0.5328,1.494,67.5977175054,3.40123946746,6.29156340468,7.57395522145,0.232327586207,0.000612264738716,27.1875114753,7.28764157479,10.7213793917
2017-02-25 15:29:16,51.29223133333333,-40.850391,3.3,6.558,34.628,0.5472,1.162,83.7943379608,4.17824192738,7.9029659119,9.82764513833,0.232327586207,0.00045066857669,27.1876485964,1.56358232351,8.04738573795
2017-02-25 15:29:16,51.29223133333333,-40.850391,3.7,6.558,34.628,0.5616,1.66,83.7943379608,4.17824192738,7.9029659119,9.82764513833,0.232327586207,0.00124517643507,27.1876536403,29.7066396832,21.1944119081
2017-02-25 15:29:16,51.29223133333333,-40.850391,3.9,6.557,34.628,0.5544,1.577,79.7147440446,3.97443271649,7.56770909471,9.508293135,0.230775862069,0.000369869823909,27.1877894878,-1.2984710975,6.71037779508
2017-02-25 15:29:16,51.29223133333333,-40.850391,4.2,6.558,34.628,0.5688,0.996,79.7147440446,3.97443271649,7.56770909471,9.508293135,0.236982758621,0.000464134811578,27.1876599456,2.0405832957,8.27021668998
2017-02-25 15:29:16,51.29223133333333,-40.850391,4.6,6.558,34.628,0.5616,1.577,79.7147440446,3.97443271649,7.56770909471,9.508293135,0.233879310345,0.000544932220905,27.1876649902,4.90258912889,9.6072024022
2017-02-25 15:29:16,51.29223133333333,-40.850391,4.9,6.559,34.628,0.5616,1.577,69.0876883508,3.40650259166,6.69375077204,8.78690616542,0.233879310345,0.000477602389837,27.1875354393,2.51763185281,8.4930698713
2017-02-25 15:29:16,51.29223133333333,-40.850391,5.3,6.559,34.628,0.5616,1.162,69.0876883508,3.40650259166,6.69375077204,8.78690616542,0.233879310345,0.000450669920061,27.1875404852,1.56362990841,8.04740796723
2017-02-25 15:29:16,51.29223133333333,-40.850391,5.6,6.558,34.627,0.5904,1.494,69.9855701844,3.35438924175,6.87103075841,9.4551328551,0.246293103448,0.000450670568079,27.1868889013,1.56365286248,8.04741869022
2017-02-25 15:29:16,51.29223133333333,-40.850391,5.8,6.558,34.628,0.5184,1.162,69.9855701844,3.35438924175,6.87103075841,9.4551328551,0.21525862069,0.00045066857669,27.1876801257,1.56358232351,8.04738573795
2017-02-25 15:29:16,51.29223133333333,-40.850391,6.2,6.558,34.628,0.5976,1.411,69.9855701844,3.35438924175,6.87103075841,9.4551328551,0.249396551724,0.00045066857669,27.1876851714,1.56358232351,8.04738573795
2017-02-25 15:29:16,51.29223133333333,-40.850391,6.6,6.558,34.627,0.6264,1.411,64.5444076191,3.02900937657,6.33600785512,8.99543692429,0.261810344828,0.000477603037854,27.1869015153,2.51765480687,8.49308059429
2017-02-25 15:29:16,51.29223133333333,-40.850391,6.9,6.558,34.628,0.6264,1.494,64.5444076191,3.02900937657,6.33600785512,8.99543692429,0.261810344828,0.000423736106914,27.1876940021,0.60958037911,7.60172383387
2017-02-25 15:29:16,51.29223133333333,-40.850391,7.2,6.558,34.627,0.5904,1.411,58.69522956,2.72303145335,5.75719661451,8.31267125947,0.246293103448,0.000518001742518,27.1869090846,3.94865772347,9.1615734504
2017-02-25 15:29:16,51.29223133333333,-40.850391,7.5,6.559,34.628,0.5832,1.328,58.69522956,2.72303145335,5.75719661451,8.31267125947,0.243189655172,0.000464136154949,27.1875682427,2.04063088061,8.27023891927
2017-02-25 15:29:16,51.29223133333333,-40.850391,7.8,6.559,34.628,0.612,1.411,58.69522956,2.72303145335,5.75719661451,8.31267125947,0.255603448276,0.000450669920061,27.1875720285,1.56362990841,8.04740796723
2017-02-25 15:29:16,51.29223133333333,-40.850391,8.1,6.559,34.627,0.5688,1.494,54.9657895866,2.48154251044,5.36876200388,7.98641012824,0.236982758621,0.000410273206769,27.1867871141,0.132697530174,7.37894806311
2017-02-25 15:29:16,51.29223133333333,-40.850391,8.4,6.559,34.628,0.5904,1.494,54.9657895866,2.48154251044,5.36876200388,7.98641012824,0.246293103448,0.000464136154949,27.1875796005,2.04063088061,8.27023891927
2017-02-25 15:29:16,51.29223133333333,-40.850391,8.7,6.558,34.628,0.576,1.328,49.8390730444,2.14943421222,4.81883241535,7.52873520803,0.240086206897,0.00045066857669,27.1877167137,1.56358232351,8.04738573795
2017-02-25 15:29:16,51.29223133333333,-40.850391,9.0,6.559,34.627,0.5616,0.498,49.8390730444,2.14943421222,4.81883241535,7.52873520803,0.233879310345,0.000598800495199,27.1867984725,6.81071114095,10.4985813916
2017-02-25 15:29:16,51.29223133333333,-40.850391,9.2,6.557,34.628,0.5976,1.494,49.8390730444,2.14943421222,4.81883241535,7.52873520803,0.249396551724,0.000760390635657,27.1878563381,12.5345570962,13.1724754041
2017-02-25 15:29:16,51.29223133333333,-40.850391,9.5,6.557,34.628,0.576,1.162,50.5667004506,2.14208992213,4.87676129841,7.73977744515,0.240086206897,0.0004910659379,27.1878601236,2.99453765228,8.71585636341
2017-02-25 15:29:16,51.29223133333333,-40.850391,9.7,6.558,34.627,0.5832,0.996,50.5667004506,2.14208992213,4.87676129841,7.73977744515,0.243189655172,0.000423738098303,27.1869406302,0.609650918082,7.60175678615
2017-02-25 15:29:16,51.29223133333333,-40.850391,9.9,6.557,34.628,0.576,0.913,49.2636845315,1.98188759211,4.68314940779,7.78120513956,0.240086206897,0.000437200998348,27.1878651712,1.08653376349,7.82453255527
2017-02-25 15:29:16,51.29223133333333,-40.850391,10.4,6.557,34.628,0.576,0.913,49.2636845315,1.98188759211,4.68314940779,7.78120513956,0.240086206897,0.000437200998348,27.1878667782,1.08653376349,7.82453255527
2017-02-25 15:29:16,51.29223133333333,-40.850391,11.2,6.559,34.628,0.612,1.079,43.3456533809,1.73975291376,4.09907874496,6.85597602952,0.255603448276,0.000477602389837,27.1876008369,2.51763185281,8.4930698713
2017-02-25 15:29:16,51.29223133333333,-40.850391,11.6,6.559,34.628,0.612,0.996,44.3930632502,1.67413815181,4.12703838686,7.25966192144,0.255603448276,0.000450669920061,27.1876011845,1.56362990841,8.04740796723
2017-02-25 15:29:16,51.29223133333333,-40.850391,12.4,6.561,34.628,0.5832,0.913,42.4597145808,1.5444434719,3.90357321425,7.07111311954,0.243189655172,0.000464138841446,27.1873352086,2.04072604169,8.27028337375
