datetime,lat,lon,p,t,s,fchl,fdom,par,ed380,ed412,ed490,chla_adj,bbp,sigma,poc,cphyto
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,0.0,nan,nan,0.7416,2.49,nan,nan,nan,nan,1.47525862069,nan,nan,nan,nan
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,0.2,nan,nan,0.9,2.075,nan,nan,nan,nan,1.47525862069,nan,nan,nan,nan
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,0.4,9.258,34.628,0.792,1.577,nan,nan,nan,nan,1.47525862069,0.00367243390006,26.7879534976,115.684953608,61.3591718624
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,0.6,9.258,34.628,0.8064,0.913,1172.48057409,46.0868724226,91.4467715095,104.107844171,1.47525862069,0.0048439963353,26.787957458,157.184038189,80.7454646896
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,1.0,9.254,34.631,0.7992,1.743,1349.82060443,51.428372905,94.0260743631,116.157833192,1.47525862069,0.00349736248498,26.7909621673,109.483573943,58.4621980296
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,1.2,9.244,34.641,0.8496,2.988,1349.82060443,51.428372905,94.0260743631,116.157833192,1.47525862069,0.00344346676768,26.80041353,107.574479845,57.5703649303
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,1.6,9.252,34.628,0.9,1.079,1296.02438834,46.9739963177,88.555321691,118.009966256,1.47525862069,0.00448040121334,26.7889518259,144.304771779,74.7289167935
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,1.8,9.248,34.639,0.792,1.909,1296.02438834,46.9739963177,88.555321691,118.009966256,1.47525862069,0.00318761672257,26.7982112277,98.5117595469,53.3367161335
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,2.0,9.247,34.639,0.7632,1.826,966.793706695,36.9561970309,69.7698571987,94.2272858265,1.47525862069,0.0033357441756,26.7983775581,103.758730188,55.7878378951
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,2.3,9.246,34.64,0.8424,1.826,966.793706695,36.9561970309,69.7698571987,94.2272858265,1.47525862069,0.00419758013045,26.7993282204,134.286683381,70.0489678931
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,2.6,9.245,34.641,0.8784,1.909,858.417791784,31.0918838837,59.9741966601,86.9650519726,1.47525862069,0.00338960295913,26.8002788761,105.666516018,56.6790598372
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,2.9,9.246,34.641,0.792,1.992,858.417791784,31.0918838837,59.9741966601,86.9650519726,1.47525862069,0.00375319243202,26.8001224566,118.545582327,62.695514256
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,3.4,9.246,34.641,0.8064,1.245,858.417791784,31.0918838837,59.9741966601,86.9650519726,1.47525862069,0.00365892878781,26.8001323496,115.206575522,61.1356975917
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,3.7,9.247,34.64,0.8136,2.324,761.273005005,26.1248311933,53.8484092838,84.5879989278,1.47525862069,0.00479009559635,26.7991935591,155.274766214,79.853548495
2016-06-17 15:35:08,53.018622666666666,-38.01683666666666,4.2,9.246,34.64,0.8208,1.245,761.273005005,26.1248311933,53.8484092838,84.5879989278,1.47525862069,0.00326840992319,26.7993658134,101.373616299,54.6736322026
